"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Rio_Vorá","","","","","","","","","","","","Rio Vorá","Rio Vorá",""
"","http://pt.wikipedia.org/wiki/Condado_de_McDonough","","","","","","","","","","","","Condado de McDonough","McDonough",""
"","http://pt.wikipedia.org/wiki/38670_2000_PR6","","","","","","","","","","","","38670 2000 PR6","2000 PR6",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Cyców","","","","","","","","","","","","Comuna de Cyców","Cyców",""
"","http://pt.wikipedia.org/wiki/85471_Maryam","","","","","","","","","","","","85471 Maryam","Maryam",""
"","http://pt.wikipedia.org/wiki/26714_2001_GL1","","","","","","","","","","","","26714 2001 GL1","2001 GL1",""
"","http://pt.wikipedia.org/wiki/Momo_(Itália)","","","","","","","","","","","","Momo (Itália)","Momo",""
"","http://pt.wikipedia.org/wiki/Morteni","","","","","","","","","","","","Morteni","Morteni",""
"","http://pt.wikipedia.org/wiki/Condado_de_Pecos","","","","","","","","","","","","Condado de Pecos","Pecos",""
"","http://pt.wikipedia.org/wiki/Kikojevac","","","","","","","","","","","","Kikojevac","Kikojevac",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Oborniki_Śląskie","","","","","","","","","","","","Comuna de Oborniki Śląskie","Oborniki Śląskie",""
"","http://pt.wikipedia.org/wiki/Fovrfeld","","","","","","","","","","","","Fovrfeld","Fovrfeld",""
"","http://pt.wikipedia.org/wiki/Cottage_City","","","","","","","","","","","","Cottage City","Cottage City",""
"","http://pt.wikipedia.org/wiki/Sankt_Veit_im_Innkreis","","","","","","","","","","","","Sankt Veit im Innkreis","Sankt Veit im Innkreis",""
"","http://pt.wikipedia.org/wiki/Crozes-Hermitage","","","","","","","","","","","","Crozes-Hermitage","Crozes-Hermitage",""
"","http://pt.wikipedia.org/wiki/Veade,_Gagos_e_Molares","","","","","","","","","","","","Veade, Gagos e Molares","Veade, Gagos e Molares",""
"","http://pt.wikipedia.org/wiki/Baia_Mare","","","","","","","","","","","","Baia Mare","Baia Mare",""
"","http://pt.wikipedia.org/wiki/Monte_Fairweather","","","","","","","","","","","","Monte Fairweather","Monte Fairweather",""
"","http://pt.wikipedia.org/wiki/Perscheid","","","","","","","","","","","","Perscheid","Perscheid",""
"","http://pt.wikipedia.org/wiki/97_Klotho","","","","","","","","","","","","97 Klotho","Klotho",""
"","http://pt.wikipedia.org/wiki/Sheridan_(Oregon)","","","","","","","","","","","","Sheridan (Oregon)","Sheridan",""
"","http://pt.wikipedia.org/wiki/32130_2000_LN16","","","","","","","","","","","","32130 2000 LN16","2000 LN16",""
"","http://pt.wikipedia.org/wiki/Dharmabad","","","","","","","","","","","","Dharmabad","Dharmabad",""
"","http://pt.wikipedia.org/wiki/Zeta_Andromedae","","","","","","","","","","","","Zeta Andromedae","ζ Andromedae","34 Andromedae (Designação de Flamsteed), HD 4502, HIP 3693"
"","http://pt.wikipedia.org/wiki/Royse_City","","","","","","","","","","","","Royse City","Royse City",""
"","http://pt.wikipedia.org/wiki/13365_Tenzinyama","","","","","","","","","","","","13365 Tenzinyama","Tenzinyama",""
"","http://pt.wikipedia.org/wiki/Bus_(Passo_de_Calais)","","","","","","","","","","","","Bus (Passo de Calais)","Bus",""
"","http://pt.wikipedia.org/wiki/Frankfurt_an_der_Oder","","","","","","","","","","","","Frankfurt an der Oder","Frankfurt (Oder)",""
"","http://pt.wikipedia.org/wiki/Vilas_(Colorado)","","","","","","","","","","","","Vilas (Colorado)","Vilas",""
"","http://pt.wikipedia.org/wiki/36273_2000_AM68","","","","","","","","","","","","36273 2000 AM68","2000 AM68",""
"","http://pt.wikipedia.org/wiki/Condado_de_Lunenburg","","","","","","","","","","","","Condado de Lunenburg","Lunenburg",""
"","http://pt.wikipedia.org/wiki/8440_Wigeon","","","","","","","","","","","","8440 Wigeon","Wigeon",""
"","http://pt.wikipedia.org/wiki/Laguna_Mulato","","","","","","","","","","","","Laguna Mulato","Laguna Mulato",""
"","http://pt.wikipedia.org/wiki/21517_Dobi","","","","","","","","","","","","21517 Dobi","Dobi",""
"","http://pt.wikipedia.org/wiki/Rio_Ivaí","","","","","","","","","","","","Rio Ivaí","Rio Ivaí",""
"","http://pt.wikipedia.org/wiki/Pisano","","","","","","","","","","","","Pisano","Pisano",""
"","http://pt.wikipedia.org/wiki/Richland_(Mississippi)","","","","","","","","","","","","Richland (Mississippi)","Richland",""
"","http://pt.wikipedia.org/wiki/Riegelsberg","","","","","","","","","","","","Riegelsberg","Riegelsberg",""
"","http://pt.wikipedia.org/wiki/Ferrières-le-Lac","","","","","","","","","","","","Ferrières-le-Lac","Ferrières-le-Lac",""
"","http://pt.wikipedia.org/wiki/870_Manto","","","","","","","","","","","","870 Manto","Manto",""
"","http://pt.wikipedia.org/wiki/NGC_3436","","","","","","","","","","","","NGC 3436","3436, MCG 1-28-16, ZWG 38.39, MK 1266, PGC 32633;;NGC 3436",""
"","http://pt.wikipedia.org/wiki/Nicorps","","","","","","","","","","","","Nicorps","Nicorps",""
"","http://pt.wikipedia.org/wiki/6530_Adry","","","","","","","","","","","","6530 Adry","Adry",""
"","http://pt.wikipedia.org/wiki/23374_2207_T-2","","","","","","","","","","","","23374 2207 T-2","2207 T-2",""
"","http://pt.wikipedia.org/wiki/East_Sussex","","","","","","","","","","","","East Sussex","East Sussex",""
"","http://pt.wikipedia.org/wiki/182_Elsa","","","","","","","","","","","","182 Elsa","Elsa",""
"","http://pt.wikipedia.org/wiki/26373_1999_CZ74","","","","","","","","","","","","26373 1999 CZ74","1999 CZ74",""
"","http://pt.wikipedia.org/wiki/Domléger-Longvillers","","","","","","","","","","","","Domléger-Longvillers","Domléger-Longvillers",""
"","http://pt.wikipedia.org/wiki/Mifflin_(Ohio)","","","","","","","","","","","","Mifflin (Ohio)","Mifflin",""
"","http://pt.wikipedia.org/wiki/La_Môle","","","","","","","","","","","","La Môle","La Môle",""
"","http://pt.wikipedia.org/wiki/Vila_Diva_(Água_Rasa)","","","","","","","","","","","","Vila Diva (Água Rasa)","Vila Diva",""
"","http://pt.wikipedia.org/wiki/35706_1999_FG25","","","","","","","","","","","","35706 1999 FG25","1999 FG25",""
"","http://pt.wikipedia.org/wiki/Lesdins","","","","","","","","","","","","Lesdins","Lesdins",""
"","http://pt.wikipedia.org/wiki/Río_Bravo_(Tamaulipas)","","","","","","","","","","","","Río Bravo (Tamaulipas)","Río Bravo",""
"","http://pt.wikipedia.org/wiki/Suttons_Bay","","","","","","","","","","","","Suttons Bay","Suttons Bay",""
"","http://pt.wikipedia.org/wiki/Rodrigues_(ilha)","","","","","","","","","","","","Rodrigues (ilha)","Ilha Rodrigues;;Rodrigues",""
"","http://pt.wikipedia.org/wiki/37732_1996_TY68","","","","","","","","","","","","37732 1996 TY68","1996 TY68",""
"","http://pt.wikipedia.org/wiki/Raiding","","","","","","","","","","","","Raiding","Raiding",""
"","http://pt.wikipedia.org/wiki/La_Mirada","","","","","","","","","","","","La Mirada","La Mirada",""
"","http://pt.wikipedia.org/wiki/39478_1980_FR4","","","","","","","","","","","","39478 1980 FR4","1980 FR4",""
"","http://pt.wikipedia.org/wiki/Høylandet","","","","","","","","","","","","Høylandet","Høylandet",""
"","http://pt.wikipedia.org/wiki/Ménétréol-sur-Sauldre","","","","","","","","","","","","Ménétréol-sur-Sauldre","Ménétréol-sur-Sauldre",""
"","http://pt.wikipedia.org/wiki/Allennes-les-Marais","","","","","","","","","","","","Allennes-les-Marais","Allennes-les-Marais",""
"","http://pt.wikipedia.org/wiki/Pleasant_Dale","","","","","","","","","","","","Pleasant Dale","Pleasant Dale",""
"","http://pt.wikipedia.org/wiki/Marín_(Nuevo_León)","","","","","","","","","","","","Marín (Nuevo León)","Marín",""
"","http://pt.wikipedia.org/wiki/Bezmer","","","","","","","","","","","","Bezmer","Bezmer;;Безмер",""
"","http://pt.wikipedia.org/wiki/Estação_Calafate","","","","","","","","","","","","Estação Calafate","Estação Calafate",""
"","http://pt.wikipedia.org/wiki/Estádio_Nelson_Peixoto_Feijó","","","","","","Nelsão da Via Expressa","","","","","","Estádio Nelson Peixoto Feijó","Nelson Peixoto Feijó",""
"","http://pt.wikipedia.org/wiki/NGC_1639","","","","","","","","","","","","NGC 1639","NGC 1639",""
"","http://pt.wikipedia.org/wiki/7908_Zwingli","","","","","","","","","","","","7908 Zwingli","Zwingli",""
"","http://pt.wikipedia.org/wiki/Magnanville","","","","","","","","","","","","Magnanville","Magnanville",""
"","http://pt.wikipedia.org/wiki/West_Point_(Geórgia)","","","","","","","","","","","","West Point (Geórgia)","West Point",""
"","http://pt.wikipedia.org/wiki/Milton_(Dacota_do_Norte)","","","","","","","","","","","","Milton (Dacota do Norte)","Milton",""
"","http://pt.wikipedia.org/wiki/32013_2000_HJ57","","","","","","","","","","","","32013 2000 HJ57","2000 HJ57",""
"","http://pt.wikipedia.org/wiki/Geglja","","","","","","","","","","","","Geglja","Geglja",""
"","http://pt.wikipedia.org/wiki/Stowe_Township","","","","","","","","","","","","Stowe Township","Stowe Township",""
"","http://pt.wikipedia.org/wiki/4603_Bertaud","","","","","","","","","","","","4603 Bertaud","Bertaud",""
"","http://pt.wikipedia.org/wiki/NGC_3875","","","","","","","","","","","","NGC 3875","3875, UGC 6739, MCG 3-30-105, ZWG 97.139, KCPG 300B, PGC 36675;;NGC 3875",""
"","http://pt.wikipedia.org/wiki/Brusimpiano","","","","","","","","","","","","Brusimpiano","Brusimpiano",""
"","http://pt.wikipedia.org/wiki/Granja_do_Tedo","","","","","","","","","","","","Granja do Tedo","Granja do Tedo",""
"","http://pt.wikipedia.org/wiki/Monestier-Port-Dieu","","","","","","","","","","","","Monestier-Port-Dieu","Monestier-Port-Dieu",""
"","http://pt.wikipedia.org/wiki/Pointe-à-Raquette","","","","","","","","","","","","Pointe-à-Raquette","Pointe-à-Raquette;;Pwentarakèt",""
"","http://pt.wikipedia.org/wiki/Lago_Khar-Us","","","","","","","","","","","","Lago Khar-Us","Lago Khar-Us",""
"","http://pt.wikipedia.org/wiki/Coron_(Maine-et-Loire)","","","","","","","","","","","","Coron (Maine-et-Loire)","Coron",""
"","http://pt.wikipedia.org/wiki/NGC_4187","","","","","","","","","","","","NGC 4187","4187, NGC 4187A, UGC 7229, MCG 9-20-117, ZWG 269.42, PGC 39004;;NGC 4187",""
"","http://pt.wikipedia.org/wiki/Seymour_(Tennessee)","","","","","","","","","","","","Seymour (Tennessee)","Seymour",""
"","http://pt.wikipedia.org/wiki/25892_2000_WP9","","","","","","","","","","","","25892 2000 WP9","2000 WP9",""
"","http://pt.wikipedia.org/wiki/Macaíba","","","","","","","","","","","","Macaíba","Macaíba",""
"","http://pt.wikipedia.org/wiki/Nova_Três_Rios","","","","","","","","","","","","Nova Três Rios","Nova Três rios",""
"","http://pt.wikipedia.org/wiki/(20459)_1999_LO26","","","","","","","","","","","","(20459) 1999 LO26","1999 LO26",""
"","http://pt.wikipedia.org/wiki/El_Oro","","","","","","","","","","","","El Oro","32;;55;;El Oro",""
"","http://pt.wikipedia.org/wiki/34176_2000_QT39","","","","","","","","","","","","34176 2000 QT39","2000 QT39",""
"","http://pt.wikipedia.org/wiki/Merino_(Colorado)","","","","","","","","","","","","Merino (Colorado)","Merino",""
"","http://pt.wikipedia.org/wiki/Santa_Luzia_d'Oeste","","","","","","Sant Loise","","","","","","Santa Luzia d'Oeste","Santa Luzia D'Oeste",""
"","http://pt.wikipedia.org/wiki/Minneola_(Flórida)","","","","","","","","","","","","Minneola (Flórida)","Minneola",""
"","http://pt.wikipedia.org/wiki/Effelder","","","","","","","","","","","","Effelder","Effelder",""
"","http://pt.wikipedia.org/wiki/Fuente_del_Maestre","","","","","","","","","","","","Fuente del Maestre","Fuente del Maestre",""
"","http://pt.wikipedia.org/wiki/Condado_de_Craighead","","","","","","","","","","","","Condado de Craighead","Craighead",""
"","http://pt.wikipedia.org/wiki/Rio_Camevou","","","","","","","","","","","","Rio Camevou","Rio Camevou",""
"","http://pt.wikipedia.org/wiki/Castelleone","","","","","","","","","","","","Castelleone","Castelleone",""
"","http://pt.wikipedia.org/wiki/Paray-le-Monial","","","","","","","","","","","","Paray-le-Monial","Paray-le-Monial",""
"","http://pt.wikipedia.org/wiki/NGC_4096","","","","","","","","","","","","NGC 4096","4096, UGC 7090, MCG 8-22-67, ZWG 243.43, IRAS12034+4745, PGC 38361;;NGC 4096",""
"","http://pt.wikipedia.org/wiki/5580_Sharidake","","","","","","","","","","","","5580 Sharidake","Sharidake",""
"","http://pt.wikipedia.org/wiki/Le_Fief-Sauvin","","","","","","","","","","","","Le Fief-Sauvin","Le Fief-Sauvin",""
"","http://pt.wikipedia.org/wiki/Besozzo","","","","","","","","","","","","Besozzo","Besozzo",""
"","http://pt.wikipedia.org/wiki/NGC_595","","","","","","","","","","","","NGC 595","595;;NGC 595",""
"","http://pt.wikipedia.org/wiki/San_Giorgio_di_Lomellina","","","","","","","","","","","","San Giorgio di Lomellina","San Giorgio di Lomellina",""
"","http://pt.wikipedia.org/wiki/Fortunago","","","","","","","","","","","","Fortunago","Fortunago",""
"","http://pt.wikipedia.org/wiki/Tales_(Espanha)","","","","","","","","","","","","Tales (Espanha)","Tales",""
"","http://pt.wikipedia.org/wiki/Placid_Lakes","","","","","","","","","","","","Placid Lakes","Placid Lakes",""
"","http://pt.wikipedia.org/wiki/Kirchwalsede","","","","","","","","","","","","Kirchwalsede","Kirchwalsede",""
"","http://pt.wikipedia.org/wiki/Lecce_(província)","","","","","","","","","","","","Lecce (província)","Lecce",""
"","http://pt.wikipedia.org/wiki/3386_Klementinum","","","","","","","","","","","","3386 Klementinum","Klementinum",""
"","http://pt.wikipedia.org/wiki/Berriatúa","","","","","","","","","","","","Berriatúa","Berriatúa",""
"","http://pt.wikipedia.org/wiki/34447_2000_SU74","","","","","","","","","","","","34447 2000 SU74","2000 SU74",""
"","http://pt.wikipedia.org/wiki/Haute-Kontz","","","","","","","","","","","","Haute-Kontz","Haute-Kontz",""
"","http://pt.wikipedia.org/wiki/Pinhalão","","","","","","","","","","","","Pinhalão","Pinhalão",""
"","http://pt.wikipedia.org/wiki/Spinetoli","","","","","","","","","","","","Spinetoli","Spinetoli",""
"","http://pt.wikipedia.org/wiki/24946_1997_NQ","","","","","","","","","","","","24946 1997 NQ","1997 NQ",""
"","http://pt.wikipedia.org/wiki/Lumezzane","","","","","","","","","","","","Lumezzane","Lumezzane",""
"","http://pt.wikipedia.org/wiki/Molina_de_Aragão","","","","","","","","","","","","Molina de Aragão","Molina de Aragão;;Molina de Aragón",""
"","http://pt.wikipedia.org/wiki/La_Noë-Poulain","","","","","","","","","","","","La Noë-Poulain","La Noë-Poulain",""
"","http://pt.wikipedia.org/wiki/Elztal","","","","","","","","","","","","Elztal","Elztal",""
"","http://pt.wikipedia.org/wiki/Rockwell_(Carolina_do_Norte)","","","","","","","","","","","","Rockwell (Carolina do Norte)","Rockwell",""
"","http://pt.wikipedia.org/wiki/Saint-Amand-Montrond","","","","","","","","","","","","Saint-Amand-Montrond","Saint-Amand-Montrond",""
"","http://pt.wikipedia.org/wiki/36352_2000_NE25","","","","","","","","","","","","36352 2000 NE25","2000 NE25",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_Jinnah","","","","","","","","","","","","Aeroporto Internacional Jinnah","Aeroporto Internacional Jinnah",""
"","http://pt.wikipedia.org/wiki/Avondale_(Arizona)","","","","","","","","","","","","Avondale (Arizona)","Avondale",""
"","http://pt.wikipedia.org/wiki/San_Carlo_Canavese","","","","","","","","","","","","San Carlo Canavese","San Carlo Canavese",""
"","http://pt.wikipedia.org/wiki/Grossos","","","","","","","","","","","","Grossos","Grossos",""
"","http://pt.wikipedia.org/wiki/Brisbane_(Califórnia)","","","","","","","","","","","","Brisbane (Califórnia)","Brisbane",""
"","http://pt.wikipedia.org/wiki/São_Pedro_dos_Ferros","","","","","","","","","","","","São Pedro dos Ferros","São Pedro dos Ferros",""
"","http://pt.wikipedia.org/wiki/Williamson_(Virgínia_Ocidental)","","","","","","","","","","","","Williamson (Virgínia Ocidental)","Williamson",""
"","http://pt.wikipedia.org/wiki/Millington_(Michigan)","","","","","","","","","","","","Millington (Michigan)","Millington",""
"","http://pt.wikipedia.org/wiki/27811_1993_OA7","","","","","","","","","","","","27811 1993 OA7","1993 OA7",""
"","http://pt.wikipedia.org/wiki/Aigremont_(Gard)","","","","","","","","","","","","Aigremont (Gard)","Aigremont",""
"","http://pt.wikipedia.org/wiki/42748_Andrisani","","","","","","","","","","","","42748 Andrisani","Andrisani",""
"","http://pt.wikipedia.org/wiki/Dakshin_Baguan","","","","","","","","","","","","Dakshin Baguan","Dakshin Baguan",""
"","http://pt.wikipedia.org/wiki/25911_2001_BC76","","","","","","","","","","","","25911 2001 BC76","2001 BC76",""
"","http://pt.wikipedia.org/wiki/Santo_Aleixo_da_Restauração","","","","","","","","","","","","Santo Aleixo da Restauração","Santo Aleixo da Restauração",""
"","http://pt.wikipedia.org/wiki/Gonzales_(Califórnia)","","","","","","","","","","","","Gonzales (Califórnia)","Gonzales",""
"","http://pt.wikipedia.org/wiki/NGC_6932","","","","","","","","","","","","NGC 6932","6932, ESO 47-8, AM 2036-734, PGC 65219;;NGC 6932",""
"","http://pt.wikipedia.org/wiki/Igreja_de_Wies","","","","","","","","","","","","Igreja de Wies","Igreja de Peregrinação de Wies",""
"","http://pt.wikipedia.org/wiki/Rancho_Alegre_(Paraná)","","","","","","","","","","","","Rancho Alegre (Paraná)","Rancho Alegre",""
"","http://pt.wikipedia.org/wiki/San_Felice_Circeo","","","","","","","","","","","","San Felice Circeo","San Felice Circeo",""
"","http://pt.wikipedia.org/wiki/Gorga_(Itália)","","","","","","","","","","","","Gorga (Itália)","Gorga",""
"","http://pt.wikipedia.org/wiki/Mouchard_(Jura)","","","","","","","","","","","","Mouchard (Jura)","Mouchard",""
"","http://pt.wikipedia.org/wiki/34387_2000_RX62","","","","","","","","","","","","34387 2000 RX62","2000 RX62",""
