"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/23239_2000_WR116","","","","","","","","","","","","23239 2000 WR116","2000 WR116",""
"","http://pt.wikipedia.org/wiki/Rio_Verde_(Paraná)","","","","","","","","","","","","Rio Verde (Paraná)","Rio Verde",""
"","http://pt.wikipedia.org/wiki/Lawar_NP","","","","","","","","","","","","Lawar NP","Lawar NP",""
"","http://pt.wikipedia.org/wiki/Bignay","","","","","","","","","","","","Bignay","Bignay",""
"","http://pt.wikipedia.org/wiki/Rio_Buzd","","","","","","","","","","","","Rio Buzd","Rio Buzd",""
"","http://pt.wikipedia.org/wiki/Boceguillas","","","","","","","","","","","","Boceguillas","Boceguillas",""
"","http://pt.wikipedia.org/wiki/Condado_de_Pike_(Ohio)","","","","","","","","","","","","Condado de Pike (Ohio)","Pike",""
"","http://pt.wikipedia.org/wiki/Childersburg","","","","","","","","","","","","Childersburg","Childersburg",""
"","http://pt.wikipedia.org/wiki/Stade_de_l'Huveaune","","","","","","","","","","","","Stade de l'Huveaune","Stade de l'Huveaune",""
"","http://pt.wikipedia.org/wiki/Rochetoirin","","","","","","","","","","","","Rochetoirin","Rochetoirin",""
"","http://pt.wikipedia.org/wiki/Ekalaka","","","","","","","","","","","","Ekalaka","Ekalaka",""
"","http://pt.wikipedia.org/wiki/Gamèti","","","","","","","","","","","","Gamèti","Gamèti;;Rae Lakes",""
"","http://pt.wikipedia.org/wiki/Estação_5_de_Mayo","","","","","","","","","","","","Estação 5 de Mayo","5 de Mayo",""
"","http://pt.wikipedia.org/wiki/Cogne","","","","","","","","","","","","Cogne","Cogne",""
"","http://pt.wikipedia.org/wiki/NGC_3643","","","","","","","","","","","","NGC 3643","3643, MCG 1-29-36, ZWG 39.136, PGC 34802;;NGC 3643",""
"","http://pt.wikipedia.org/wiki/Jonesboro_(Indiana)","","","","","","","","","","","","Jonesboro (Indiana)","Jonesboro",""
"","http://pt.wikipedia.org/wiki/Rio_Boţii","","","","","","","","","","","","Rio Boţii","Rio Boţii",""
"","http://pt.wikipedia.org/wiki/Lustadt","","","","","","","","","","","","Lustadt","Lustadt",""
"","http://pt.wikipedia.org/wiki/Lago_Mauensee","","","","","","","","","","","","Lago Mauensee","Lago Mauensee",""
"","http://pt.wikipedia.org/wiki/Odelzhausen","","","","","","","","","","","","Odelzhausen","Odelzhausen",""
"","http://pt.wikipedia.org/wiki/(22269)_1981_EK27","","","","","","","","","","","","(22269) 1981 EK27","1981 EK27",""
"","http://pt.wikipedia.org/wiki/Burlada","","","","","","","","","","","","Burlada","Burlada",""
"","http://pt.wikipedia.org/wiki/NGC_4817","","","","","","","","","","","","NGC 4817","4817, NPM1G +28.0248, DRCG 27-140, PGC 83663;;NGC 4817",""
"","http://pt.wikipedia.org/wiki/Guanzate","","","","","","","","","","","","Guanzate","Guanzate",""
"","http://pt.wikipedia.org/wiki/Contumazá_(província)","","","","","","","","","","","","Contumazá (província)","Contumazá",""
"","http://pt.wikipedia.org/wiki/2003_SR317","","","","","","","","","","","","2003 SR317","2003 SR317",""
"","http://pt.wikipedia.org/wiki/Estação_Aeroporto_(Metro_de_Atenas)","","","","","","","","","","","","Estação Aeroporto (Metro de Atenas)","Aeroporto",""
"","http://pt.wikipedia.org/wiki/Sant'Angelo_Romano","","","","","","","","","","","","Sant'Angelo Romano","Sant'Angelo Romano;;São BráseSanta Liberata",""
"","http://pt.wikipedia.org/wiki/Everton_(Missouri)","","","","","","","","","","","","Everton (Missouri)","Everton",""
"","http://pt.wikipedia.org/wiki/Rio_Comarna","","","","","","","","","","","","Rio Comarna","Rio Comarna",""
"","http://pt.wikipedia.org/wiki/32941_1995_UY4","","","","","","","","","","","","32941 1995 UY4","1995 UY4",""
"","http://pt.wikipedia.org/wiki/24681_1989_YE6","","","","","","","","","","","","24681 1989 YE6","1989 YE6",""
"","http://pt.wikipedia.org/wiki/Keego_Harbor","","","","","","","","","","","","Keego Harbor","Keego Harbor",""
"","http://pt.wikipedia.org/wiki/Estádio_Alberto_Picco","","","","","","","","","","","","Estádio Alberto Picco","Estádio Alberto Picco",""
"","http://pt.wikipedia.org/wiki/Travenbrück","","","","","","","","","","","","Travenbrück","Travenbrück",""
"","http://pt.wikipedia.org/wiki/31486_1999_CR52","","","","","","","","","","","","31486 1999 CR52","1999 CR52",""
"","http://pt.wikipedia.org/wiki/Leitza","","","","","","","","","","","","Leitza","Leitza",""
"","http://pt.wikipedia.org/wiki/Saint-Gervais-d'Auvergne","","","","","","","","","","","","Saint-Gervais-d'Auvergne","Saint-Gervais-d'Auvergne",""
"","http://pt.wikipedia.org/wiki/Psi5_Aurigae","","","","","","","","","","","","Psi5 Aurigae","ψ5 Aurigae","Dolones, 56 Aurigae (Designação de Flamsteed), HD 48682, HIP 32480"
"","http://pt.wikipedia.org/wiki/Croixrault","","","","","","","","","","","","Croixrault","Croixrault",""
"","http://pt.wikipedia.org/wiki/Phalodi","","","","","","","","","","","","Phalodi","Phalodi",""
"","http://pt.wikipedia.org/wiki/2005_JQ179","","","","","","","","","","","","2005 JQ179","2005 JQ179",""
"","http://pt.wikipedia.org/wiki/New_Brunswick_(Nova_Jérsei)","","","","","","","","","","","","New Brunswick (Nova Jérsei)","New Brunswick",""
"","http://pt.wikipedia.org/wiki/Dhupguri","","","","","","","","","","","","Dhupguri","Dhupguri",""
"","http://pt.wikipedia.org/wiki/Sa_Kaeo_(província)","","","","","","","","","","","","Sa Kaeo (província)","Sa Kaeo",""
"","http://pt.wikipedia.org/wiki/Forman_(Dacota_do_Norte)","","","","","","","","","","","","Forman (Dacota do Norte)","Forman",""
"","http://pt.wikipedia.org/wiki/24734_Kareness","","","","","","","","","","","","24734 Kareness","Kareness",""
"","http://pt.wikipedia.org/wiki/Rio_Borod","","","","","","","","","","","","Rio Borod","Rio Borod",""
"","http://pt.wikipedia.org/wiki/Xaxim_(Santa_Catarina)","","","","","","Coração Verde do Oeste","","","","","","Xaxim (Santa Catarina)","Xaxim",""
"","http://pt.wikipedia.org/wiki/Sobral_de_Monte_Agraço_(freguesia)","","","","","","","","","","","","Sobral de Monte Agraço (freguesia)","Sobral de Monte Agraço",""
"","http://pt.wikipedia.org/wiki/Martín_de_la_Jara","","","","","","","","","","","","Martín de la Jara","Martín de la Jara",""
"","http://pt.wikipedia.org/wiki/Bartlett_(Tennessee)","","","","","","","","","","","","Bartlett (Tennessee)","Bartlett",""
"","http://pt.wikipedia.org/wiki/24825_1995_QB2","","","","","","","","","","","","24825 1995 QB2","1995 QB2",""
"","http://pt.wikipedia.org/wiki/Kié-Ntem","","","","","","","","","","","","Kié-Ntem","Kié-Ntem",""
"","http://pt.wikipedia.org/wiki/Johor","","","","","","","","","","","","Johor","Johor;;Johor Darul Ta'zim",""
"","http://pt.wikipedia.org/wiki/(22182)_2000_YR9","","","","","","","","","","","","(22182) 2000 YR9","2000 YR9",""
"","http://pt.wikipedia.org/wiki/Appel_(Alemanha)","","","","","","","","","","","","Appel (Alemanha)","Appel",""
"","http://pt.wikipedia.org/wiki/Pouillé-les-Côteaux","","","","","","","","","","","","Pouillé-les-Côteaux","Pouillé-les-Côteaux",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Campos_do_Jordão","","","","","","","","","","","","Microrregião de Campos do Jordão","Campos do Jordão",""
"","http://pt.wikipedia.org/wiki/Bellaire_(Michigan)","","","","","","","","","","","","Bellaire (Michigan)","Bellaire",""
"","http://pt.wikipedia.org/wiki/Abadiânia","","","","","","","","","","","","Abadiânia","Abadiânia",""
"","http://pt.wikipedia.org/wiki/Kalište","","","","","","","","","","","","Kalište","Kalište",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Limeira","","","","","","","","","","","","Microrregião de Limeira","Limeira",""
"","http://pt.wikipedia.org/wiki/Le_Glèbe","","","","","","","","","","","","Le Glèbe","Le Glèbe",""
"","http://pt.wikipedia.org/wiki/4097_Tsurugisan","","","","","","","","","","","","4097 Tsurugisan","Tsurugisan",""
"","http://pt.wikipedia.org/wiki/Barghe","","","","","","","","","","","","Barghe","Barghe",""
"","http://pt.wikipedia.org/wiki/36969_2000_SH295","","","","","","","","","","","","36969 2000 SH295","2000 SH295",""
"","http://pt.wikipedia.org/wiki/Montfermy","","","","","","","","","","","","Montfermy","Montfermy",""
"","http://pt.wikipedia.org/wiki/37905_1998_FU70","","","","","","","","","","","","37905 1998 FU70","1998 FU70",""
"","http://pt.wikipedia.org/wiki/Presidente_Médici_(Campina_Grande)","","","","","","","","","","","","Presidente Médici (Campina Grande)","Presidente Médici",""
"","http://pt.wikipedia.org/wiki/NGC_4657","","","","","","","","","","","","NGC 4657","4657;;NGC 4657",""
"","http://pt.wikipedia.org/wiki/Estação_Bom_Pastor","","","","","","","","","","","","Estação Bom Pastor","Bom Pastor",""
"","http://pt.wikipedia.org/wiki/Ponzano_di_Fermo","","","","","","","","","","","","Ponzano di Fermo","Ponzano di Fermo;;S. Giorgio (per la burocrazia, di fatto il patrono è S. Marco Evangelista).",""
"","http://pt.wikipedia.org/wiki/Vila_Novo_Horizonte","","","","","","","","","","","","Vila Novo Horizonte","Vila Novo Horizonte",""
"","http://pt.wikipedia.org/wiki/Bandar_Khalipah","","","","","","","","","","","","Bandar Khalipah","Bandar Khalipah",""
"","http://pt.wikipedia.org/wiki/Grassano","","","","","","","","","","","","Grassano","Grassano",""
"","http://pt.wikipedia.org/wiki/Spanish_Fork","","","","","","","","","","","","Spanish Fork","Spanish Fork",""
"","http://pt.wikipedia.org/wiki/35737_1999_GN20","","","","","","","","","","","","35737 1999 GN20","1999 GN20",""
"","http://pt.wikipedia.org/wiki/30169_2000_GU67","","","","","","","","","","","","30169 2000 GU67","2000 GU67",""
"","http://pt.wikipedia.org/wiki/Telluride_(Colorado)","","","","","","","","","","","","Telluride (Colorado)","Telluride",""
"","http://pt.wikipedia.org/wiki/(74396)_1998_XK68","","","","","","","","","","","","(74396) 1998 XK68","1998 XK68",""
"","http://pt.wikipedia.org/wiki/NGC_359","","","","","","","","","","","","NGC 359","359, PGC 3817, UGC 662, MCG 0-3-66, ZWG 384.66;;NGC 359",""
"","http://pt.wikipedia.org/wiki/Colondannes","","","","","","","","","","","","Colondannes","Colondannes",""
"","http://pt.wikipedia.org/wiki/Tăuteu","","","","","","","","","","","","Tăuteu","Tăuteu",""
"","http://pt.wikipedia.org/wiki/Chaise-Baudouin","","","","","","","","","","","","Chaise-Baudouin","Chaise-Baudouin",""
"","http://pt.wikipedia.org/wiki/Weiningen","","","","","","","","","","","","Weiningen","Weiningen",""
"","http://pt.wikipedia.org/wiki/Woltersdorf_(Wendland)","","","","","","","","","","","","Woltersdorf (Wendland)","Woltersdorf",""
"","http://pt.wikipedia.org/wiki/NGC_4536","","","","","","","","","","","","NGC 4536","4536, UGC 7732, MCG 0-32-23, ZWG 14.68, VCC 1562, UM 506, IRAS12318+0227, PGC 41823;;NGC 4536",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Kępno","","","","","","","","","","","","Comuna de Kępno","Kępno",""
"","http://pt.wikipedia.org/wiki/12539_Chaikin","","","","","","","","","","","","12539 Chaikin","Chaikin",""
"","http://pt.wikipedia.org/wiki/Estádio_BC_Place","","","","","","","","","","","","Estádio BC Place","BC Place",""
"","http://pt.wikipedia.org/wiki/Acervo_Artístico-Cultural_dos_Palácios_do_Governo_do_Estado_de_São_Paulo","","","","","","","","","","","","Acervo Artístico-Cultural dos Palácios do Governo do Estado de São Paulo","Acervo Artístico-Cultural dos Palácios do Governo",""
"","http://pt.wikipedia.org/wiki/Aguiar_(Paraíba)","","","","","","","","","","","","Aguiar (Paraíba)","Aguiar",""
"","http://pt.wikipedia.org/wiki/Tracy_(Minnesota)","","","","","","","","","","","","Tracy (Minnesota)","Tracy",""
"","http://pt.wikipedia.org/wiki/NGC_5596","","","","","","","","","","","","NGC 5596","5596, UGC 9208, KUG 1420+373, MCG 6-32-10, ZWG 192.7, MK 470, NPM1G +37.0433, PGC 51355;;NGC 5596",""
"","http://pt.wikipedia.org/wiki/(73243)_2002_JK36","","","","","","","","","","","","(73243) 2002 JK36","2002 JK36",""
"","http://pt.wikipedia.org/wiki/Brahmakulam","","","","","","","","","","","","Brahmakulam","Brahmakulam",""
"","http://pt.wikipedia.org/wiki/5520_Natori","","","","","","","","","","","","5520 Natori","Natori",""
"","http://pt.wikipedia.org/wiki/Rankin_(Illinois)","","","","","","","","","","","","Rankin (Illinois)","Rankin",""
"","http://pt.wikipedia.org/wiki/Jardim_Europa_(bairro_de_São_Paulo)","","","","","","","","","","","","Jardim Europa (bairro de São Paulo)","Jardim Europa",""
"","http://pt.wikipedia.org/wiki/Rio_Boşorogu","","","","","","","","","","","","Rio Boşorogu","Rio Boşorogu",""
"","http://pt.wikipedia.org/wiki/Ahlefeld-Bistensee","","","","","","","","","","","","Ahlefeld-Bistensee","Ahlefeld-Bistensee",""
"","http://pt.wikipedia.org/wiki/Jędrzejów","","","","","","","","","","","","Jędrzejów","Jędrzejów",""
"","http://pt.wikipedia.org/wiki/Berbiguières","","","","","","","","","","","","Berbiguières","Berbiguières",""
"","http://pt.wikipedia.org/wiki/Grumes","","","","","","","","","","","","Grumes","Grumes",""
"","http://pt.wikipedia.org/wiki/7497_Guangcaishiye","","","","","","","","","","","","7497 Guangcaishiye","Guangcaishiye",""
"","http://pt.wikipedia.org/wiki/Neuflieux","","","","","","","","","","","","Neuflieux","Neuflieux",""
"","http://pt.wikipedia.org/wiki/Union_(Illinois)","","","","","","","","","","","","Union (Illinois)","Union",""
"","http://pt.wikipedia.org/wiki/Benayes","","","","","","","","","","","","Benayes","Benayes",""
"","http://pt.wikipedia.org/wiki/NGC_7698","","","","","","","","","","","","NGC 7698","7698, UGC 12668, MCG 4-55-29, ZWG 476.69, VV 400, NPM1G +24.0541, PGC 71762;;NGC 7698",""
"","http://pt.wikipedia.org/wiki/Perry_(Missouri)","","","","","","","","","","","","Perry (Missouri)","Perry",""
"","http://pt.wikipedia.org/wiki/Pioraco","","","","","","","","","","","","Pioraco","Pioraco",""
"","http://pt.wikipedia.org/wiki/Castel_San_Pietro_Romano","","","","","","","","","","","","Castel San Pietro Romano","Castel San Pietro Romano",""
"","http://pt.wikipedia.org/wiki/NGC_975","","","","","","","","","","","","NGC 975","975, PGC 9735, UGC 2030, MCG 1-7-9, ZWG 414.17;;NGC 975",""
"","http://pt.wikipedia.org/wiki/24640_1982_XW1","","","","","","","","","","","","24640 1982 XW1","1982 XW1",""
"","http://pt.wikipedia.org/wiki/Estivareilles","","","","","","","","","","","","Estivareilles","Estivareilles",""
"","http://pt.wikipedia.org/wiki/Rio_Someşul_Mic","","","","","","","","","","","","Rio Someşul Mic","Rio Someşul Mic",""
"","http://pt.wikipedia.org/wiki/Rio_Taz","","","","","","","","","","","","Rio Taz","Rio Taz",""
"","http://pt.wikipedia.org/wiki/Bad_Breisig","","","","","","","","","","","","Bad Breisig","Bad Breisig",""
"","http://pt.wikipedia.org/wiki/Laplume","","","","","","","","","","","","Laplume","Laplume",""
"","http://pt.wikipedia.org/wiki/Saint-Cyrille-de-Lessard","","","","","","","","","","","","Saint-Cyrille-de-Lessard","Paroisse de Saint-Cyrille-de-Lessard;;Saint-Cyrille-de-Lessard",""
"","http://pt.wikipedia.org/wiki/17869_Descamps","","","","","","","","","","","","17869 Descamps","Descamps",""
"","http://pt.wikipedia.org/wiki/Truyère","","","","","","","","","","","","Truyère","Truyère",""
"","http://pt.wikipedia.org/wiki/Torricella-Taverne","","","","","","","","","","","","Torricella-Taverne","Torricella-Taverne",""
"","http://pt.wikipedia.org/wiki/Condado_de_Brown_(Texas)","","","","","","","","","","","","Condado de Brown (Texas)","Brown",""
"","http://pt.wikipedia.org/wiki/Vaumoise","","","","","","","","","","","","Vaumoise","Vaumoise",""
"","http://pt.wikipedia.org/wiki/Galisteo_(Novo_México)","","","","","","","","","","","","Galisteo (Novo México)","Galisteo",""
"","http://pt.wikipedia.org/wiki/Tonalá_(Jalisco)","","","","","","","","","","","","Tonalá (Jalisco)","Tonalá",""
"","http://pt.wikipedia.org/wiki/30016_2000_CA95","","","","","","","","","","","","30016 2000 CA95","2000 CA95",""
"","http://pt.wikipedia.org/wiki/Kiel","","","","","","","","","","","","Kiel","Kiel",""
"","http://pt.wikipedia.org/wiki/Omega_Phoenicis","","","","","","","","","","","","Omega Phoenicis","ω Phoenicis","80 Phoenicis (Designação de Flamsteed), HD 6192, HIP 4829"
"","http://pt.wikipedia.org/wiki/9342_Carygrant","","","","","","","","","","","","9342 Carygrant","Carygrant",""
"","http://pt.wikipedia.org/wiki/3623_Chaplin","","","","","","","","","","","","3623 Chaplin","Chaplin",""
"","http://pt.wikipedia.org/wiki/21676_Maureenanne","","","","","","","","","","","","21676 Maureenanne","Maureenanne",""
"","http://pt.wikipedia.org/wiki/Saint-Eugène_(Saône-et-Loire)","","","","","","","","","","","","Saint-Eugène (Saône-et-Loire)","Saint-Eugène",""
"","http://pt.wikipedia.org/wiki/Koontz_Lake","","","","","","","","","","","","Koontz Lake","Koontz Lake",""
"","http://pt.wikipedia.org/wiki/River_Grove","","","","","","","","","","","","River Grove","River Grove",""
"","http://pt.wikipedia.org/wiki/São_Bento_(Maranhão)","","","","","","""Suíça Maranhense"";;""Terra do muçum e do jaçanã""","","","","","","São Bento (Maranhão)","São Bento",""
"","http://pt.wikipedia.org/wiki/Maisonnais-sur-Tardoire","","","","","","","","","","","","Maisonnais-sur-Tardoire","Maisonnais-sur-Tardoire",""
"","http://pt.wikipedia.org/wiki/Lampertheim_(Alemanha)","","","","","","","","","","","","Lampertheim (Alemanha)","Lampertheim",""
"","http://pt.wikipedia.org/wiki/Mandeville_(Eure)","","","","","","","","","","","","Mandeville (Eure)","Mandeville",""
"","http://pt.wikipedia.org/wiki/Campos_Novos_Paulista","","","","","","","","","","","","Campos Novos Paulista","Campos Novos Paulista",""
"","http://pt.wikipedia.org/wiki/12562_Briangrazer","","","","","","","","","","","","12562 Briangrazer","Briangrazer",""
"","http://pt.wikipedia.org/wiki/Les_Vignes","","","","","","","","","","","","Les Vignes","Les Vignes",""
"","http://pt.wikipedia.org/wiki/Kingsley_(Michigan)","","","","","","","","","","","","Kingsley (Michigan)","Kingsley",""
