"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/73687_Thomas_Aquinas","","","","","","","","","","","","73687 Thomas Aquinas","Thomas Aquinas",""
"","http://pt.wikipedia.org/wiki/35651_1998_MS29","","","","","","","","","","","","35651 1998 MS29","1998 MS29",""
"","http://pt.wikipedia.org/wiki/23505_1992_EB4","","","","","","","","","","","","23505 1992 EB4","1992 EB4",""
"","http://pt.wikipedia.org/wiki/Distrito_de_Catolé_(Campina_Grande)","","","","","","","","","","","","Distrito de Catolé (Campina Grande)","Distrito de Catolé",""
"","http://pt.wikipedia.org/wiki/Delphi_(Indiana)","","","","","","","","","","","","Delphi (Indiana)","Delphi",""
"","http://pt.wikipedia.org/wiki/Mérignas","","","","","","","","","","","","Mérignas","Mérignas",""
"","http://pt.wikipedia.org/wiki/Boucagnères","","","","","","","","","","","","Boucagnères","Boucagnères",""
"","http://pt.wikipedia.org/wiki/23932_1998_TN2","","","","","","","","","","","","23932 1998 TN2","1998 TN2",""
"","http://pt.wikipedia.org/wiki/Alva_(Flórida)","","","","","","","","","","","","Alva (Flórida)","Alva",""
"","http://pt.wikipedia.org/wiki/27138_1998_XU42","","","","","","","","","","","","27138 1998 XU42","1998 XU42",""
"","http://pt.wikipedia.org/wiki/Achstetten","","","","","","","","","","","","Achstetten","Achstetten",""
"","http://pt.wikipedia.org/wiki/Saint-Martin-du-Tertre","","","","","","","","","","","","Saint-Martin-du-Tertre","Saint-Martin-du-Tertre",""
"","http://pt.wikipedia.org/wiki/Cuacos_de_Yuste","","","","","","","","","","","","Cuacos de Yuste","Cuacos de Yuste",""
"","http://pt.wikipedia.org/wiki/Ridgeway_(Iowa)","","","","","","","","","","","","Ridgeway (Iowa)","Ridgeway",""
"","http://pt.wikipedia.org/wiki/NGC_4960","","","","","","","","","","","","NGC 4960","4960, NGC 4961, IRAS13033+2800, UGC 8185, KUG 1303+280, MCG 5-31-126, ZWG 160.134, PGC 45311;;NGC 4960",""
"","http://pt.wikipedia.org/wiki/Castiglione_Torinese","","","","","","","","","","","","Castiglione Torinese","Castiglione Torinese",""
"","http://pt.wikipedia.org/wiki/Naranammalpuram","","","","","","","","","","","","Naranammalpuram","Naranammalpuram",""
"","http://pt.wikipedia.org/wiki/Neudenau","","","","","","","","","","","","Neudenau","Neudenau",""
"","http://pt.wikipedia.org/wiki/Jours-lès-Baigneux","","","","","","","","","","","","Jours-lès-Baigneux","Jours-lès-Baigneux",""
"","http://pt.wikipedia.org/wiki/Sascut","","","","","","","","","","","","Sascut","Sascut",""
"","http://pt.wikipedia.org/wiki/16101_Notskas","","","","","","","","","","","","16101 Notskas","Notskas",""
"","http://pt.wikipedia.org/wiki/33756_1999_RF48","","","","","","","","","","","","33756 1999 RF48","1999 RF48",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Bierzwnik","","","","","","","","","","","","Comuna de Bierzwnik","Bierzwnik",""
"","http://pt.wikipedia.org/wiki/Gaddi_annaram","","","","","","","","","","","","Gaddi annaram","Gaddi annaram",""
"","http://pt.wikipedia.org/wiki/Mas-d'Orcières","","","","","","","","","","","","Mas-d'Orcières","Mas-d'Orcières",""
"","http://pt.wikipedia.org/wiki/NGC_5745","","","","","","","","","","","","NGC 5745","MCG-02-38-004, VV 98, NPM1G-13.0456, IRAS 14423-1344, PGC 52669;;NGC 5745",""
"","http://pt.wikipedia.org/wiki/Casével_(Santarém)","","","","","","","","","","","","Casével (Santarém)","Casével",""
"","http://pt.wikipedia.org/wiki/Rosario_(Sinaloa)","","","","","","","","","","","","Rosario (Sinaloa)","Rosario",""
"","http://pt.wikipedia.org/wiki/24701_Elyu-Ene","","","","","","","","","","","","24701 Elyu-Ene","Elyu-Ene",""
"","http://pt.wikipedia.org/wiki/Carbon_Hill_(Illinois)","","","","","","","","","","","","Carbon Hill (Illinois)","Carbon Hill",""
"","http://pt.wikipedia.org/wiki/NGC_6172","","","","","","","","","","","","NGC 6172","6172, IC 1213, UGC 10352, MCG 0-42-3, ZWG 24.9, NPM1G -01.0494, PGC 57937;;NGC 6172",""
"","http://pt.wikipedia.org/wiki/Kernville","","","","","","","","","","","","Kernville","Kernville",""
"","http://pt.wikipedia.org/wiki/Canedo_(Ribeira_de_Pena)","","","","","","","","","","","","Canedo (Ribeira de Pena)","Canedo",""
"","http://pt.wikipedia.org/wiki/Baywood-Los_Osos","","","","","","","","","","","","Baywood-Los Osos","Baywood-Los Osos",""
"","http://pt.wikipedia.org/wiki/Port-Salut","","","","","","","","","","","","Port-Salut","Port-Salut;;Pòsali",""
"","http://pt.wikipedia.org/wiki/Ainay-le-Château","","","","","","","","","","","","Ainay-le-Château","Ainay-le-Château",""
"","http://pt.wikipedia.org/wiki/Eschenbach_(Baviera)","","","","","","","","","","","","Eschenbach (Baviera)","Eschenbach",""
"","http://pt.wikipedia.org/wiki/Vieux-Rouen-sur-Bresle","","","","","","","","","","","","Vieux-Rouen-sur-Bresle","Vieux-Rouen-sur-Bresle",""
"","http://pt.wikipedia.org/wiki/Loum","","","","","","","","","","","","Loum","Loum",""
"","http://pt.wikipedia.org/wiki/Saint-Dizier-Leyrenne","","","","","","","","","","","","Saint-Dizier-Leyrenne","Saint-Dizier-Leyrenne",""
"","http://pt.wikipedia.org/wiki/32171_2000_ND10","","","","","","","","","","","","32171 2000 ND10","2000 ND10",""
"","http://pt.wikipedia.org/wiki/Doussay","","","","","","","","","","","","Doussay","Doussay",""
"","http://pt.wikipedia.org/wiki/L'Hospitalet-du-Larzac","","","","","","","","","","","","L'Hospitalet-du-Larzac","L'Hospitalet-du-Larzac",""
"","http://pt.wikipedia.org/wiki/71_Cygni","","","","","","","","","","","","71 Cygni","71 Cygnig Cygni","HD 204771, HIP 106093"
"","http://pt.wikipedia.org/wiki/Microrregião_de_Nossa_Senhora_das_Dores","","","","","","","","","","","","Microrregião de Nossa Senhora das Dores","Microrregião de Nossa Senhora das Dores",""
"","http://pt.wikipedia.org/wiki/37841_1998_DQ4","","","","","","","","","","","","37841 1998 DQ4","1998 DQ4",""
"","http://pt.wikipedia.org/wiki/Vila_Beatriz_(Itumbiara)","","","","","","","","","","","","Vila Beatriz (Itumbiara)","Vila Beatriz",""
"","http://pt.wikipedia.org/wiki/Preuilly-sur-Claise","","","","","","","","","","","","Preuilly-sur-Claise","Preuilly-sur-Claise",""
"","http://pt.wikipedia.org/wiki/Bénesse-Maremne","","","","","","","","","","","","Bénesse-Maremne","Bénesse-Maremne",""
"","http://pt.wikipedia.org/wiki/Condado_de_Pacific","","","","","","","","","","","","Condado de Pacific","Pacific",""
"","http://pt.wikipedia.org/wiki/NGC_3205","","","","","","","","","","","","NGC 3205","3205, UGC 5585, MCG 7-21-42, ZWG 211.46, PGC 30254;;NGC 3205",""
"","http://pt.wikipedia.org/wiki/Joshua_(Texas)","","","","","","","","","","","","Joshua (Texas)","Joshua",""
"","http://pt.wikipedia.org/wiki/Baupte","","","","","","","","","","","","Baupte","Baupte",""
"","http://pt.wikipedia.org/wiki/Rio_Guarauninha","","","","","","","","","","","","Rio Guarauninha","Rio Guarauninha",""
"","http://pt.wikipedia.org/wiki/Racoviţa_(Brăila)","","","","","","","","","","","","Racoviţa (Brăila)","Racoviţa",""
"","http://pt.wikipedia.org/wiki/Pechão","","","","","","","","","","","","Pechão","Pechão",""
"","http://pt.wikipedia.org/wiki/Akkayapalle","","","","","","","","","","","","Akkayapalle","Akkayapalle",""
"","http://pt.wikipedia.org/wiki/(73331)_2002_JK106","","","","","","","","","","","","(73331) 2002 JK106","2002 JK106",""
"","http://pt.wikipedia.org/wiki/Clairvaux-les-Lacs","","","","","","","","","","","","Clairvaux-les-Lacs","Clairvaux-les-Lacs",""
"","http://pt.wikipedia.org/wiki/Papratište","","","","","","","","","","","","Papratište","Papratište",""
"","http://pt.wikipedia.org/wiki/Salineno","","","","","","","","","","","","Salineno","Salineno",""
"","http://pt.wikipedia.org/wiki/Val-de-Chalvagne","","","","","","","","","","","","Val-de-Chalvagne","Val-de-Chalvagne",""
"","http://pt.wikipedia.org/wiki/Saint-Jean-de-la-Rivière","","","","","","","","","","","","Saint-Jean-de-la-Rivière","Saint-Jean-de-la-Rivière",""
"","http://pt.wikipedia.org/wiki/(20669)_1999_UO13","","","","","","","","","","","","(20669) 1999 UO13","1999 UO13",""
"","http://pt.wikipedia.org/wiki/Fernandópolis","","","","","","""Cidade das águas quentes;;Cidade progresso""","","","","","","Fernandópolis","Fernandópolis",""
"","http://pt.wikipedia.org/wiki/Baçorá_(distrito)","","","","","","","","","","","","Baçorá (distrito)","Distrito de Baçorá;;قضاء البصرة",""
"","http://pt.wikipedia.org/wiki/Bironico","","","","","","","","","","","","Bironico","Bironico",""
"","http://pt.wikipedia.org/wiki/NGC_6627","","","","","","","","","","","","NGC 6627","6627, UGC 11212, MCG 3-47-1, ZWG 114.4, IRAS18203+1540, PGC 61792;;NGC 6627",""
"","http://pt.wikipedia.org/wiki/Grünendeich","","","","","","","","","","","","Grünendeich","Grünendeich",""
"","http://pt.wikipedia.org/wiki/(73379)_2002_LJ7","","","","","","","","","","","","(73379) 2002 LJ7","2002 LJ7",""
"","http://pt.wikipedia.org/wiki/Saint-Saturnin-de-Lenne","","","","","","","","","","","","Saint-Saturnin-de-Lenne","Saint-Saturnin-de-Lenne",""
"","http://pt.wikipedia.org/wiki/Vilminore_di_Scalve","","","","","","","","","","","","Vilminore di Scalve","Vilminore di Scalve",""
"","http://pt.wikipedia.org/wiki/Sinjë","","","","","","","","","","","","Sinjë","Sinjë",""
"","http://pt.wikipedia.org/wiki/Belvès","","","","","","","","","","","","Belvès","Belvès",""
"","http://pt.wikipedia.org/wiki/Erbéviller-sur-Amezule","","","","","","","","","","","","Erbéviller-sur-Amezule","Erbéviller-sur-Amezule",""
"","http://pt.wikipedia.org/wiki/Daiting","","","","","","","","","","","","Daiting","Daiting",""
"","http://pt.wikipedia.org/wiki/28603_2000_EW148","","","","","","","","","","","","28603 2000 EW148","2000 EW148",""
"","http://pt.wikipedia.org/wiki/Rakitovo","","","","","","","","","","","","Rakitovo","Rakitovo",""
"","http://pt.wikipedia.org/wiki/Widehem","","","","","","","","","","","","Widehem","Widehem",""
"","http://pt.wikipedia.org/wiki/Orbassano","","","","","","","","","","","","Orbassano","Orbassano",""
"","http://pt.wikipedia.org/wiki/Söderåsen_(montanha)","","","","","","","","","","","","Söderåsen (montanha)","Söderåsen",""
"","http://pt.wikipedia.org/wiki/Estádio_Municipal_Agenor_Pereira_dos_Santos","","","","","","","","","","","","Estádio Municipal Agenor Pereira dos Santos","Agenor Pereira dos Santos;;Estádio Municipal Agenor Pereira dos Santos",""
"","http://pt.wikipedia.org/wiki/Obernfeld","","","","","","","","","","","","Obernfeld","Obernfeld",""
"","http://pt.wikipedia.org/wiki/Saint-Martin-le-Nœud","","","","","","","","","","","","Saint-Martin-le-Nœud","Saint-Martin-le-Nœud",""
"","http://pt.wikipedia.org/wiki/Clearwater_(Minnesota)","","","","","","","","","","","","Clearwater (Minnesota)","Clearwater",""
"","http://pt.wikipedia.org/wiki/Parlavà","","","","","","","","","","","","Parlavà","Parlavà",""
"","http://pt.wikipedia.org/wiki/Ibach","","","","","","","","","","","","Ibach","Ibach",""
"","http://pt.wikipedia.org/wiki/Ringsted","","","","","","","","","","","","Ringsted","Ringsted",""
"","http://pt.wikipedia.org/wiki/25559_1999_XW172","","","","","","","","","","","","25559 1999 XW172","1999 XW172",""
"","http://pt.wikipedia.org/wiki/Neuss","","","","","","","","","","","","Neuss","Neuss",""
"","http://pt.wikipedia.org/wiki/Alvington_(Gloucestershire)","","","","","","","","","","","","Alvington (Gloucestershire)","Alvington",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_de_La_Tontouta","","","","","","","","","","","","Aeroporto Internacional de La Tontouta","Aeroporto Internacional de La Tontouta",""
"","http://pt.wikipedia.org/wiki/Lirio","","","","","","","","","","","","Lirio","Lirio",""
"","http://pt.wikipedia.org/wiki/29470_1997_UC7","","","","","","","","","","","","29470 1997 UC7","1997 UC7",""
"","http://pt.wikipedia.org/wiki/Viburnum_(Missouri)","","","","","","","","","","","","Viburnum (Missouri)","Viburnum",""
"","http://pt.wikipedia.org/wiki/(82106)_2001_FG45","","","","","","","","","","","","(82106) 2001 FG45","2001 FG45",""
"","http://pt.wikipedia.org/wiki/Estação_Alameda_(Metropolitano_de_Lisboa)","","","","","","","","","","","","Estação Alameda (Metropolitano de Lisboa)","Alameda",""
"","http://pt.wikipedia.org/wiki/Tsuchiura","","","","","","","","","","","","Tsuchiura","-shi;;Tsuchiura;;土浦市",""
"","http://pt.wikipedia.org/wiki/Heugraben","","","","","","","","","","","","Heugraben","Heugraben",""
"","http://pt.wikipedia.org/wiki/Dobre_Miasto","","","","","","","","","","","","Dobre Miasto","Dobre Miasto",""
"","http://pt.wikipedia.org/wiki/Lana_(Espanha)","","","","","","","","","","","","Lana (Espanha)","Lana",""
"","http://pt.wikipedia.org/wiki/Ancy-sur-Moselle","","","","","","","","","","","","Ancy-sur-Moselle","Ancy-sur-Moselle",""
"","http://pt.wikipedia.org/wiki/Avşa","","","","","","","","","","","","Avşa","Avşa",""
"","http://pt.wikipedia.org/wiki/Fundação_Dr._António_Cupertino_de_Miranda","","","","","","","","","","","","Fundação Dr. António Cupertino de Miranda","Museu do Papel Moeda",""
"","http://pt.wikipedia.org/wiki/Villares_de_la_Reina","","","","","","","","","","","","Villares de la Reina","Villares de la Reina",""
"","http://pt.wikipedia.org/wiki/Botoroaga","","","","","","","","","","","","Botoroaga","Botoroaga",""
"","http://pt.wikipedia.org/wiki/Sige","","","","","","","","","","","","Sige","Sige",""
"","http://pt.wikipedia.org/wiki/São_Miguel_do_Tocantins","","","","","","","","","","","","São Miguel do Tocantins","São Miguel do Tocantins",""
"","http://pt.wikipedia.org/wiki/3744_Horn-d'Arturo","","","","","","","","","","","","3744 Horn-d'Arturo","Horn-d'Arturo",""
"","http://pt.wikipedia.org/wiki/Wellsville_(Missouri)","","","","","","","","","","","","Wellsville (Missouri)","Wellsville",""
"","http://pt.wikipedia.org/wiki/Saint-Gervais_(Gard)","","","","","","","","","","","","Saint-Gervais (Gard)","Saint-Gervais",""
"","http://pt.wikipedia.org/wiki/34431_2000_SZ33","","","","","","","","","","","","34431 2000 SZ33","2000 SZ33",""
"","http://pt.wikipedia.org/wiki/Gary_City","","","","","","","","","","","","Gary City","Gary City",""
"","http://pt.wikipedia.org/wiki/Sagonjevo","","","","","","","","","","","","Sagonjevo","Sagonjevo",""
"","http://pt.wikipedia.org/wiki/Barrais-Bussolles","","","","","","","","","","","","Barrais-Bussolles","Barrais-Bussolles",""
"","http://pt.wikipedia.org/wiki/Hammelburg","","","","","","","","","","","","Hammelburg","Hammelburg",""
"","http://pt.wikipedia.org/wiki/Charnizay","","","","","","","","","","","","Charnizay","Charnizay",""
"","http://pt.wikipedia.org/wiki/32630_2001_RZ71","","","","","","","","","","","","32630 2001 RZ71","2001 RZ71",""
"","http://pt.wikipedia.org/wiki/Nepanagar","","","","","","","","","","","","Nepanagar","Nepanagar",""
"","http://pt.wikipedia.org/wiki/Iwuy","","","","","","","","","","","","Iwuy","Iwuy",""
"","http://pt.wikipedia.org/wiki/Taneytown","","","","","","","","","","","","Taneytown","Taneytown",""
"","http://pt.wikipedia.org/wiki/35101_1991_PL16","","","","","","","","","","","","35101 1991 PL16","1991 PL16",""
"","http://pt.wikipedia.org/wiki/Mansencôme","","","","","","","","","","","","Mansencôme","Mansencôme",""
"","http://pt.wikipedia.org/wiki/Henrietta_(Texas)","","","","","","","","","","","","Henrietta (Texas)","Henrietta",""
"","http://pt.wikipedia.org/wiki/28823_2000_JM26","","","","","","","","","","","","28823 2000 JM26","2000 JM26",""
"","http://pt.wikipedia.org/wiki/2004_HY78","","","","","","","","","","","","2004 HY78","2004 HY78",""
"","http://pt.wikipedia.org/wiki/22900_Trudie","","","","","","","","","","","","22900 Trudie","Trudie",""
"","http://pt.wikipedia.org/wiki/La_Résie-Saint-Martin","","","","","","","","","","","","La Résie-Saint-Martin","La Résie-Saint-Martin",""
"","http://pt.wikipedia.org/wiki/16518_Akihikoito","","","","","","","","","","","","16518 Akihikoito","Akihikoito",""
"","http://pt.wikipedia.org/wiki/Bârza","","","","","","","","","","","","Bârza","Bârza",""
"","http://pt.wikipedia.org/wiki/Valernes","","","","","","","","","","","","Valernes","Valernes",""
"","http://pt.wikipedia.org/wiki/11886_Kraske","","","","","","","","","","","","11886 Kraske","Kraske",""
"","http://pt.wikipedia.org/wiki/Sainte-Marthe_(Lot-et-Garonne)","","","","","","","","","","","","Sainte-Marthe (Lot-et-Garonne)","Sainte-Marthe",""
"","http://pt.wikipedia.org/wiki/Condado_de_Ravalli","","","","","","","","","","","","Condado de Ravalli","Ravalli",""
"","http://pt.wikipedia.org/wiki/31889_2000_FW35","","","","","","","","","","","","31889 2000 FW35","2000 FW35",""
"","http://pt.wikipedia.org/wiki/Rio_Cafarul","","","","","","","","","","","","Rio Cafarul","Rio Cafarul",""
"","http://pt.wikipedia.org/wiki/82153_Alemigliorini","","","","","","","","","","","","82153 Alemigliorini","Alemigliorini",""
"","http://pt.wikipedia.org/wiki/339_Dorothea","","","","","","","","","","","","339 Dorothea","Dorothea",""
"","http://pt.wikipedia.org/wiki/Huétor_Santillán","","","","","","","","","","","","Huétor Santillán","Huétor Santillán",""
"","http://pt.wikipedia.org/wiki/New_Knoxville","","","","","","","","","","","","New Knoxville","New Knoxville",""
"","http://pt.wikipedia.org/wiki/Rio_Piauí_(Sergipe)","","","","","","","","","","","","Rio Piauí (Sergipe)","Rio Piauí",""
"","http://pt.wikipedia.org/wiki/2011_UA412","","","","","","","","","","","","2011 UA412","2011 UA412",""
"","http://pt.wikipedia.org/wiki/Monbazillac","","","","","","","","","","","","Monbazillac","Monbazillac",""
"","http://pt.wikipedia.org/wiki/(20378)_1998_KZ46","","","","","","","","","","","","(20378) 1998 KZ46","1998 KZ46",""
"","http://pt.wikipedia.org/wiki/23845_1998_RB","","","","","","","","","","","","23845 1998 RB","1998 RB",""
"","http://pt.wikipedia.org/wiki/23135_2000_AN146","","","","","","","","","","","","23135 2000 AN146","2000 AN146",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Choczewo","","","","","","","","","","","","Comuna de Choczewo","Choczewo",""
