"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/38806_2000_RH66","","","","","","","","","","","","38806 2000 RH66","2000 RH66",""
"","http://pt.wikipedia.org/wiki/34269_2000_QV130","","","","","","","","","","","","34269 2000 QV130","2000 QV130",""
"","http://pt.wikipedia.org/wiki/Sporminore","","","","","","","","","","","","Sporminore","Sporminore",""
"","http://pt.wikipedia.org/wiki/NGC_5989","","","","","","","","","","","","NGC 5989","5989, UGC 9985, MCG 10-22-34, ZWG 297.28, IRAS15405+5954, PGC 55802;;NGC 5989",""
"","http://pt.wikipedia.org/wiki/Hospital_Sírio-Libanês","","","","","","","","","","","","Hospital Sírio-Libanês","Hospital Sírio-Libanês",""
"","http://pt.wikipedia.org/wiki/Cize_(Ain)","","","","","","","","","","","","Cize (Ain)","Cize",""
"","http://pt.wikipedia.org/wiki/Ribordone","","","","","","","","","","","","Ribordone","Ribordone",""
"","http://pt.wikipedia.org/wiki/Benavides","","","","","","","","","","","","Benavides","Benavides",""
"","http://pt.wikipedia.org/wiki/Hasilpur","","","","","","","","","","","","Hasilpur","Hasilpur",""
"","http://pt.wikipedia.org/wiki/Arzergrande","","","","","","","","","","","","Arzergrande","Arzergrande",""
"","http://pt.wikipedia.org/wiki/Chaillac","","","","","","","","","","","","Chaillac","Chaillac",""
"","http://pt.wikipedia.org/wiki/Rochelle_(Geórgia)","","","","","","","","","","","","Rochelle (Geórgia)","Rochelle",""
"","http://pt.wikipedia.org/wiki/Itiquira","","","","","","","","","","","","Itiquira","Itiquira",""
"","http://pt.wikipedia.org/wiki/39509_1981_US11","","","","","","","","","","","","39509 1981 US11","1981 US11",""
"","http://pt.wikipedia.org/wiki/Rio_Feiurdeni","","","","","","","","","","","","Rio Feiurdeni","Rio Feiurdeni",""
"","http://pt.wikipedia.org/wiki/NGC_5886","","","","","","","","","","","","NGC 5886","5886, ZWG 221.36, PGC 54298;;NGC 5886",""
"","http://pt.wikipedia.org/wiki/Sainte-Opportune","","","","","","","","","","","","Sainte-Opportune","Sainte-Opportune",""
"","http://pt.wikipedia.org/wiki/Stanton_(Califórnia)","","","","","","","","","","","","Stanton (Califórnia)","Stanton",""
"","http://pt.wikipedia.org/wiki/Western_Springs","","","","","","","","","","","","Western Springs","Western Springs",""
"","http://pt.wikipedia.org/wiki/38913_2000_SY184","","","","","","","","","","","","38913 2000 SY184","2000 SY184",""
"","http://pt.wikipedia.org/wiki/Osthoffen","","","","","","","","","","","","Osthoffen","Osthoffen",""
"","http://pt.wikipedia.org/wiki/Alès","","","","","","","","","","","","Alès","Alès",""
"","http://pt.wikipedia.org/wiki/(73477)_2002_PQ14","","","","","","","","","","","","(73477) 2002 PQ14","2002 PQ14",""
"","http://pt.wikipedia.org/wiki/Edenton","","","","","","","","","","","","Edenton","Edenton",""
"","http://pt.wikipedia.org/wiki/Chesny","","","","","","","","","","","","Chesny","Chesny",""
"","http://pt.wikipedia.org/wiki/Miralcamp","","","","","","","","","","","","Miralcamp","Miralcamp",""
"","http://pt.wikipedia.org/wiki/Suraia","","","","","","","","","","","","Suraia","Suraia",""
"","http://pt.wikipedia.org/wiki/Estação_Pirámide_del_Sol","","","","","","","","","","","","Estação Pirámide del Sol","Pirámide del Sol",""
"","http://pt.wikipedia.org/wiki/Camo","","","","","","","","","","","","Camo","Camo",""
"","http://pt.wikipedia.org/wiki/433_Eros","","","","","","","","","","","","433 Eros","Eros",""
"","http://pt.wikipedia.org/wiki/Ruyaulcourt","","","","","","","","","","","","Ruyaulcourt","Ruyaulcourt",""
"","http://pt.wikipedia.org/wiki/Saint-Pardoux-Isaac","","","","","","","","","","","","Saint-Pardoux-Isaac","Saint-Pardoux-Isaac",""
"","http://pt.wikipedia.org/wiki/26852_1992_UK2","","","","","","","","","","","","26852 1992 UK2","1992 UK2",""
"","http://pt.wikipedia.org/wiki/Condado_de_Wagoner","","","","","","","","","","","","Condado de Wagoner","Wagoner",""
"","http://pt.wikipedia.org/wiki/Inquisivi_(província)","","","","","","","","","","","","Inquisivi (província)","",""
"","http://pt.wikipedia.org/wiki/Andújar","","","","","","","","","","","","Andújar","Andújar",""
"","http://pt.wikipedia.org/wiki/Rio_Bolo","","","","","","","","","","","","Rio Bolo","Rio Bolo",""
"","http://pt.wikipedia.org/wiki/Ergisch","","","","","","","","","","","","Ergisch","Ergisch",""
"","http://pt.wikipedia.org/wiki/Zvezdan","","","","","","","","","","","","Zvezdan","Zvezdan",""
"","http://pt.wikipedia.org/wiki/Dăneşti_(Harghita)","","","","","","","","","","","","Dăneşti (Harghita)","Dăneşti",""
"","http://pt.wikipedia.org/wiki/595_Polyxena","","","","","","","","","","","","595 Polyxena","Polyxena",""
"","http://pt.wikipedia.org/wiki/Cinco_Ribeiras","","","","","","","","","","","","Cinco Ribeiras","Cinco Ribeiras",""
"","http://pt.wikipedia.org/wiki/Rio_Picão","","","","","","","","","","","","Rio Picão","Rio Picão",""
"","http://pt.wikipedia.org/wiki/Torrubia_de_Soria","","","","","","","","","","","","Torrubia de Soria","Torrubia de Soria",""
"","http://pt.wikipedia.org/wiki/30272_2000_HA52","","","","","","","","","","","","30272 2000 HA52","2000 HA52",""
"","http://pt.wikipedia.org/wiki/Saint-Cyr-de-Salerne","","","","","","","","","","","","Saint-Cyr-de-Salerne","Saint-Cyr-de-Salerne",""
"","http://pt.wikipedia.org/wiki/White_Bear_Lake","","","","","","","","","","","","White Bear Lake","White Bear Lake",""
"","http://pt.wikipedia.org/wiki/Rio_Durăoaş","","","","","","","","","","","","Rio Durăoaş","Rio Durăoaş",""
"","http://pt.wikipedia.org/wiki/Saint-Maurice-sur-Huisne","","","","","","","","","","","","Saint-Maurice-sur-Huisne","Saint-Maurice-sur-Huisne",""
"","http://pt.wikipedia.org/wiki/Union_(Maine)","","","","","","","","","","","","Union (Maine)","Union",""
"","http://pt.wikipedia.org/wiki/Spinea","","","","","","","","","","","","Spinea","Santa Francesca;;Spinea",""
"","http://pt.wikipedia.org/wiki/Épierre","","","","","","","","","","","","Épierre","Épierre",""
"","http://pt.wikipedia.org/wiki/20013_1991_RT26","","","","","","","","","","","","20013 1991 RT26","1991 RT26",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Piekoszów","","","","","","","","","","","","Comuna de Piekoszów","Piekoszów",""
"","http://pt.wikipedia.org/wiki/Lorlanges","","","","","","","","","","","","Lorlanges","Lorlanges",""
"","http://pt.wikipedia.org/wiki/25530_1999_XQ127","","","","","","","","","","","","25530 1999 XQ127","1999 XQ127",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_de_Puebla","","","","","","","","","","","","Aeroporto Internacional de Puebla","Aeroporto Internacional de Puebla",""
"","http://pt.wikipedia.org/wiki/Cannon_AFB_(Novo_México)","","","","","","","","","","","","Cannon AFB (Novo México)","Cannon AFB",""
"","http://pt.wikipedia.org/wiki/26425_1999_XR156","","","","","","","","","","","","26425 1999 XR156","1999 XR156",""
"","http://pt.wikipedia.org/wiki/Kari_(Tikamgarh)","","","","","","","","","","","","Kari (Tikamgarh)","Kari",""
"","http://pt.wikipedia.org/wiki/Neuilly-le-Réal","","","","","","","","","","","","Neuilly-le-Réal","Neuilly-le-Réal",""
"","http://pt.wikipedia.org/wiki/NGC_5977","","","","","","","","","","","","NGC 5977","5977, UGC 9967, MCG 3-40-23, ZWG 107.23, NPM1G +17.0561, PGC 55769;;NGC 5977",""
"","http://pt.wikipedia.org/wiki/Garissa","","","","","","","","","","","","Garissa","Gaarisa;;Garissa",""
"","http://pt.wikipedia.org/wiki/Tjøme","","","","","","","","","","","","Tjøme","Tjøme",""
"","http://pt.wikipedia.org/wiki/Ribaforada","","","","","","","","","","","","Ribaforada","Ribaforada",""
"","http://pt.wikipedia.org/wiki/269_Justitia","","","","","","","","","","","","269 Justitia","Justitia",""
"","http://pt.wikipedia.org/wiki/Juba_(Sudão_do_Sul)","","","","","","","","","","","","Juba (Sudão do Sul)","Juba;;Jūbā;;جوبا",""
"","http://pt.wikipedia.org/wiki/17892_Morecambewise","","","","","","","","","","","","17892 Morecambewise","Morecambewise",""
"","http://pt.wikipedia.org/wiki/Răchitova","","","","","","","","","","","","Răchitova","Răchitova",""
"","http://pt.wikipedia.org/wiki/Kaona_(Vladimirci)","","","","","","","","","","","","Kaona (Vladimirci)","Kaona",""
"","http://pt.wikipedia.org/wiki/Condado_de_Macon_(Missouri)","","","","","","","","","","","","Condado de Macon (Missouri)","Macon",""
"","http://pt.wikipedia.org/wiki/30850_Vonsiemens","","","","","","","","","","","","30850 Vonsiemens","Vonsiemens",""
"","http://pt.wikipedia.org/wiki/Besse-sur-Issole","","","","","","","","","","","","Besse-sur-Issole","Besse-sur-Issole",""
"","http://pt.wikipedia.org/wiki/31241_1998_DK2","","","","","","","","","","","","31241 1998 DK2","1998 DK2",""
"","http://pt.wikipedia.org/wiki/Nogarole_Rocca","","","","","","","","","","","","Nogarole Rocca","Nogarole Rocca",""
"","http://pt.wikipedia.org/wiki/Bad_Großpertholz","","","","","","","","","","","","Bad Großpertholz","Bad Großpertholz",""
"","http://pt.wikipedia.org/wiki/Asnières-lès-Dijon","","","","","","","","","","","","Asnières-lès-Dijon","Asnières-lès-Dijon",""
"","http://pt.wikipedia.org/wiki/Riccione","","","","","","","","","","","","Riccione","Riccione;;San Martino",""
"","http://pt.wikipedia.org/wiki/Roccalumera","","","","","","","","","","","","Roccalumera","Madonna del Carmelo;;Roccalumera",""
"","http://pt.wikipedia.org/wiki/Mautern_an_der_Donau","","","","","","","","","","","","Mautern an der Donau","Mautern an der Donau",""
"","http://pt.wikipedia.org/wiki/Anderlues","","","","","","","","","","","","Anderlues","Anderlues",""
"","http://pt.wikipedia.org/wiki/35237_Matzner","","","","","","","","","","","","35237 Matzner","Matzner",""
"","http://pt.wikipedia.org/wiki/Vöhringen","","","","","","","","","","","","Vöhringen","Vöhringen",""
"","http://pt.wikipedia.org/wiki/Veyras_(Ardèche)","","","","","","","","","","","","Veyras (Ardèche)","Veyras",""
"","http://pt.wikipedia.org/wiki/Rumo_(Trento)","","","","","","","","","","","","Rumo (Trento)","Rumo",""
"","http://pt.wikipedia.org/wiki/39899_1998_FP26","","","","","","","","","","","","39899 1998 FP26","1998 FP26",""
"","http://pt.wikipedia.org/wiki/Villalba_de_Rioja","","","","","","","","","","","","Villalba de Rioja","Villalba de Rioja",""
"","http://pt.wikipedia.org/wiki/Bellegarde-en-Diois","","","","","","","","","","","","Bellegarde-en-Diois","Bellegarde-en-Diois",""
"","http://pt.wikipedia.org/wiki/NGC_2474","","","","","","","","","","","","NGC 2474","2474, UGC 4114, MCG 9-13-97, ZWG 262.52, KCPG 147B, NPM1G +52.0051, PGC 22322;;NGC 2474",""
"","http://pt.wikipedia.org/wiki/Lacour","","","","","","","","","","","","Lacour","Lacour",""
"","http://pt.wikipedia.org/wiki/Agosta","","","","","","","","","","","","Agosta","Agosta",""
"","http://pt.wikipedia.org/wiki/104_Herculis","","","","","","","","","","","","104 Herculis","104 Herculis;;A Herculis","HD 167006, HIP 89172"
"","http://pt.wikipedia.org/wiki/Estação_de_Santo_Ângelo","","","","","","","","","","","","Estação de Santo Ângelo","Estação de Santo Ângelo",""
"","http://pt.wikipedia.org/wiki/26437_1999_YD8","","","","","","","","","","","","26437 1999 YD8","1999 YD8",""
"","http://pt.wikipedia.org/wiki/Saint-Ouen-les-Vignes","","","","","","","","","","","","Saint-Ouen-les-Vignes","Saint-Ouen-les-Vignes",""
"","http://pt.wikipedia.org/wiki/Estádio_Eládio_de_Barros_Carvalho","","","","","","","","","","","","Estádio Eládio de Barros Carvalho","Aflitos;;Estádio Eládio de Barros Carvalho",""
"","http://pt.wikipedia.org/wiki/Wasit_(província)","","","","","","","","","","","","Wasit (província)","Província de Wasit;;واسط",""
"","http://pt.wikipedia.org/wiki/Laguna_Sipacate","","","","","","","","","","","","Laguna Sipacate","Laguna Sipacate",""
"","http://pt.wikipedia.org/wiki/Gantts_Quarry","","","","","","","","","","","","Gantts Quarry","Gantts Quarry",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Nowosolna","","","","","","","","","","","","Comuna de Nowosolna","Nowosolna",""
"","http://pt.wikipedia.org/wiki/Maysel","","","","","","","","","","","","Maysel","Maysel",""
"","http://pt.wikipedia.org/wiki/Ontário_(Oregon)","","","","","","","","","","","","Ontário (Oregon)","Ontario",""
"","http://pt.wikipedia.org/wiki/Norris_City","","","","","","","","","","","","Norris City","Norris City",""
"","http://pt.wikipedia.org/wiki/Koutammakou","","","","","","","","","","","","Koutammakou","Koutammakou, País dos Batammariba",""
"","http://pt.wikipedia.org/wiki/Grosville","","","","","","","","","","","","Grosville","Grosville",""
"","http://pt.wikipedia.org/wiki/22547_Kimberscott","","","","","","","","","","","","22547 Kimberscott","Kimberscott",""
"","http://pt.wikipedia.org/wiki/Pessinetto","","","","","","","","","","","","Pessinetto","Pessinetto",""
"","http://pt.wikipedia.org/wiki/Pewamo","","","","","","","","","","","","Pewamo","Pewamo",""
"","http://pt.wikipedia.org/wiki/Ayron","","","","","","","","","","","","Ayron","Ayron",""
"","http://pt.wikipedia.org/wiki/11710_Nataliehale","","","","","","","","","","","","11710 Nataliehale","Nataliehale",""
"","http://pt.wikipedia.org/wiki/Vera_Cruz_(São_Paulo)","","","","","","Cidade joia","","","","","","Vera Cruz (São Paulo)","Vera Cruz",""
"","http://pt.wikipedia.org/wiki/NGC_5256","","","","","","","","","","","","NGC 5256","5256, UGC 8632, IRAS13362+4831, MCG 8-25-31, ZWG 246.21, MK 266, 1ZW 67, KCPG 388A, PGC 48192;;NGC 5256",""
"","http://pt.wikipedia.org/wiki/Rio_Araújo","","","","","","","","","","","","Rio Araújo","Rio Araújo",""
"","http://pt.wikipedia.org/wiki/Jouancy","","","","","","","","","","","","Jouancy","Jouancy",""
"","http://pt.wikipedia.org/wiki/Saint-Jouan-de-l'Isle","","","","","","","","","","","","Saint-Jouan-de-l'Isle","Saint-Jouan-de-l'Isle",""
"","http://pt.wikipedia.org/wiki/Naunheim","","","","","","","","","","","","Naunheim","Naunheim",""
"","http://pt.wikipedia.org/wiki/Le_Horps","","","","","","","","","","","","Le Horps","Le Horps",""
"","http://pt.wikipedia.org/wiki/JAARS","","","","","","","","","","","","JAARS","JAARS",""
"","http://pt.wikipedia.org/wiki/Bodiosa","","","","","","","","","","","","Bodiosa","Bodiosa",""
"","http://pt.wikipedia.org/wiki/1542_Schalen","","","","","","","","","","","","1542 Schalen","Schalen",""
"","http://pt.wikipedia.org/wiki/Thimert-Gâtelles","","","","","","","","","","","","Thimert-Gâtelles","Thimert-Gâtelles",""
"","http://pt.wikipedia.org/wiki/2967_Vladisvyat","","","","","","","","","","","","2967 Vladisvyat","Vladisvyat",""
"","http://pt.wikipedia.org/wiki/Berlin_(Wisconsin)","","","","","","","","","","","","Berlin (Wisconsin)","Berlin",""
"","http://pt.wikipedia.org/wiki/Monforte_d'Alba","","","","","","","","","","","","Monforte d'Alba","Monforte d'Alba",""
"","http://pt.wikipedia.org/wiki/Hepler_(Kansas)","","","","","","","","","","","","Hepler (Kansas)","Hepler",""
"","http://pt.wikipedia.org/wiki/Chennai","","","","","","","","","","","","Chennai","Chennai",""
"","http://pt.wikipedia.org/wiki/Recques-sur-Hem","","","","","","","","","","","","Recques-sur-Hem","Recques-sur-Hem",""
"","http://pt.wikipedia.org/wiki/Trumau","","","","","","","","","","","","Trumau","Trumau",""
"","http://pt.wikipedia.org/wiki/La_Garde_(Var)","","","","","","","","","","","","La Garde (Var)","La Garde",""
"","http://pt.wikipedia.org/wiki/5791_Comello","","","","","","","","","","","","5791 Comello","Comello",""
"","http://pt.wikipedia.org/wiki/Jidvei","","","","","","","","","","","","Jidvei","Jidvei",""
"","http://pt.wikipedia.org/wiki/Esmeralda_(Rio_Grande_do_Sul)","","","","","","""Nova Vacaria;;Jóia da Serra Gaúcha""","","","","","","Esmeralda (Rio Grande do Sul)","Esmeralda",""
"","http://pt.wikipedia.org/wiki/Rio_Caşolţ","","","","","","","","","","","","Rio Caşolţ","Rio Caşolţ",""
"","http://pt.wikipedia.org/wiki/Mizan","","","","","","","","","","","","Mizan","Mizan",""
"","http://pt.wikipedia.org/wiki/Condado_de_Escambia_(Flórida)","","","","","","","","","","","","Condado de Escambia (Flórida)","Escambia",""
"","http://pt.wikipedia.org/wiki/Lentilles_(Aube)","","","","","","","","","","","","Lentilles (Aube)","Lentilles",""
"","http://pt.wikipedia.org/wiki/NGC_1996","","","","","","","","","","","","NGC 1996","NGC 1996",""
"","http://pt.wikipedia.org/wiki/Martainneville","","","","","","","","","","","","Martainneville","Martainneville",""
"","http://pt.wikipedia.org/wiki/Fort_Belknap_Agency","","","","","","","","","","","","Fort Belknap Agency","Fort Belknap Agency",""
"","http://pt.wikipedia.org/wiki/Bor-et-Bar","","","","","","","","","","","","Bor-et-Bar","Bor-et-Bar",""
"","http://pt.wikipedia.org/wiki/Rincon_(Novo_México)","","","","","","","","","","","","Rincon (Novo México)","Rincon",""
"","http://pt.wikipedia.org/wiki/Rio_Lualaba","","","","","","","","","","","","Rio Lualaba","Rio Lualaba",""
"","http://pt.wikipedia.org/wiki/Newa_Talai","","","","","","","","","","","","Newa Talai","Newa Talai",""
"","http://pt.wikipedia.org/wiki/Ortelle","","","","","","","","","","","","Ortelle","Ortelle",""
"","http://pt.wikipedia.org/wiki/Hallett_(Oklahoma)","","","","","","","","","","","","Hallett (Oklahoma)","Hallett",""
"","http://pt.wikipedia.org/wiki/Sarreaus","","","","","","","","","","","","Sarreaus","Sarreaus",""
"","http://pt.wikipedia.org/wiki/Tui","","","","","","","","","","","","Tui","Tui;;Tuy",""
"","http://pt.wikipedia.org/wiki/Liernolles","","","","","","","","","","","","Liernolles","Liernolles",""
"","http://pt.wikipedia.org/wiki/Fairfield_(Illinois)","","","","","","","","","","","","Fairfield (Illinois)","Fairfield",""
"","http://pt.wikipedia.org/wiki/Fair_Grove","","","","","","","","","","","","Fair Grove","Fair Grove",""
"","http://pt.wikipedia.org/wiki/Swayzee","","","","","","","","","","","","Swayzee","Swayzee",""
"","http://pt.wikipedia.org/wiki/Helen_(Geórgia)","","","","","","","","","","","","Helen (Geórgia)","Helen",""
"","http://pt.wikipedia.org/wiki/Rio_Santo_Onofre","","","","","","","","","","","","Rio Santo Onofre","Rio Santo Onofre",""
"","http://pt.wikipedia.org/wiki/Kunreuth","","","","","","","","","","","","Kunreuth","Kunreuth",""
"","http://pt.wikipedia.org/wiki/Affringues","","","","","","","","","","","","Affringues","Affringues",""
