"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/32588_2001_QD124","","","","","","","","","","","","32588 2001 QD124","2001 QD124",""
"","http://pt.wikipedia.org/wiki/Estação_Catete","","","","","","","","","","","","Estação Catete","Catete",""
"","http://pt.wikipedia.org/wiki/Ušak","","","","","","","","","","","","Ušak","Ušak",""
"","http://pt.wikipedia.org/wiki/Tosterön","","","","","","","","","","","","Tosterön","Tosterön",""
"","http://pt.wikipedia.org/wiki/Estação_Pushkinskaia_(metro_de_Moscovo)","","","","","","","","","","","","Estação Pushkinskaia (metro de Moscovo)","30pxPushkinskaia",""
"","http://pt.wikipedia.org/wiki/Mentone_(Califórnia)","","","","","","","","","","","","Mentone (Califórnia)","Mentone",""
"","http://pt.wikipedia.org/wiki/39803_1997_UY15","","","","","","","","","","","","39803 1997 UY15","1997 UY15",""
"","http://pt.wikipedia.org/wiki/Estação_Begoña","","","","","","","","","","","","Estação Begoña","25pxBegoña",""
"","http://pt.wikipedia.org/wiki/Campelos_e_Outeiro_da_Cabeça","","","","","","","","","","","","Campelos e Outeiro da Cabeça","Campelos e Outeiro da Cabeça",""
"","http://pt.wikipedia.org/wiki/Ohmbach","","","","","","","","","","","","Ohmbach","Ohmbach",""
"","http://pt.wikipedia.org/wiki/Sarrians","","","","","","","","","","","","Sarrians","Sarrians",""
"","http://pt.wikipedia.org/wiki/Lurøy","","","","","","","","","","","","Lurøy","Lurøy",""
"","http://pt.wikipedia.org/wiki/795_Fini","","","","","","","","","","","","795 Fini","Fini",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Ji-Paraná","","","","","","","","","","","","Microrregião de Ji-Paraná","Microrregião de Ji-Paraná",""
"","http://pt.wikipedia.org/wiki/29854_1999_FK27","","","","","","","","","","","","29854 1999 FK27","1999 FK27",""
"","http://pt.wikipedia.org/wiki/Roodhouse","","","","","","","","","","","","Roodhouse","Roodhouse",""
"","http://pt.wikipedia.org/wiki/Ba_(Fiji)","","","","","","","","","","","","Ba (Fiji)","Ba",""
"","http://pt.wikipedia.org/wiki/Porto_Príncipe","","","","","","","","","","","","Porto Príncipe","Porto Príncipe;;Ville de Port-au-Prince",""
"","http://pt.wikipedia.org/wiki/Świeradów-Zdrój","","","","","","","","","","","","Świeradów-Zdrój","Świeradów-Zdrój",""
"","http://pt.wikipedia.org/wiki/Larrazet","","","","","","","","","","","","Larrazet","Larrazet",""
"","http://pt.wikipedia.org/wiki/Rio_Apure","","","","","","","","","","","","Rio Apure","Apure",""
"","http://pt.wikipedia.org/wiki/Novales","","","","","","","","","","","","Novales","Novales",""
"","http://pt.wikipedia.org/wiki/33480_Bartolucci","","","","","","","","","","","","33480 Bartolucci","Bartolucci",""
"","http://pt.wikipedia.org/wiki/Puck","","","","","","","","","","","","Puck","Puck",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Jodłowa","","","","","","","","","","","","Comuna de Jodłowa","Jodłowa",""
"","http://pt.wikipedia.org/wiki/Christchurch","","","","","","","","","","","","Christchurch","Christchurch;;Ōtautahi (Maori)",""
"","http://pt.wikipedia.org/wiki/La_Chapelle-Enchérie","","","","","","","","","","","","La Chapelle-Enchérie","La Chapelle-Enchérie",""
"","http://pt.wikipedia.org/wiki/Saint-Vivien_(Dordonha)","","","","","","","","","","","","Saint-Vivien (Dordonha)","Saint-Vivien",""
"","http://pt.wikipedia.org/wiki/Cleja","","","","","","","","","","","","Cleja","Cleja",""
"","http://pt.wikipedia.org/wiki/NGC_4489","","","","","","","","","","","","NGC 4489","4489, UGC 7655, MCG 3-32-54, ZWG 99.73, VCC 1321, PGC 41365;;NGC 4489",""
"","http://pt.wikipedia.org/wiki/Depalpur","","","","","","","","","","","","Depalpur","Depalpur",""
"","http://pt.wikipedia.org/wiki/Mückeln","","","","","","","","","","","","Mückeln","Mückeln",""
"","http://pt.wikipedia.org/wiki/Westerrade","","","","","","","","","","","","Westerrade","Westerrade",""
"","http://pt.wikipedia.org/wiki/Mionica","","","","","","","","","","","","Mionica","Mionica",""
"","http://pt.wikipedia.org/wiki/73511_Lovas","","","","","","","","","","","","73511 Lovas","Lovas",""
"","http://pt.wikipedia.org/wiki/Iota_Trianguli_Australis","","","","","","","","","","","","Iota Trianguli Australis","ι Trianguli Australis","CD-63 1201,HR 6109,HD 147787,HIP 80645,SAO 253555."
"","http://pt.wikipedia.org/wiki/17059_Elvis","","","","","","","","","","","","17059 Elvis","Elvis",""
"","http://pt.wikipedia.org/wiki/Lemmon_(Dakota_do_Sul)","","","","","","","","","","","","Lemmon (Dakota do Sul)","Lemmon",""
"","http://pt.wikipedia.org/wiki/Rio_Comandaí","","","","","","","","","","","","Rio Comandaí","Rio Comandaí",""
"","http://pt.wikipedia.org/wiki/2008_CS190","","","","","","","","","","","","2008 CS190","2008 CS190",""
"","http://pt.wikipedia.org/wiki/30252_Textorisova","","","","","","","","","","","","30252 Textorisova","Textorisova",""
"","http://pt.wikipedia.org/wiki/Saint-Just-la-Pendue","","","","","","","","","","","","Saint-Just-la-Pendue","Saint-Just-la-Pendue",""
"","http://pt.wikipedia.org/wiki/Extrema","","","","","","Portal de Minas","","","","","","Extrema","Extrema",""
"","http://pt.wikipedia.org/wiki/51655_Susannedmond","","","","","","","","","","","","51655 Susannedmond","Susannedmond",""
"","http://pt.wikipedia.org/wiki/NGC_6157","","","","","","","","","","","","NGC 6157","6157, MCG 9-27-39, ZWG 276.18, NPM1G +55.0256, PGC 58101;;NGC 6157",""
"","http://pt.wikipedia.org/wiki/Estádio_Nacional_de_Brasília_Mané_Garrincha","","","","","","Mané Garrincha;;O Gigante","","","","","","Estádio Nacional de Brasília Mané Garrincha","Estádio Nacional Mané Garrincha;;Estádio Nacional de Brasília Mané Garrincha;;Mané Garrincha",""
"","http://pt.wikipedia.org/wiki/35260_1996_HA25","","","","","","","","","","","","35260 1996 HA25","1996 HA25",""
"","http://pt.wikipedia.org/wiki/Cogolin","","","","","","","","","","","","Cogolin","Cogolin",""
"","http://pt.wikipedia.org/wiki/Rœux","","","","","","","","","","","","Rœux","Roeux",""
"","http://pt.wikipedia.org/wiki/Crescent_Valley","","","","","","","","","","","","Crescent Valley","Crescent Valley",""
"","http://pt.wikipedia.org/wiki/Albert_(Kansas)","","","","","","","","","","","","Albert (Kansas)","Albert",""
"","http://pt.wikipedia.org/wiki/Nadaillac","","","","","","","","","","","","Nadaillac","Nadaillac",""
"","http://pt.wikipedia.org/wiki/Jasikovica","","","","","","","","","","","","Jasikovica","Jasikovica",""
"","http://pt.wikipedia.org/wiki/Domdidier","","","","","","","","","","","","Domdidier","Domdidier",""
"","http://pt.wikipedia.org/wiki/Pedro_Gual_(município)","","","","","","","","","","","","Pedro Gual (município)","Pedro Gual",""
"","http://pt.wikipedia.org/wiki/Condado_de_Putnam_(Nova_Iorque)","","","","","","","","","","","","Condado de Putnam (Nova Iorque)","Putnam",""
"","http://pt.wikipedia.org/wiki/(74278)_1998_SR119","","","","","","","","","","","","(74278) 1998 SR119","1998 SR119",""
"","http://pt.wikipedia.org/wiki/32998_1997_CK5","","","","","","","","","","","","32998 1997 CK5","1997 CK5",""
"","http://pt.wikipedia.org/wiki/20454_Pedrajo","","","","","","","","","","","","20454 Pedrajo","Pedrajo",""
"","http://pt.wikipedia.org/wiki/18142_Adamsidman","","","","","","","","","","","","18142 Adamsidman","Adamsidman",""
"","http://pt.wikipedia.org/wiki/Antsiranana","","","","","","","","","","","","Antsiranana","Antsinarana;;Diego Suarez",""
"","http://pt.wikipedia.org/wiki/Zeta1_Antliae","","","","","","","","","","","","Zeta1 Antliae","ζ1 Antliae","HIP 46657,CCDM09308-3153.;;ζ1 Ant A:GC 13137,HD 82384,HR3781,SAO 200445.;;ζ1 Ant B: GC 13135, HD 82383, HR 3780, SAO 200444."
"","http://pt.wikipedia.org/wiki/Estação_São_Francisco_Xavier_(Metrô_Rio)","","","","","","","","","","","","Estação São Francisco Xavier (Metrô Rio)","São Francisco Xavier",""
"","http://pt.wikipedia.org/wiki/30640_6319_P-L","","","","","","","","","","","","30640 6319 P-L","6319 P-L",""
"","http://pt.wikipedia.org/wiki/Laguna_Tuticopote","","","","","","","","","","","","Laguna Tuticopote","Laguna Tuticopote",""
"","http://pt.wikipedia.org/wiki/6962_Summerscience","","","","","","","","","","","","6962 Summerscience","Summerscience",""
"","http://pt.wikipedia.org/wiki/Baxley","","","","","","","","","","","","Baxley","Baxley",""
"","http://pt.wikipedia.org/wiki/Kampala_(distrito)","","","","","","","","","","","","Kampala (distrito)","Kampala",""
"","http://pt.wikipedia.org/wiki/Igarapé_do_Meio","","","","","","","","","","","","Igarapé do Meio","Igarapé do Meio",""
"","http://pt.wikipedia.org/wiki/46644_Lagia","","","","","","","","","","","","46644 Lagia","Lagia",""
"","http://pt.wikipedia.org/wiki/Mukasipidariyur","","","","","","","","","","","","Mukasipidariyur","Mukasipidariyur",""
"","http://pt.wikipedia.org/wiki/Oberroedern","","","","","","","","","","","","Oberroedern","Oberroedern",""
"","http://pt.wikipedia.org/wiki/21641_Tiffanyko","","","","","","","","","","","","21641 Tiffanyko","Tiffanyko",""
"","http://pt.wikipedia.org/wiki/Pfaffstätt","","","","","","","","","","","","Pfaffstätt","Pfaffstätt",""
"","http://pt.wikipedia.org/wiki/NGC_201","","","","","","","","","","","","NGC 201","201, PGC 2388, UGC 419, MCG 0-2-115, ZWG 383.59, HCG 7C, IRAS00370+0035;;NGC 201",""
"","http://pt.wikipedia.org/wiki/Queimadas_(Bahia)","","","","","","Princesa do Itapicuru","","","","","","Queimadas (Bahia)","Queimadas",""
"","http://pt.wikipedia.org/wiki/26006_2001_FC112","","","","","","","","","","","","26006 2001 FC112","2001 FC112",""
"","http://pt.wikipedia.org/wiki/Mamanguape","","","","","","Rainha do Vale","","","","","","Mamanguape","Mamanguape",""
"","http://pt.wikipedia.org/wiki/4612_Greenstein","","","","","","","","","","","","4612 Greenstein","Greenstein",""
"","http://pt.wikipedia.org/wiki/Henderson_(Texas)","","","","","","","","","","","","Henderson (Texas)","Henderson",""
"","http://pt.wikipedia.org/wiki/Auriac-Lagast","","","","","","","","","","","","Auriac-Lagast","Auriac-Lagast",""
"","http://pt.wikipedia.org/wiki/Jefferson_City","","","","","","","","","","","","Jefferson City","Jefferson City",""
"","http://pt.wikipedia.org/wiki/Rutledge_(Tennessee)","","","","","","","","","","","","Rutledge (Tennessee)","Rutledge",""
"","http://pt.wikipedia.org/wiki/23264_2000_YC50","","","","","","","","","","","","23264 2000 YC50","2000 YC50",""
"","http://pt.wikipedia.org/wiki/6765_Fibonacci","","","","","","","","","","","","6765 Fibonacci","Fibonacci",""
"","http://pt.wikipedia.org/wiki/Populina","","","","","","","","","","","","Populina","Populina",""
"","http://pt.wikipedia.org/wiki/Nelas_(freguesia)","","","","","","","","","","","","Nelas (freguesia)","Nelas",""
"","http://pt.wikipedia.org/wiki/Tamins","","","","","","","","","","","","Tamins","Tamins",""
"","http://pt.wikipedia.org/wiki/Kiende","","","","","","","","","","","","Kiende","Kiende",""
"","http://pt.wikipedia.org/wiki/Reževiće","","","","","","","","","","","","Reževiće","Reževiće",""
"","http://pt.wikipedia.org/wiki/NGC_5821","","","","","","","","","","","","NGC 5821","5821, UGC 9648, MCG 9-25-2, ZWG 273.39, ZWG 274.5, PGC 53532;;NGC 5821",""
"","http://pt.wikipedia.org/wiki/NGC_5338","","","","","","","","","","","","NGC 5338","5338, UGC 8800, MCG 1-35-48, ZWG 45.132, PGC 49353;;NGC 5338",""
"","http://pt.wikipedia.org/wiki/Alto_Jequitibá","","","","","","Jequitibá""","","","","","","Alto Jequitibá","Alto Jequitibá",""
"","http://pt.wikipedia.org/wiki/Solero","","","","","","","","","","","","Solero","San Bruno;;Solero",""
"","http://pt.wikipedia.org/wiki/Rocquencourt_(Yvelines)","","","","","","","","","","","","Rocquencourt (Yvelines)","Rocquencourt",""
"","http://pt.wikipedia.org/wiki/18104_Mahalingam","","","","","","","","","","","","18104 Mahalingam","Mahalingam",""
"","http://pt.wikipedia.org/wiki/Rio_Geamăna_(Dumbrăviţa)","","","","","","","","","","","","Rio Geamăna (Dumbrăviţa)","Rio Geamăna",""
"","http://pt.wikipedia.org/wiki/Polk_(Nebraska)","","","","","","","","","","","","Polk (Nebraska)","Polk",""
"","http://pt.wikipedia.org/wiki/Vintl","","","","","","","","","","","","Vintl","Vintl",""
"","http://pt.wikipedia.org/wiki/Homer_(Alasca)","","","","","","","","","","","","Homer (Alasca)","Homer",""
"","http://pt.wikipedia.org/wiki/Scoppito","","","","","","","","","","","","Scoppito","Scoppito",""
"","http://pt.wikipedia.org/wiki/Sancheville","","","","","","","","","","","","Sancheville","Sancheville",""
"","http://pt.wikipedia.org/wiki/Hardtwaldstadion","","","","","","","","","","","","Hardtwaldstadion","Hardtwaldstadion",""
"","http://pt.wikipedia.org/wiki/Spring_Lake_(Nova_Jérsei)","","","","","","","","","","","","Spring Lake (Nova Jérsei)","Spring Lake",""
"","http://pt.wikipedia.org/wiki/Ave_Maria_(Flórida)","","","","","","","","","","","","Ave Maria (Flórida)","Ave Maria",""
"","http://pt.wikipedia.org/wiki/Condado_de_Davis_(Iowa)","","","","","","","","","","","","Condado de Davis (Iowa)","Davis",""
"","http://pt.wikipedia.org/wiki/Lonja_de_la_Seda","","","","","","","","","","","","Lonja de la Seda","",""
"","http://pt.wikipedia.org/wiki/Milesburg","","","","","","","","","","","","Milesburg","Milesburg",""
"","http://pt.wikipedia.org/wiki/7365_Sejong","","","","","","","","","","","","7365 Sejong","Sejong",""
"","http://pt.wikipedia.org/wiki/Lutselk'e","","","","","","","","","","","","Lutselk'e","Lutsel K'e;;Lutselk'e",""
"","http://pt.wikipedia.org/wiki/Elk_Ridge_(Utah)","","","","","","","","","","","","Elk Ridge (Utah)","Elk Ridge",""
"","http://pt.wikipedia.org/wiki/(82165)_2001_HC1","","","","","","","","","","","","(82165) 2001 HC1","2001 HC1",""
"","http://pt.wikipedia.org/wiki/Castelfranci","","","","","","","","","","","","Castelfranci","Castelfranci",""
"","http://pt.wikipedia.org/wiki/4649_Sumoto","","","","","","","","","","","","4649 Sumoto","Sumoto",""
"","http://pt.wikipedia.org/wiki/33893_2000_KB26","","","","","","","","","","","","33893 2000 KB26","2000 KB26",""
"","http://pt.wikipedia.org/wiki/Torre_Endoménech","","","","","","","","","","","","Torre Endoménech","Torre Endoménech",""
"","http://pt.wikipedia.org/wiki/Oberderdingen","","","","","","","","","","","","Oberderdingen","Oberderdingen",""
"","http://pt.wikipedia.org/wiki/7860_Zahnle","","","","","","","","","","","","7860 Zahnle","Zahnle",""
"","http://pt.wikipedia.org/wiki/Rio_Aheloy","","","","","","","","","","","","Rio Aheloy","Rio Aheloy (Ахелой)",""
"","http://pt.wikipedia.org/wiki/Malakula","","","","","","","","","","","","Malakula","Malakula",""
"","http://pt.wikipedia.org/wiki/29287_1993_FD49","","","","","","","","","","","","29287 1993 FD49","1993 FD49",""
"","http://pt.wikipedia.org/wiki/(21912)_1999_VL24","","","","","","","","","","","","(21912) 1999 VL24","1999 VL24",""
"","http://pt.wikipedia.org/wiki/29717_1999_AC8","","","","","","","","","","","","29717 1999 AC8","1999 AC8",""
"","http://pt.wikipedia.org/wiki/Covelo_(Galiza)","","","","","","","","","","","","Covelo (Galiza)","Covelo",""
"","http://pt.wikipedia.org/wiki/8446_Tazieff","","","","","","","","","","","","8446 Tazieff","Tazieff",""
"","http://pt.wikipedia.org/wiki/Azy","","","","","","","","","","","","Azy","Azy",""
"","http://pt.wikipedia.org/wiki/Lantabat","","","","","","","","","","","","Lantabat","Lantabat",""
"","http://pt.wikipedia.org/wiki/Chãos","","","","","","","","","","","","Chãos","Chãos",""
"","http://pt.wikipedia.org/wiki/Sălătrucel","","","","","","","","","","","","Sălătrucel","Sălătrucel",""
"","http://pt.wikipedia.org/wiki/Rio_Vrbas","","","","","","","","","","","","Rio Vrbas","Vrbas (Врбас)",""
"","http://pt.wikipedia.org/wiki/Shannon_(Mississippi)","","","","","","","","","","","","Shannon (Mississippi)","Shannon",""
"","http://pt.wikipedia.org/wiki/Gladbeck","","","","","","","","","","","","Gladbeck","Gladbeck",""
"","http://pt.wikipedia.org/wiki/Veglie","","","","","","","","","","","","Veglie","San Giovanni Battista;;Veglie",""
"","http://pt.wikipedia.org/wiki/1299_Mertona","","","","","","","","","","","","1299 Mertona","Mertona",""
"","http://pt.wikipedia.org/wiki/Fenwood","","","","","","","","","","","","Fenwood","Fenwood",""
"","http://pt.wikipedia.org/wiki/Rouffiac_(Tarn)","","","","","","","","","","","","Rouffiac (Tarn)","Rouffiac",""
"","http://pt.wikipedia.org/wiki/Locqueltas","","","","","","","","","","","","Locqueltas","Locqueltas",""
"","http://pt.wikipedia.org/wiki/Gams","","","","","","","","","","","","Gams","Gams",""
"","http://pt.wikipedia.org/wiki/Chaudon-Norante","","","","","","","","","","","","Chaudon-Norante","Chaudon-Norante",""
"","http://pt.wikipedia.org/wiki/Santa_Olalla_del_Cala","","","","","","","","","","","","Santa Olalla del Cala","Santa Olalla del Cala",""
"","http://pt.wikipedia.org/wiki/Tiko","","","","","","","","","","","","Tiko","Keka;;Tiko",""
"","http://pt.wikipedia.org/wiki/31394_1998_YX9","","","","","","","","","","","","31394 1998 YX9","1998 YX9",""
"","http://pt.wikipedia.org/wiki/Ripiceni","","","","","","","","","","","","Ripiceni","Ripiceni",""
"","http://pt.wikipedia.org/wiki/Moyobamba_(província)","","","","","","","","","","","","Moyobamba (província)","Moyobamba",""
"","http://pt.wikipedia.org/wiki/Chiusi_della_Verna","","","","","","","","","","","","Chiusi della Verna","Chiusi della Verna",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Granowo","","","","","","","","","","","","Comuna de Granowo","Granowo",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Assis","","","","","","","","","","","","Aeroporto de Assis","Aeroporto de Assis;;Marcelo Pires Halzhausen",""
"","http://pt.wikipedia.org/wiki/Dierikon","","","","","","","","","","","","Dierikon","Dierikon",""
"","http://pt.wikipedia.org/wiki/39847_1998_BU42","","","","","","","","","","","","39847 1998 BU42","1998 BU42",""
"","http://pt.wikipedia.org/wiki/Rio_Timbó","","","","","","","","","","","","Rio Timbó","Rio Timbó",""
