"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/2006_UR321","","","","","","","","","","","","2006 UR321","2006 UK321",""
"","http://pt.wikipedia.org/wiki/34380_2000_RV55","","","","","","","","","","","","34380 2000 RV55","2000 RV55",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Lubichowo","","","","","","","","","","","","Comuna de Lubichowo","Lubichowo",""
"","http://pt.wikipedia.org/wiki/1865_Cerberus","","","","","","","","","","","","1865 Cerberus","Cerberus",""
"","http://pt.wikipedia.org/wiki/Ponte_Colombo_Salles","","","","","","4 pistas em sentido único","","","","","","Ponte Colombo Salles","Ponte Colombo Salles;;Ponte Governador Colombo Machado Salles",""
"","http://pt.wikipedia.org/wiki/Val-Suzon","","","","","","","","","","","","Val-Suzon","Val-Suzon",""
"","http://pt.wikipedia.org/wiki/Urtaca","","","","","","","","","","","","Urtaca","Urtaca",""
"","http://pt.wikipedia.org/wiki/6682_Makarij","","","","","","","","","","","","6682 Makarij","Makarij",""
"","http://pt.wikipedia.org/wiki/Arbizu","","","","","","","","","","","","Arbizu","Arbizu",""
"","http://pt.wikipedia.org/wiki/Aidlingen","","","","","","","","","","","","Aidlingen","Aidlingen",""
"","http://pt.wikipedia.org/wiki/39988_1998_HO33","","","","","","","","","","","","39988 1998 HO33","1998 HO33",""
"","http://pt.wikipedia.org/wiki/Estádio_Justiniano_de_Mello_e_Silva","","","","","","Estádio Municipal","","","","","","Estádio Justiniano de Mello e Silva","Estádio Justiniano Mello e Silva",""
"","http://pt.wikipedia.org/wiki/Sedze-Maubecq","","","","","","","","","","","","Sedze-Maubecq","Sedze-Maubecq",""
"","http://pt.wikipedia.org/wiki/Condado_de_Allen_(Kentucky)","","","","","","","","","","","","Condado de Allen (Kentucky)","Allen",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Maquehue","","","","","","","","","","","","Aeroporto de Maquehue","Aeroporto Maquehue",""
"","http://pt.wikipedia.org/wiki/Iota_Librae","","","","","","","","","","","","Iota Librae","ι Librae","24 Librae (Designação de Flamsteed), HD 134759, HIP 74392"
"","http://pt.wikipedia.org/wiki/7629_Foros","","","","","","","","","","","","7629 Foros","Foros",""
"","http://pt.wikipedia.org/wiki/Luché-Pringé","","","","","","","","","","","","Luché-Pringé","Luché-Pringé",""
"","http://pt.wikipedia.org/wiki/Fos-sur-Mer","","","","","","","","","","","","Fos-sur-Mer","Fos-sur-Mer",""
"","http://pt.wikipedia.org/wiki/Bucéels","","","","","","","","","","","","Bucéels","Bucéels",""
"","http://pt.wikipedia.org/wiki/Iota_Hydrae","","","","","","","","","","","","Iota Hydrae","ι Hydrae","Ukdah, 35 Hydrae (Designação de Flamsteed), HD 83618, HIP 47431"
"","http://pt.wikipedia.org/wiki/Virei-Sede","","","","","","","","","","","","Virei-Sede","Virei-Sede",""
"","http://pt.wikipedia.org/wiki/Condado_de_Spartanburg","","","","","","","","","","","","Condado de Spartanburg","Spartanburg",""
"","http://pt.wikipedia.org/wiki/25362_1999_TH24","","","","","","","","","","","","25362 1999 TH24","1999 TH24",""
"","http://pt.wikipedia.org/wiki/Nitting","","","","","","","","","","","","Nitting","Nitting",""
"","http://pt.wikipedia.org/wiki/Ephesus_(Geórgia)","","","","","","","","","","","","Ephesus (Geórgia)","Ephesus",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Studzienice","","","","","","","","","","","","Comuna de Studzienice","Studzienice",""
"","http://pt.wikipedia.org/wiki/21462_Karenedbal","","","","","","","","","","","","21462 Karenedbal","Karenedbal",""
"","http://pt.wikipedia.org/wiki/26609_2000_FQ34","","","","","","","","","","","","26609 2000 FQ34","2000 FQ34",""
"","http://pt.wikipedia.org/wiki/LaFayette_(Kentucky)","","","","","","","","","","","","LaFayette (Kentucky)","LaFayette",""
"","http://pt.wikipedia.org/wiki/Kamień_Krajeński","","","","","","","","","","","","Kamień Krajeński","Kamień Krajeński",""
"","http://pt.wikipedia.org/wiki/Cave_City_(Arkansas)","","","","","","","","","","","","Cave City (Arkansas)","Cave City",""
"","http://pt.wikipedia.org/wiki/Filetto","","","","","","","","","","","","Filetto","Filetto",""
"","http://pt.wikipedia.org/wiki/Mourão_(freguesia)","","","","","","","","","","","","Mourão (freguesia)","Mourão",""
"","http://pt.wikipedia.org/wiki/Racquinghem","","","","","","","","","","","","Racquinghem","Racquinghem",""
"","http://pt.wikipedia.org/wiki/Brookings_(Dakota_do_Sul)","","","","","","","","","","","","Brookings (Dakota do Sul)","Brookings",""
"","http://pt.wikipedia.org/wiki/Treteau","","","","","","","","","","","","Treteau","Treteau",""
"","http://pt.wikipedia.org/wiki/Engen","","","","","","","","","","","","Engen","Engen",""
"","http://pt.wikipedia.org/wiki/23034_1999_XJ15","","","","","","","","","","","","23034 1999 XJ15","1999 XJ15",""
"","http://pt.wikipedia.org/wiki/3369_Freuchen","","","","","","","","","","","","3369 Freuchen","Freuchen",""
"","http://pt.wikipedia.org/wiki/Santo_Agostinho_(Moura)","","","","","","","","","","","","Santo Agostinho (Moura)","Santo Agostinho",""
"","http://pt.wikipedia.org/wiki/Richeval","","","","","","","","","","","","Richeval","Richeval",""
"","http://pt.wikipedia.org/wiki/La_Hauteville","","","","","","","","","","","","La Hauteville","La Hauteville",""
"","http://pt.wikipedia.org/wiki/Hujra_Shah_Muqim","","","","","","","","","","","","Hujra Shah Muqim","Hujra Shah Muqim",""
"","http://pt.wikipedia.org/wiki/Arosa_e_Castelões","","","","","","","","","","","","Arosa e Castelões","Arosa e Castelões",""
"","http://pt.wikipedia.org/wiki/Wohlenschwil","","","","","","","","","","","","Wohlenschwil","Wohlenschwil",""
"","http://pt.wikipedia.org/wiki/Colomers","","","","","","","","","","","","Colomers","Colomers",""
"","http://pt.wikipedia.org/wiki/Tumacacori-Carmen","","","","","","","","","","","","Tumacacori-Carmen","Tumacacori-Carmen",""
"","http://pt.wikipedia.org/wiki/Junction_(Utah)","","","","","","","","","","","","Junction (Utah)","Junction",""
"","http://pt.wikipedia.org/wiki/Loch_Lynn_Heights","","","","","","","","","","","","Loch Lynn Heights","Loch Lynn Heights",""
"","http://pt.wikipedia.org/wiki/2067_Aksnes","","","","","","","","","","","","2067 Aksnes","Aksnes",""
"","http://pt.wikipedia.org/wiki/Kusovac","","","","","","","","","","","","Kusovac","Kusovac",""
"","http://pt.wikipedia.org/wiki/Condado_de_Linn_(Oregon)","","","","","","","","","","","","Condado de Linn (Oregon)","Linn",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Słupsk","","","","","","","","","","","","Comuna de Słupsk","Słupsk",""
"","http://pt.wikipedia.org/wiki/Podenzana","","","","","","","","","","","","Podenzana","Podenzana",""
"","http://pt.wikipedia.org/wiki/Latrobe_(Pensilvânia)","","","","","","","","","","","","Latrobe (Pensilvânia)","Latrobe",""
"","http://pt.wikipedia.org/wiki/Sougéal","","","","","","","","","","","","Sougéal","Sougéal",""
"","http://pt.wikipedia.org/wiki/Rolfe_(Iowa)","","","","","","","","","","","","Rolfe (Iowa)","Rolfe",""
"","http://pt.wikipedia.org/wiki/Neuching","","","","","","","","","","","","Neuching","Neuching",""
"","http://pt.wikipedia.org/wiki/Vézilly","","","","","","","","","","","","Vézilly","Vézilly",""
"","http://pt.wikipedia.org/wiki/Juzennecourt","","","","","","","","","","","","Juzennecourt","Juzennecourt",""
"","http://pt.wikipedia.org/wiki/29185_Reich","","","","","","","","","","","","29185 Reich","Reich",""
"","http://pt.wikipedia.org/wiki/Província_de_Santa_Catarina","","","","","","","","","","","","Província de Santa Catarina","Província de Santa Catarina;;Santa Catarina",""
"","http://pt.wikipedia.org/wiki/Rio_Corvo","","","","","","","","","","","","Rio Corvo","Corvo",""
"","http://pt.wikipedia.org/wiki/VV_Cephei","","","","","","","","","","","","VV Cephei","VV Cephei","HD 208816, SAO 19753, HIP 108317"
"","http://pt.wikipedia.org/wiki/Condado_de_Palo_Pinto","","","","","","","","","","","","Condado de Palo Pinto","Palo Pinto",""
"","http://pt.wikipedia.org/wiki/Mont-Saint-Père","","","","","","","","","","","","Mont-Saint-Père","Mont-Saint-Père",""
"","http://pt.wikipedia.org/wiki/Zabrdica","","","","","","","","","","","","Zabrdica","Zabrdica",""
"","http://pt.wikipedia.org/wiki/Norte_Grande","","","","","","","","","","","","Norte Grande","Norte Grande (Neves)",""
"","http://pt.wikipedia.org/wiki/2462_Nehalennia","","","","","","","","","","","","2462 Nehalennia","Nehalennia",""
"","http://pt.wikipedia.org/wiki/Ramjibanpur","","","","","","","","","","","","Ramjibanpur","Ramjibanpur",""
"","http://pt.wikipedia.org/wiki/Palagianello","","","","","","","","","","","","Palagianello","Palagianello",""
"","http://pt.wikipedia.org/wiki/Rio_Negro_(Mato_Grosso_do_Sul)","","","","","","","","","","","","Rio Negro (Mato Grosso do Sul)","Rio Negro",""
"","http://pt.wikipedia.org/wiki/Flintsbach","","","","","","","","","","","","Flintsbach","Flintsbach",""
"","http://pt.wikipedia.org/wiki/Lapalud","","","","","","","","","","","","Lapalud","Lapalud",""
"","http://pt.wikipedia.org/wiki/Beuzeville-la-Grenier","","","","","","","","","","","","Beuzeville-la-Grenier","Beuzeville-la-Grenier",""
"","http://pt.wikipedia.org/wiki/Museu_da_Guarda","","","","","","","","","","","","Museu da Guarda","Museu da Guarda",""
"","http://pt.wikipedia.org/wiki/2013_JV63","","","","","","","","","","","","2013 JV63","2013 JV63",""
"","http://pt.wikipedia.org/wiki/Saignes_(Cantal)","","","","","","","","","","","","Saignes (Cantal)","Saignes",""
"","http://pt.wikipedia.org/wiki/2001_ES24","","","","","","","","","","","","2001 ES24","2001 ES24",""
"","http://pt.wikipedia.org/wiki/Querrien","","","","","","","","","","","","Querrien","Querrien",""
"","http://pt.wikipedia.org/wiki/Oroville_(Califórnia)","","","","","","","","","","","","Oroville (Califórnia)","Oroville",""
"","http://pt.wikipedia.org/wiki/38438_1999_RC249","","","","","","","","","","","","38438 1999 RC249","1999 RC249",""
"","http://pt.wikipedia.org/wiki/Condado_de_Cleveland_(Carolina_do_Norte)","","","","","","","","","","","","Condado de Cleveland (Carolina do Norte)","Cleveland",""
"","http://pt.wikipedia.org/wiki/Gilliam_(Luisiana)","","","","","","","","","","","","Gilliam (Luisiana)","Gilliam",""
"","http://pt.wikipedia.org/wiki/Brejão","","","","","","","","","","","","Brejão","Brejão",""
"","http://pt.wikipedia.org/wiki/Rio_Bălăcoaia","","","","","","","","","","","","Rio Bălăcoaia","Rio Bălăcoaia",""
"","http://pt.wikipedia.org/wiki/Beleţi-Negreşti","","","","","","","","","","","","Beleţi-Negreşti","Beleţi-Negreşti",""
"","http://pt.wikipedia.org/wiki/8583_Froberger","","","","","","","","","","","","8583 Froberger","Froberger",""
"","http://pt.wikipedia.org/wiki/29238_1992_EE17","","","","","","","","","","","","29238 1992 EE17","1992 EE17",""
"","http://pt.wikipedia.org/wiki/Sarichioi","","","","","","","","","","","","Sarichioi","Sarichioi",""
"","http://pt.wikipedia.org/wiki/Estação_Mamá_Tingó","","","","","","","","","","","","Estação Mamá Tingó","Mamá Tingó",""
"","http://pt.wikipedia.org/wiki/Vouzeron","","","","","","","","","","","","Vouzeron","Vouzeron",""
"","http://pt.wikipedia.org/wiki/Al-Hillah","","","","","","","","","","","","Al-Hillah","Al-Hillah;;الحلة",""
"","http://pt.wikipedia.org/wiki/Bazicourt","","","","","","","","","","","","Bazicourt","Bazicourt",""
"","http://pt.wikipedia.org/wiki/Tournans","","","","","","","","","","","","Tournans","Tournans",""
"","http://pt.wikipedia.org/wiki/Saint-Vitte-sur-Briance","","","","","","","","","","","","Saint-Vitte-sur-Briance","Saint-Vitte-sur-Briance",""
"","http://pt.wikipedia.org/wiki/Sennely","","","","","","","","","","","","Sennely","Sennely",""
"","http://pt.wikipedia.org/wiki/32290_2000_QH5","","","","","","","","","","","","32290 2000 QH5","2000 QH5",""
"","http://pt.wikipedia.org/wiki/Maisons_(Calvados)","","","","","","","","","","","","Maisons (Calvados)","Maisons",""
"","http://pt.wikipedia.org/wiki/Casteldaccia","","","","","","","","","","","","Casteldaccia","Casteldaccia;;San Giuseppe",""
"","http://pt.wikipedia.org/wiki/Lago_Mashu","","","","","","","","","","","","Lago Mashu","Lago Mashu",""
"","http://pt.wikipedia.org/wiki/R_Leonis","","","","","","","","","","","","R Leonis","R Leonis","Leo, HIP 48036, HD 84748 ,HR 3882, BD+12 2096, AG+11 1144, SAO 98769"
"","http://pt.wikipedia.org/wiki/Estádio_Nove_de_Janeiro","","","","","","","","","","","","Estádio Nove de Janeiro","Estádio Nove de Janeiro;;Nove de Janeiro",""
"","http://pt.wikipedia.org/wiki/NGC_5975","","","","","","","","","","","","NGC 5975","5975, UGC 9963, MCG 4-37-19, ZWG 136.46, IRAS15377+2137, PGC 55739;;NGC 5975",""
"","http://pt.wikipedia.org/wiki/Scapoli","","","","","","","","","","","","Scapoli","Scapoli",""
"","http://pt.wikipedia.org/wiki/Pionsat","","","","","","","","","","","","Pionsat","Pionsat",""
"","http://pt.wikipedia.org/wiki/Biedermannsdorf","","","","","","","","","","","","Biedermannsdorf","Biedermannsdorf",""
"","http://pt.wikipedia.org/wiki/Condado_de_Menominee_(Michigan)","","","","","","","","","","","","Condado de Menominee (Michigan)","Menominee",""
"","http://pt.wikipedia.org/wiki/Cordilheira_Alta","","","","","","","","","","","","Cordilheira Alta","Cordilheira Alta",""
"","http://pt.wikipedia.org/wiki/Movileni_(Galaţi)","","","","","","","","","","","","Movileni (Galaţi)","Movileni",""
"","http://pt.wikipedia.org/wiki/Riolas","","","","","","","","","","","","Riolas","Riolas",""
"","http://pt.wikipedia.org/wiki/Urrós_(Mogadouro)","","","","","","","","","","","","Urrós (Mogadouro)","Urrós",""
"","http://pt.wikipedia.org/wiki/Alto_da_Boa_Vista_(Bayeux)","","","","","","","","","","","","Alto da Boa Vista (Bayeux)","Alto da Boa Vista",""
"","http://pt.wikipedia.org/wiki/Montejo_de_la_Sierra","","","","","","","","","","","","Montejo de la Sierra","Montejo de la Sierra",""
"","http://pt.wikipedia.org/wiki/Ponte_de_Eleuterna","","","","","","","","","","","","Ponte de Eleuterna","",""
"","http://pt.wikipedia.org/wiki/25573_Wanghaoyu","","","","","","","","","","","","25573 Wanghaoyu","Wanghaoyu",""
"","http://pt.wikipedia.org/wiki/Forbesganj","","","","","","","","","","","","Forbesganj","Forbesganj",""
"","http://pt.wikipedia.org/wiki/Zeta_Centauri","","","","","","","","","","","","Zeta Centauri","ζ Centauri","289 Centauri (Designação de Flamsteed), HD 121263, HIP 68002"
"","http://pt.wikipedia.org/wiki/Moreira_do_Lima","","","","","","","","","","","","Moreira do Lima","Moreira do Lima",""
"","http://pt.wikipedia.org/wiki/Louâtre","","","","","","","","","","","","Louâtre","Louâtre",""
"","http://pt.wikipedia.org/wiki/NGC_5114","","","","","","","","","","","","NGC 5114","MCG-05-32-006, ESO 444-G024, PGC 46828;;NGC 5114",""
"","http://pt.wikipedia.org/wiki/West_and_East_Lealman","","","","","","","","","","","","West and East Lealman","West and East Lealman",""
"","http://pt.wikipedia.org/wiki/Grão-Ducado_de_Wurzburgo","","","","","","","","","","","","Grão-Ducado de Wurzburgo","Großherzogtum Würzburg;;Grão-Ducado de Wurzburgo;;Wurzburgo",""
"","http://pt.wikipedia.org/wiki/La_Croix-Comtesse","","","","","","","","","","","","La Croix-Comtesse","La Croix-Comtesse",""
"","http://pt.wikipedia.org/wiki/Nébian","","","","","","","","","","","","Nébian","Nébian",""
"","http://pt.wikipedia.org/wiki/Coomonte","","","","","","","","","","","","Coomonte","Coomonte",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Fałków","","","","","","","","","","","","Comuna de Fałków","Fałków",""
"","http://pt.wikipedia.org/wiki/Bellaire_(Ohio)","","","","","","","","","","","","Bellaire (Ohio)","Bellaire",""
"","http://pt.wikipedia.org/wiki/Hille","","","","","","","","","","","","Hille","Hille",""
"","http://pt.wikipedia.org/wiki/Kwigillingok","","","","","","","","","","","","Kwigillingok","Kwigillingok",""
"","http://pt.wikipedia.org/wiki/Latendorf","","","","","","","","","","","","Latendorf","Latendorf",""
"","http://pt.wikipedia.org/wiki/Lago_Okeechobee","","","","","","","","","","","","Lago Okeechobee","Lago Okeechobee",""
"","http://pt.wikipedia.org/wiki/(20698)_1999_VE127","","","","","","","","","","","","(20698) 1999 VE127","1999 VE127",""
"","http://pt.wikipedia.org/wiki/35405_1997_YU7","","","","","","","","","","","","35405 1997 YU7","1997 YU7",""
"","http://pt.wikipedia.org/wiki/Bengești-Ciocadia","","","","","","","","","","","","Bengești-Ciocadia","Bengeşti-Ciocadia",""
"","http://pt.wikipedia.org/wiki/NGC_2365","","","","","","","","","","","","NGC 2365","2365, UGC 3821, MCG 4-18-8, ZWG 117.20, PGC 20838;;NGC 2365",""
"","http://pt.wikipedia.org/wiki/(20227)_1997_WS35","","","","","","","","","","","","(20227) 1997 WS35","1997 WS35",""
"","http://pt.wikipedia.org/wiki/24671_Frankmartin","","","","","","","","","","","","24671 Frankmartin","Frankmartin",""
"","http://pt.wikipedia.org/wiki/Lago_Ossokmanuan","","","","","","","","","","","","Lago Ossokmanuan","Lago Ossokmanuan",""
"","http://pt.wikipedia.org/wiki/Enguera","","","","","","","","","","","","Enguera","Enguera",""
"","http://pt.wikipedia.org/wiki/Salento_(comuna)","","","","","","","","","","","","Salento (comuna)","Salento",""
"","http://pt.wikipedia.org/wiki/2013_JH64","","","","","","","","","","","","2013 JH64","2013 JH64",""
"","http://pt.wikipedia.org/wiki/Pegalajar","","","","","","","","","","","","Pegalajar","Cárcheles;;Pegalajar",""
"","http://pt.wikipedia.org/wiki/Tranzault","","","","","","","","","","","","Tranzault","Tranzault",""
"","http://pt.wikipedia.org/wiki/Rebollar_(Estremadura)","","","","","","","","","","","","Rebollar (Estremadura)","Rebollar",""
