"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Rio_de_Frades","","","","","","","","","","","","Rio de Frades","Rio de Frades",""
"","http://pt.wikipedia.org/wiki/Puerto_del_Rosario","","","","","","","","","","","","Puerto del Rosario","Puerto del Rosario",""
"","http://pt.wikipedia.org/wiki/33048_1997_UX4","","","","","","","","","","","","33048 1997 UX4","1997 UX4",""
"","http://pt.wikipedia.org/wiki/Valle_di_Maddaloni","","","","","","","","","","","","Valle di Maddaloni","Valle di Maddaloni",""
"","http://pt.wikipedia.org/wiki/Saint-Gor","","","","","","","","","","","","Saint-Gor","Saint-Gor",""
"","http://pt.wikipedia.org/wiki/Samokovo","","","","","","","","","","","","Samokovo","Samokovo",""
"","http://pt.wikipedia.org/wiki/Azerat","","","","","","","","","","","","Azerat","Azerat",""
"","http://pt.wikipedia.org/wiki/4797_Ako","","","","","","","","","","","","4797 Ako","Ako",""
"","http://pt.wikipedia.org/wiki/Liesville-sur-Douve","","","","","","","","","","","","Liesville-sur-Douve","Liesville-sur-Douve",""
"","http://pt.wikipedia.org/wiki/19263_Lavater","","","","","","","","","","","","19263 Lavater","Lavater",""
"","http://pt.wikipedia.org/wiki/Roddi","","","","","","","","","","","","Roddi","Roddi",""
"","http://pt.wikipedia.org/wiki/Condado_de_Highland_(Virgínia)","","","","","","","","","","","","Condado de Highland (Virgínia)","Highland",""
"","http://pt.wikipedia.org/wiki/Tepatitlán_de_Morelos","","","","","","","","","","","","Tepatitlán de Morelos","Tepatitlán de Morelos",""
"","http://pt.wikipedia.org/wiki/Kaleke","","","","","","","","","","","","Kaleke","Kaleke",""
"","http://pt.wikipedia.org/wiki/Aeroporto_da_Horta","","","","","","","","","","","","Aeroporto da Horta","Aeroportoda Horta",""
"","http://pt.wikipedia.org/wiki/Conger_(Minnesota)","","","","","","","","","","","","Conger (Minnesota)","Conger",""
"","http://pt.wikipedia.org/wiki/Enego","","","","","","","","","","","","Enego","Enego",""
"","http://pt.wikipedia.org/wiki/Pasilly","","","","","","","","","","","","Pasilly","Pasilly",""
"","http://pt.wikipedia.org/wiki/Sõmerpalu","","","","","","","","","","","","Sõmerpalu","Sõmerpalu;;Sõmerpalu vald",""
"","http://pt.wikipedia.org/wiki/Laglorieuse","","","","","","","","","","","","Laglorieuse","Laglorieuse",""
"","http://pt.wikipedia.org/wiki/Gogo_(Costa_do_Marfim)","","","","","","","","","","","","Gogo (Costa do Marfim)","Gogo",""
"","http://pt.wikipedia.org/wiki/35029_1981_EM22","","","","","","","","","","","","35029 1981 EM22","1981 EM22",""
"","http://pt.wikipedia.org/wiki/Albaret-Sainte-Marie","","","","","","","","","","","","Albaret-Sainte-Marie","Albaret-Sainte-Marie",""
"","http://pt.wikipedia.org/wiki/27620_2001_KO61","","","","","","","","","","","","27620 2001 KO61","2001 KO61",""
"","http://pt.wikipedia.org/wiki/Lipnica_(Čačak)","","","","","","","","","","","","Lipnica (Čačak)","Lipnica",""
"","http://pt.wikipedia.org/wiki/Nossa_Senhora_das_Graças_(Manaus)","","","","","","","","","","","","Nossa Senhora das Graças (Manaus)","Nossa Senhora das Graças",""
"","http://pt.wikipedia.org/wiki/Saint-Pierre-de-Broughton","","","","","","","","","","","","Saint-Pierre-de-Broughton","Saint-Pierre-de-Broughton",""
"","http://pt.wikipedia.org/wiki/Rio_Klein","","","","","","","","","","","","Rio Klein","Rio Klein",""
"","http://pt.wikipedia.org/wiki/La_Talaudière","","","","","","","","","","","","La Talaudière","La Talaudière",""
"","http://pt.wikipedia.org/wiki/36015_1999_NN40","","","","","","","","","","","","36015 1999 NN40","1999 NN40",""
"","http://pt.wikipedia.org/wiki/Hauteroche","","","","","","","","","","","","Hauteroche","Hauteroche",""
"","http://pt.wikipedia.org/wiki/Valmascle","","","","","","","","","","","","Valmascle","Valmascle",""
"","http://pt.wikipedia.org/wiki/33381_1999_CD33","","","","","","","","","","","","33381 1999 CD33","1999 CD33",""
"","http://pt.wikipedia.org/wiki/39586_1993_FW27","","","","","","","","","","","","39586 1993 FW27","1993 FW27",""
"","http://pt.wikipedia.org/wiki/Bancários_(João_Pessoa)","","","","","","","","","","","","Bancários (João Pessoa)","Bancários",""
"","http://pt.wikipedia.org/wiki/NGC_295","","","","","","","","","","","","NGC 295","NGC 295;;UGC 562, MCG+05-03-024, PGC 3260, CGCG 501.042",""
"","http://pt.wikipedia.org/wiki/Huancané_(província)","","","","","","","","","","","","Huancané (província)","Huancané",""
"","http://pt.wikipedia.org/wiki/Anville","","","","","","","","","","","","Anville","Anville",""
"","http://pt.wikipedia.org/wiki/Berzocana","","","","","","","","","","","","Berzocana","Berzocana",""
"","http://pt.wikipedia.org/wiki/Masarac","","","","","","","","","","","","Masarac","Masarac",""
"","http://pt.wikipedia.org/wiki/Saint-Cyr-sous-Dourdan","","","","","","","","","","","","Saint-Cyr-sous-Dourdan","Saint-Cyr-sous-Dourdan",""
"","http://pt.wikipedia.org/wiki/Ciprian_Porumbescu_(Suceava)","","","","","","","","","","","","Ciprian Porumbescu (Suceava)","Ciprian Porumbescu",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Pamplona","","","","","","","","","","","","Aeroporto de Pamplona","Aeroporto de Pamplona;;Aeroporto de Pamplona-Noáin",""
"","http://pt.wikipedia.org/wiki/Tellancourt","","","","","","","","","","","","Tellancourt","Tellancourt",""
"","http://pt.wikipedia.org/wiki/36608_2000_QY143","","","","","","","","","","","","36608 2000 QY143","2000 QY143",""
"","http://pt.wikipedia.org/wiki/Estação_de_Rádio_de_Varberg","","","","","","","","","","","","Estação de Rádio de Varberg","",""
"","http://pt.wikipedia.org/wiki/Vila_Santana_(bairro_de_Itaquera)","","","","","","","","","","","","Vila Santana (bairro de Itaquera)","Vila Santana",""
"","http://pt.wikipedia.org/wiki/Takarazuka","","","","","","","","","","","","Takarazuka","-shi;;Takarazuka;;宝塚市",""
"","http://pt.wikipedia.org/wiki/Cold_Aston","","","","","","","","","","","","Cold Aston","Cold Aston",""
"","http://pt.wikipedia.org/wiki/35957_1999_LZ3","","","","","","","","","","","","35957 1999 LZ3","1999 LZ3",""
"","http://pt.wikipedia.org/wiki/Liposthey","","","","","","","","","","","","Liposthey","Liposthey",""
"","http://pt.wikipedia.org/wiki/Vietname_do_Norte","","","","","","","","","","","","Vietname do Norte","República Democrática do Vietname;;Vietname do Norte;;Việt Nam Dân Chủ Cộng Hòa",""
"","http://pt.wikipedia.org/wiki/Beaulieu_(Côte-d'Or)","","","","","","","","","","","","Beaulieu (Côte-d'Or)","Beaulieu",""
"","http://pt.wikipedia.org/wiki/Haarbach","","","","","","","","","","","","Haarbach","Haarbach",""
"","http://pt.wikipedia.org/wiki/Queiriz","","","","","","","","","","","","Queiriz","Queiriz",""
"","http://pt.wikipedia.org/wiki/(21031)_1989_TO15","","","","","","","","","","","","(21031) 1989 TO15","1989 TO15",""
"","http://pt.wikipedia.org/wiki/South_Gate_Ridge","","","","","","","","","","","","South Gate Ridge","South Gate Ridge",""
"","http://pt.wikipedia.org/wiki/29570_1998_FY27","","","","","","","","","","","","29570 1998 FY27","1998 FY27",""
"","http://pt.wikipedia.org/wiki/Bahnea","","","","","","","","","","","","Bahnea","Bahnea",""
"","http://pt.wikipedia.org/wiki/Anugul","","","","","","","","","","","","Anugul","Anugul",""
"","http://pt.wikipedia.org/wiki/Condado_de_Durham_(Carolina_do_Norte)","","","","","","","","","","","","Condado de Durham (Carolina do Norte)","Durham",""
"","http://pt.wikipedia.org/wiki/Lago_de_Chavonnes","","","","","","","","","","","","Lago de Chavonnes","Lago Chavonnes",""
"","http://pt.wikipedia.org/wiki/Nicole_(Lot-et-Garonne)","","","","","","","","","","","","Nicole (Lot-et-Garonne)","Nicole",""
"","http://pt.wikipedia.org/wiki/Athée_(Côte-d'Or)","","","","","","","","","","","","Athée (Côte-d'Or)","Athée",""
"","http://pt.wikipedia.org/wiki/4665_Muinonen","","","","","","","","","","","","4665 Muinonen","Muinonen",""
"","http://pt.wikipedia.org/wiki/Bécheresse","","","","","","","","","","","","Bécheresse","Bécheresse",""
"","http://pt.wikipedia.org/wiki/Banfora","","","","","","","","","","","","Banfora","Banfora",""
"","http://pt.wikipedia.org/wiki/Tau5_Eridani","","","","","","","","","","","","Tau5 Eridani","τ5 Eridani","19 Eridani (Designação de Flamsteed), HD 22203, HIP 16611"
"","http://pt.wikipedia.org/wiki/Iémen_do_Sul","","","","","","","","","","","","Iémen do Sul","(Juhmūrīyat al-Yaman ad-Dīmuqrāţīyah ash-Sha'bīyah);;Iémen do Sul;;República Democrática Popular do Iémen;;جمهورية اليَمَنْ الديمُقراطية الشَعْبِيّة",""
"","http://pt.wikipedia.org/wiki/Gilman_(Wisconsin)","","","","","","","","","","","","Gilman (Wisconsin)","Gilman",""
"","http://pt.wikipedia.org/wiki/39723_1996_VJ8","","","","","","","","","","","","39723 1996 VJ8","1996 VJ8",""
"","http://pt.wikipedia.org/wiki/32150_2000_LJ31","","","","","","","","","","","","32150 2000 LJ31","2000 LJ31",""
"","http://pt.wikipedia.org/wiki/Châtelguyon","","","","","","","","","","","","Châtelguyon","Châtelguyon",""
"","http://pt.wikipedia.org/wiki/10763_Hlawka","","","","","","","","","","","","10763 Hlawka","Hlawka",""
"","http://pt.wikipedia.org/wiki/28627_2000_FH33","","","","","","","","","","","","28627 2000 FH33","2000 FH33",""
"","http://pt.wikipedia.org/wiki/1711_Sandrine","","","","","","","","","","","","1711 Sandrine","Sandrine",""
"","http://pt.wikipedia.org/wiki/2989_Imago","","","","","","","","","","","","2989 Imago","Imago",""
"","http://pt.wikipedia.org/wiki/Woodsboro_(Maryland)","","","","","","","","","","","","Woodsboro (Maryland)","Woodsboro",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Picão_e_Ermida","","","","","","","","","","","","União das Freguesias de Picão e Ermida","Picão e Ermida",""
"","http://pt.wikipedia.org/wiki/28212_1998_XJ78","","","","","","","","","","","","28212 1998 XJ78","1998 XJ78",""
"","http://pt.wikipedia.org/wiki/Harmonsburg","","","","","","","","","","","","Harmonsburg","Harmonsburg",""
"","http://pt.wikipedia.org/wiki/NGC_7413","","","","","","","","","","","","NGC 7413","7413, MCG 2-58-35, ZWG 430.29, NPM1G +12.0574, PGC 69997;;NGC 7413",""
"","http://pt.wikipedia.org/wiki/Las_Aldehuelas","","","","","","","","","","","","Las Aldehuelas","Las Aldehuelas",""
"","http://pt.wikipedia.org/wiki/Laguna_Hoyo","","","","","","","","","","","","Laguna Hoyo","Laguna Hoyo",""
"","http://pt.wikipedia.org/wiki/Poynor_(Texas)","","","","","","","","","","","","Poynor (Texas)","Poynor",""
"","http://pt.wikipedia.org/wiki/La_Trétoire","","","","","","","","","","","","La Trétoire","La Trétoire",""
"","http://pt.wikipedia.org/wiki/Melnica_(Petrovac_na_Mlavi)","","","","","","","","","","","","Melnica (Petrovac na Mlavi)","Melnica",""
"","http://pt.wikipedia.org/wiki/Rio_Haşca_(Putna)","","","","","","","","","","","","Rio Haşca (Putna)","Rio Haşca",""
"","http://pt.wikipedia.org/wiki/Żary","","","","","","","","","","","","Żary","Żary",""
"","http://pt.wikipedia.org/wiki/Auzits","","","","","","","","","","","","Auzits","Auzits",""
"","http://pt.wikipedia.org/wiki/Rakitovo_(Jagodina)","","","","","","","","","","","","Rakitovo (Jagodina)","Rakitovo",""
"","http://pt.wikipedia.org/wiki/Taiuva","","","","","","","","","","","","Taiuva","Taiuva",""
"","http://pt.wikipedia.org/wiki/Manikpur_Sarhat","","","","","","","","","","","","Manikpur Sarhat","Manikpur Sarhat",""
"","http://pt.wikipedia.org/wiki/Hochborn","","","","","","","","","","","","Hochborn","Hochborn",""
"","http://pt.wikipedia.org/wiki/Peschici","","","","","","","","","","","","Peschici","Peschici",""
"","http://pt.wikipedia.org/wiki/2015_PD312","","","","","","","","","","","","2015 PD312","2015 PD312",""
"","http://pt.wikipedia.org/wiki/Schesaplana","","","","","","","","","","","","Schesaplana","Schesaplana",""
"","http://pt.wikipedia.org/wiki/Sanguinheira","","","","","","","","","","","","Sanguinheira","Sanguinheira",""
"","http://pt.wikipedia.org/wiki/Rochedo_de_Gibraltar","","","","","","","","","","","","Rochedo de Gibraltar","Rochedo de Gibraltar",""
"","http://pt.wikipedia.org/wiki/Aldeia_de_João_Pires","","","","","","","","","","","","Aldeia de João Pires","Aldeia de João Pires",""
"","http://pt.wikipedia.org/wiki/Cottenchy","","","","","","","","","","","","Cottenchy","Cottenchy",""
"","http://pt.wikipedia.org/wiki/Estádio_Hudson_Buck_Ferreira","","","","","","Ferreirão;;Ninho da Águia","","","","","","Estádio Hudson Buck Ferreira","Estádio Hudson Buck Ferreira;;Estádio Municipal Doutor Hudson Buck Ferreira;;Hudson Buck Ferreira",""
"","http://pt.wikipedia.org/wiki/23881_1998_SP7","","","","","","","","","","","","23881 1998 SP7","1998 SP7",""
"","http://pt.wikipedia.org/wiki/(22774)_1999_CA19","","","","","","","","","","","","(22774) 1999 CA19","1999 CA19",""
"","http://pt.wikipedia.org/wiki/Bérig-Vintrange","","","","","","","","","","","","Bérig-Vintrange","Bérig-Vintrange",""
"","http://pt.wikipedia.org/wiki/Hartland_(Wisconsin)","","","","","","","","","","","","Hartland (Wisconsin)","Hartland",""
"","http://pt.wikipedia.org/wiki/Sinești_(Iași)","","","","","","","","","","","","Sinești (Iași)","Sineşti",""
"","http://pt.wikipedia.org/wiki/Monsteroux-Milieu","","","","","","","","","","","","Monsteroux-Milieu","Monsteroux-Milieu",""
"","http://pt.wikipedia.org/wiki/Rio_Benţel","","","","","","","","","","","","Rio Benţel","Rio Benţel",""
"","http://pt.wikipedia.org/wiki/Estação_Acadie","","","","","","","","","","","","Estação Acadie","Acadie",""
"","http://pt.wikipedia.org/wiki/Estação_Biegovaia","","","","","","","","","","","","Estação Biegovaia","30pxBiegovaia",""
"","http://pt.wikipedia.org/wiki/23993_1999_RS13","","","","","","","","","","","","23993 1999 RS13","1999 RS13",""
"","http://pt.wikipedia.org/wiki/Héninel","","","","","","","","","","","","Héninel","Héninel",""
"","http://pt.wikipedia.org/wiki/Vilela,_Seramil_e_Paredes_Secas","","","","","","","","","","","","Vilela, Seramil e Paredes Secas","Vilela, Seramil e Paredes Secas",""
"","http://pt.wikipedia.org/wiki/Montrose_(Michigan)","","","","","","","","","","","","Montrose (Michigan)","Montrose",""
"","http://pt.wikipedia.org/wiki/Lannux","","","","","","","","","","","","Lannux","Lannux",""
"","http://pt.wikipedia.org/wiki/Loscorrales","","","","","","","","","","","","Loscorrales","Loscorrales",""
"","http://pt.wikipedia.org/wiki/Estação_Mercado_(CBTU)","","","","","","","","","","","","Estação Mercado (CBTU)","Mercado",""
"","http://pt.wikipedia.org/wiki/Rock_Point","","","","","","","","","","","","Rock Point","Rock Point",""
"","http://pt.wikipedia.org/wiki/Piringsdorf","","","","","","","","","","","","Piringsdorf","Piringsdorf",""
"","http://pt.wikipedia.org/wiki/Bellac","","","","","","","","","","","","Bellac","Bellac",""
"","http://pt.wikipedia.org/wiki/Sankt_Martin-Karlsbach","","","","","","","","","","","","Sankt Martin-Karlsbach","St. Martin-Karlsbach",""
"","http://pt.wikipedia.org/wiki/48736_Ehime","","","","","","","","","","","","48736 Ehime","Ehime",""
"","http://pt.wikipedia.org/wiki/Sanchi","","","","","","","","","","","","Sanchi","Sanchi",""
"","http://pt.wikipedia.org/wiki/Kano","","","","","","","","","","","","Kano","Kano",""
"","http://pt.wikipedia.org/wiki/Jaquirana","","","","","","","","","","","","Jaquirana","Jaquirana",""
"","http://pt.wikipedia.org/wiki/Museu_da_Nova_Zelândia_Te_Papa_Tongarewa","","","","","","","","","","","","Museu da Nova Zelândia Te Papa Tongarewa","Museu da Nova Zelândia Te Papa Tongarewa",""
"","http://pt.wikipedia.org/wiki/Torrijos","","","","","","","","","","","","Torrijos","Torrijos",""
"","http://pt.wikipedia.org/wiki/Cesena","","","","","","","","","","","","Cesena","Cesena;;San Giovanni",""
"","http://pt.wikipedia.org/wiki/38638_2000_NZ8","","","","","","","","","","","","38638 2000 NZ8","2000 NZ8",""
"","http://pt.wikipedia.org/wiki/Serrières-sur-Ain","","","","","","","","","","","","Serrières-sur-Ain","Serrières-sur-Ain",""
"","http://pt.wikipedia.org/wiki/Ribari_(Šabac)","","","","","","","","","","","","Ribari (Šabac)","Ribari",""
"","http://pt.wikipedia.org/wiki/Mineral_Point_(Wisconsin)","","","","","","","","","","","","Mineral Point (Wisconsin)","Mineral Point",""
"","http://pt.wikipedia.org/wiki/Semêndria","","","","","","","","","","","","Semêndria","Semêndria",""
"","http://pt.wikipedia.org/wiki/Olímpico_(São_Caetano_do_Sul)","","","","","","","","","","","","Olímpico (São Caetano do Sul)","Olímpico",""
"","http://pt.wikipedia.org/wiki/Vantoux","","","","","","","","","","","","Vantoux","Vantoux",""
"","http://pt.wikipedia.org/wiki/25408_1999_VB35","","","","","","","","","","","","25408 1999 VB35","1999 VB35",""
"","http://pt.wikipedia.org/wiki/Brignac-la-Plaine","","","","","","","","","","","","Brignac-la-Plaine","Brignac-la-Plaine",""
"","http://pt.wikipedia.org/wiki/NGC_1416","","","","","","","","","","","","NGC 1416","1416, PGC 13548, ESO 482-34, MCG -4-9-48, NPM1G -22.0087;;NGC 1416",""
"","http://pt.wikipedia.org/wiki/Mahemdavad","","","","","","","","","","","","Mahemdavad","Mahemdavad",""
"","http://pt.wikipedia.org/wiki/Bénouville_(Calvados)","","","","","","","","","","","","Bénouville (Calvados)","Bénouville",""
"","http://pt.wikipedia.org/wiki/Rancho_Mirage","","","","","","","","","","","","Rancho Mirage","Rancho Mirage",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Wierzbinek","","","","","","","","","","","","Comuna de Wierzbinek","Wierzbinek",""
"","http://pt.wikipedia.org/wiki/37061_2000_UL45","","","","","","","","","","","","37061 2000 UL45","2000 UL45",""
"","http://pt.wikipedia.org/wiki/Rio_Calul_(Bistriţa)","","","","","","","","","","","","Rio Calul (Bistriţa)","Rio Calul",""
"","http://pt.wikipedia.org/wiki/Condado_de_Dyer_(Tennessee)","","","","","","","","","","","","Condado de Dyer (Tennessee)","Dyer",""
"","http://pt.wikipedia.org/wiki/Vineyard_(Califórnia)","","","","","","","","","","","","Vineyard (Califórnia)","Vineyard",""
