"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Microrregião_do_Baixo_Cotinguiba","","","","","","","","","","","","Microrregião do Baixo Cotinguiba","Microrregião do Baixo Cotinguiba",""
"","http://pt.wikipedia.org/wiki/7128_Misawa","","","","","","","","","","","","7128 Misawa","Misawa",""
"","http://pt.wikipedia.org/wiki/Brewster_(Nebraska)","","","","","","","","","","","","Brewster (Nebraska)","Brewster",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Chybie","","","","","","","","","","","","Comuna de Chybie","Chybie",""
"","http://pt.wikipedia.org/wiki/Humboldt_(Dakota_do_Sul)","","","","","","","","","","","","Humboldt (Dakota do Sul)","Humboldt",""
"","http://pt.wikipedia.org/wiki/Sitarganj","","","","","","","","","","","","Sitarganj","Sitarganj",""
"","http://pt.wikipedia.org/wiki/Rio_Una_da_Aldeia","","","","","","","","","","","","Rio Una da Aldeia","Rio Una da Aldeia",""
"","http://pt.wikipedia.org/wiki/NGC_4611","","","","","","","","","","","","NGC 4611","4611, IC 805, UGC 7849, MCG 2-32-179, ZWG 70.218, VCC 1878, PGC 42564;;NGC 4611",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Jabłonka","","","","","","","","","","","","Comuna de Jabłonka","Jabłonka",""
"","http://pt.wikipedia.org/wiki/25501_1999_XK91","","","","","","","","","","","","25501 1999 XK91","1999 XK91",""
"","http://pt.wikipedia.org/wiki/Carnetin","","","","","","","","","","","","Carnetin","Carnetin",""
"","http://pt.wikipedia.org/wiki/Corcelles-en-Beaujolais","","","","","","","","","","","","Corcelles-en-Beaujolais","Corcelles-en-Beaujolais",""
"","http://pt.wikipedia.org/wiki/Châteauneuf-sur-Sarthe","","","","","","","","","","","","Châteauneuf-sur-Sarthe","Châteauneuf-sur-Sarthe",""
"","http://pt.wikipedia.org/wiki/Magny_(Alto_Reno)","","","","","","","","","","","","Magny (Alto Reno)","Magny",""
"","http://pt.wikipedia.org/wiki/Pujaut","","","","","","","","","","","","Pujaut","Pujaut",""
"","http://pt.wikipedia.org/wiki/Estação_Triagem_(Metrô_Rio)","","","","","","","","","","","","Estação Triagem (Metrô Rio)","Triagem",""
"","http://pt.wikipedia.org/wiki/El_Montmell","","","","","","","","","","","","El Montmell","El Montmell",""
"","http://pt.wikipedia.org/wiki/Rennau","","","","","","","","","","","","Rennau","Rennau",""
"","http://pt.wikipedia.org/wiki/Balizac","","","","","","","","","","","","Balizac","Balizac",""
"","http://pt.wikipedia.org/wiki/Karjiang","","","","","","","","","","","","Karjiang","Karjiang",""
"","http://pt.wikipedia.org/wiki/Senhorio_da_Irlanda","","","","","","","","","","","","Senhorio da Irlanda","Irlanda;;Senhorio da Irlanda",""
"","http://pt.wikipedia.org/wiki/29913_1999_JO12","","","","","","","","","","","","29913 1999 JO12","1999 JO12",""
"","http://pt.wikipedia.org/wiki/Stojnik_(Sopot)","","","","","","","","","","","","Stojnik (Sopot)","Stojnik",""
"","http://pt.wikipedia.org/wiki/Cabacés","","","","","","","","","","","","Cabacés","Cabacés",""
"","http://pt.wikipedia.org/wiki/(73579)_6284_P-L","","","","","","","","","","","","(73579) 6284 P-L","6284 P-L",""
"","http://pt.wikipedia.org/wiki/33913_2000_LK14","","","","","","","","","","","","33913 2000 LK14","2000 LK14",""
"","http://pt.wikipedia.org/wiki/Scy-Chazelles","","","","","","","","","","","","Scy-Chazelles","Scy-Chazelles",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Dubiecko","","","","","","","","","","","","Comuna de Dubiecko","Dubiecko",""
"","http://pt.wikipedia.org/wiki/Dingdorf","","","","","","","","","","","","Dingdorf","Dingdorf",""
"","http://pt.wikipedia.org/wiki/Motilleja","","","","","","","","","","","","Motilleja","Motilleja",""
"","http://pt.wikipedia.org/wiki/20339_Eileenreed","","","","","","","","","","","","20339 Eileenreed","Eileenreed",""
"","http://pt.wikipedia.org/wiki/Sant_Vicenç_de_Castellet","","","","","","","","","","","","Sant Vicenç de Castellet","Sant Vicenç de Castellet",""
"","http://pt.wikipedia.org/wiki/Bari","","","","","","","","","","","","Bari","Bari;;San Nicola",""
"","http://pt.wikipedia.org/wiki/Santuário_do_Órix_da_Arábia","","","","","","","","","","","","Santuário do Órix da Arábia","Santuário do Órix da Arábia (propriedade retirada da lista em 2007)",""
"","http://pt.wikipedia.org/wiki/Chérac","","","","","","","","","","","","Chérac","Chérac",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_de_Formosa","","","","","","","","","","","","Aeroporto Internacional de Formosa","Aeroporto Internacional de Formosa",""
"","http://pt.wikipedia.org/wiki/Wahns","","","","","","","","","","","","Wahns","Wahns",""
"","http://pt.wikipedia.org/wiki/11193_Merida","","","","","","","","","","","","11193 Merida","Merida",""
"","http://pt.wikipedia.org/wiki/Djebel_Chambi","","","","","","","","","","","","Djebel Chambi","Djebel Chambi",""
"","http://pt.wikipedia.org/wiki/Edwardsville_(Illinois)","","","","","","","","","","","","Edwardsville (Illinois)","Edwardsville",""
"","http://pt.wikipedia.org/wiki/Heleșteni_(Iași)","","","","","","","","","","","","Heleșteni (Iași)","Heleşteni",""
"","http://pt.wikipedia.org/wiki/Castrati_(comuna)","","","","","","","","","","","","Castrati (comuna)","Castrati",""
"","http://pt.wikipedia.org/wiki/Seudre","","","","","","","","","","","","Seudre","Seudre",""
"","http://pt.wikipedia.org/wiki/32271_2000_PH4","","","","","","","","","","","","32271 2000 PH4","2000 PH4",""
"","http://pt.wikipedia.org/wiki/37650_1994_FP","","","","","","","","","","","","37650 1994 FP","1994 FP",""
"","http://pt.wikipedia.org/wiki/North_Barrington","","","","","","","","","","","","North Barrington","North Barrington",""
"","http://pt.wikipedia.org/wiki/Rio_Gagara","","","","","","","","","","","","Rio Gagara","Rio Gagara",""
"","http://pt.wikipedia.org/wiki/Estação_Caribe","","","","","","","","","","","","Estação Caribe","Caribe",""
"","http://pt.wikipedia.org/wiki/Le_Crozet","","","","","","","","","","","","Le Crozet","Le Crozet",""
"","http://pt.wikipedia.org/wiki/Marmagne_(Côte-d'Or)","","","","","","","","","","","","Marmagne (Côte-d'Or)","Marmagne",""
"","http://pt.wikipedia.org/wiki/Bouziès","","","","","","","","","","","","Bouziès","Bouziès",""
"","http://pt.wikipedia.org/wiki/Barra_de_São_Francisco","","","","","","Terra do granito","","","","","","Barra de São Francisco","Barra de São Francisco",""
"","http://pt.wikipedia.org/wiki/Estação_La_Poveda","","","","","","","","","","","","Estação La Poveda","25pxLa Poveda",""
"","http://pt.wikipedia.org/wiki/Hoyos_de_Miguel_Muñoz","","","","","","","","","","","","Hoyos de Miguel Muñoz","Hoyos de Miguel Muñoz",""
"","http://pt.wikipedia.org/wiki/Cidade_de_Westminster","","","","","","","","","","","","Cidade de Westminster","Cidade de Westminster",""
"","http://pt.wikipedia.org/wiki/36530_2000_QA83","","","","","","","","","","","","36530 2000 QA83","2000 QA83",""
"","http://pt.wikipedia.org/wiki/Laguna_Húmedo","","","","","","","","","","","","Laguna Húmedo","Laguna Húmedo",""
"","http://pt.wikipedia.org/wiki/Psi_Octantis","","","","","","","","","","","","Psi Octantis","ψ Octantis","69 Octantis (Designação de Flamsteed), HD 210853, HIP 110078"
"","http://pt.wikipedia.org/wiki/Natchitoches","","","","","","","","","","","","Natchitoches","Natchitoches",""
"","http://pt.wikipedia.org/wiki/Feldkirchen-Westerham","","","","","","","","","","","","Feldkirchen-Westerham","Feldkirchen-Westerham",""
"","http://pt.wikipedia.org/wiki/357_Ninina","","","","","","","","","","","","357 Ninina","Ninina",""
"","http://pt.wikipedia.org/wiki/Wiązów","","","","","","","","","","","","Wiązów","Wiązów",""
"","http://pt.wikipedia.org/wiki/Caillavet_(Gers)","","","","","","","","","","","","Caillavet (Gers)","Caillavet",""
"","http://pt.wikipedia.org/wiki/Rotonda_(Flórida)","","","","","","","","","","","","Rotonda (Flórida)","Rotonda",""
"","http://pt.wikipedia.org/wiki/Sainte-Gauburge-Sainte-Colombe","","","","","","","","","","","","Sainte-Gauburge-Sainte-Colombe","Sainte-Gauburge-Sainte-Colombe",""
"","http://pt.wikipedia.org/wiki/Rio_Cabeça","","","","","","","","","","","","Rio Cabeça","Rio Cabeça",""
"","http://pt.wikipedia.org/wiki/Laruscade","","","","","","","","","","","","Laruscade","Laruscade",""
"","http://pt.wikipedia.org/wiki/Chapdeuil","","","","","","","","","","","","Chapdeuil","Chapdeuil",""
"","http://pt.wikipedia.org/wiki/Alto_Purys_(Três_Rios)","","","","","","","","","","","","Alto Purys (Três Rios)","Alto Purys",""
"","http://pt.wikipedia.org/wiki/Le_Pasquier","","","","","","","","","","","","Le Pasquier","Le Pasquier",""
"","http://pt.wikipedia.org/wiki/Newton_(Kansas)","","","","","","","","","","","","Newton (Kansas)","Newton",""
"","http://pt.wikipedia.org/wiki/Les_Avenières","","","","","","","","","","","","Les Avenières","Les Avenières",""
"","http://pt.wikipedia.org/wiki/Howz-e_Shah-e_Pa'in","","","","","","","","","","","","Howz-e Shah-e Pa'in","Howz-e Shah-e Pa'in;;Ḩowẕ-e Shāh-e Pā'īn",""
"","http://pt.wikipedia.org/wiki/Saint-Nizier-d'Azergues","","","","","","","","","","","","Saint-Nizier-d'Azergues","Saint-Nizier-d'Azergues",""
"","http://pt.wikipedia.org/wiki/Penha_Garcia","","","","","","","","","","","","Penha Garcia","Penha Garcia",""
"","http://pt.wikipedia.org/wiki/Chitwan_(distrito)","","","","","","","","","","","","Chitwan (distrito)","Chitwan (distrito)",""
"","http://pt.wikipedia.org/wiki/Sainte-Trie","","","","","","","","","","","","Sainte-Trie","Sainte-Trie",""
"","http://pt.wikipedia.org/wiki/Hägendorf","","","","","","","","","","","","Hägendorf","Hägendorf",""
"","http://pt.wikipedia.org/wiki/NGC_5876","","","","","","","","","","","","NGC 5876","5876, IC 1111, UGC 9747, MCG 9-25-28, ZWG 274.28, PGC 54110;;NGC 5876",""
"","http://pt.wikipedia.org/wiki/Champeau-en-Morvan","","","","","","","","","","","","Champeau-en-Morvan","Champeau-en-Morvan",""
"","http://pt.wikipedia.org/wiki/Commerce_(Oklahoma)","","","","","","","","","","","","Commerce (Oklahoma)","Commerce",""
"","http://pt.wikipedia.org/wiki/Glendon","","","","","","","","","","","","Glendon","Glendon",""
"","http://pt.wikipedia.org/wiki/Bende","","","","","","","","","","","","Bende","Bende",""
"","http://pt.wikipedia.org/wiki/Berbatovo","","","","","","","","","","","","Berbatovo","Berbatovo",""
"","http://pt.wikipedia.org/wiki/728_Leonisis","","","","","","","","","","","","728 Leonisis","Leonisis",""
"","http://pt.wikipedia.org/wiki/Estação_Los_Orientales","","","","","","","","","","","","Estação Los Orientales","Los Orientales",""
"","http://pt.wikipedia.org/wiki/Sítio_Riacho_Fundo_(Arara)","","","","","","","","","","","","Sítio Riacho Fundo (Arara)","Sítio Riacho Fundo",""
"","http://pt.wikipedia.org/wiki/Condado_de_Henry_(Geórgia)","","","","","","","","","","","","Condado de Henry (Geórgia)","Henry",""
"","http://pt.wikipedia.org/wiki/Guardamiglio","","","","","","","","","","","","Guardamiglio","Guardamiglio",""
"","http://pt.wikipedia.org/wiki/32843_1992_EC18","","","","","","","","","","","","32843 1992 EC18","1992 EC18",""
"","http://pt.wikipedia.org/wiki/Prado_(Belo_Horizonte)","","","","","","","","","","","","Prado (Belo Horizonte)","Prado",""
"","http://pt.wikipedia.org/wiki/Georgetown_(Califórnia)","","","","","","","","","","","","Georgetown (Califórnia)","Georgetown",""
"","http://pt.wikipedia.org/wiki/Coroa_do_Avião","","","","","","","","","","","","Coroa do Avião","Coroa do Avião",""
"","http://pt.wikipedia.org/wiki/Aigues-Vives_(Aude)","","","","","","","","","","","","Aigues-Vives (Aude)","Aigues-Vives",""
"","http://pt.wikipedia.org/wiki/6376_Schamp","","","","","","","","","","","","6376 Schamp","Schamp",""
"","http://pt.wikipedia.org/wiki/Plana_(Kraljevo)","","","","","","","","","","","","Plana (Kraljevo)","Plana",""
"","http://pt.wikipedia.org/wiki/Majitha","","","","","","","","","","","","Majitha","Majitha",""
"","http://pt.wikipedia.org/wiki/Bovalino","","","","","","","","","","","","Bovalino","Bovalino",""
"","http://pt.wikipedia.org/wiki/Đakus","","","","","","","","","","","","Đakus","Đakus",""
"","http://pt.wikipedia.org/wiki/Andouillé-Neuville","","","","","","","","","","","","Andouillé-Neuville","Andouillé-Neuville",""
"","http://pt.wikipedia.org/wiki/Gložane_(Vlasotince)","","","","","","","","","","","","Gložane (Vlasotince)","Gložane",""
"","http://pt.wikipedia.org/wiki/Menneville_(Pas-de-Calais)","","","","","","","","","","","","Menneville (Pas-de-Calais)","Menneville",""
"","http://pt.wikipedia.org/wiki/Pattensen","","","","","","","","","","","","Pattensen","Pattensen",""
"","http://pt.wikipedia.org/wiki/Kuima","","","","","","","","","","","","Kuima","Kuima",""
"","http://pt.wikipedia.org/wiki/Enghien","","","","","","","","","","","","Enghien","Enghien",""
"","http://pt.wikipedia.org/wiki/10888_Yamatano-orochi","","","","","","","","","","","","10888 Yamatano-orochi","Yamatano-orochi",""
"","http://pt.wikipedia.org/wiki/Morse_(Texas)","","","","","","","","","","","","Morse (Texas)","Morse",""
"","http://pt.wikipedia.org/wiki/Fonzaleche","","","","","","","","","","","","Fonzaleche","Fonzaleche",""
"","http://pt.wikipedia.org/wiki/Barqueiros_(Mesão_Frio)","","","","","","","","","","","","Barqueiros (Mesão Frio)","Barqueiros",""
"","http://pt.wikipedia.org/wiki/28137_1998_SY138","","","","","","","","","","","","28137 1998 SY138","1998 SY138",""
"","http://pt.wikipedia.org/wiki/Newton_(Texas)","","","","","","","","","","","","Newton (Texas)","Newton",""
"","http://pt.wikipedia.org/wiki/Massy_(Sena_Marítimo)","","","","","","","","","","","","Massy (Sena Marítimo)","Massy",""
"","http://pt.wikipedia.org/wiki/Fratta_Todina","","","","","","","","","","","","Fratta Todina","Fratta Todina",""
"","http://pt.wikipedia.org/wiki/Saint-Romain-sous-Versigny","","","","","","","","","","","","Saint-Romain-sous-Versigny","Saint-Romain-sous-Versigny",""
"","http://pt.wikipedia.org/wiki/Casalmaiocco","","","","","","","","","","","","Casalmaiocco","Casalmaiocco",""
"","http://pt.wikipedia.org/wiki/Ottone","","","","","","","","","","","","Ottone","Ottone",""
"","http://pt.wikipedia.org/wiki/Rio_Chopim","","","","","","","","","","","","Rio Chopim","Rio Chopim",""
"","http://pt.wikipedia.org/wiki/New_Ross_(Indiana)","","","","","","","","","","","","New Ross (Indiana)","New Ross",""
"","http://pt.wikipedia.org/wiki/Fuensaldaña","","","","","","","","","","","","Fuensaldaña","Fuensaldaña",""
"","http://pt.wikipedia.org/wiki/Bersaillin","","","","","","","","","","","","Bersaillin","Bersaillin",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Siemyśl","","","","","","","","","","","","Comuna de Siemyśl","Siemyśl",""
"","http://pt.wikipedia.org/wiki/Epsilon_Coronae_Borealis","","","","","","","","","","","","Epsilon Coronae Borealis","ε Coronae Borealis","13 Coronae Borealis (Designação de Flamsteed), HD 143107, HIP 78159"
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Bremen","","","","","","","","","","","","Aeroporto de Bremen","Aeroporto de Bremen;;Flughafen Bremen",""
"","http://pt.wikipedia.org/wiki/Dúrcal","","","","","","","","","","","","Dúrcal","Dúrcal",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Gręboszów","","","","","","","","","","","","Comuna de Gręboszów","Gręboszów",""
"","http://pt.wikipedia.org/wiki/28879_2000_KK42","","","","","","","","","","","","28879 2000 KK42","2000 KK42",""
"","http://pt.wikipedia.org/wiki/Pearl_(Illinois)","","","","","","","","","","","","Pearl (Illinois)","Pearl",""
"","http://pt.wikipedia.org/wiki/Lehrte","","","","","","","","","","","","Lehrte","Lehrte",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Czerniewice","","","","","","","","","","","","Comuna de Czerniewice","Czerniewice",""
"","http://pt.wikipedia.org/wiki/28380_1999_JO38","","","","","","","","","","","","28380 1999 JO38","1999 JO38",""
"","http://pt.wikipedia.org/wiki/Lungi","","","","","","","","","","","","Lungi","Lungi",""
"","http://pt.wikipedia.org/wiki/Ratzeburg","","","","","","","","","","","","Ratzeburg","Ratzeburg",""
"","http://pt.wikipedia.org/wiki/25749_2000_BP3","","","","","","","","","","","","25749 2000 BP3","2000 BP3",""
"","http://pt.wikipedia.org/wiki/Ristovac","","","","","","","","","","","","Ristovac","Ristovac",""
"","http://pt.wikipedia.org/wiki/2258_Viipuri","","","","","","","","","","","","2258 Viipuri","Viipuri",""
"","http://pt.wikipedia.org/wiki/NGC_754","","","","","","","","","","","","NGC 754","754, PGC 7068, ESO 152-33;;NGC 754",""
"","http://pt.wikipedia.org/wiki/Alanganallur","","","","","","","","","","","","Alanganallur","Alanganallur",""
"","http://pt.wikipedia.org/wiki/Meria","","","","","","","","","","","","Meria","Meria",""
"","http://pt.wikipedia.org/wiki/Verbandsgemeinde_Westhofen","","","","","","","","","","","","Verbandsgemeinde Westhofen","Westhofen",""
"","http://pt.wikipedia.org/wiki/34865_2001_TH116","","","","","","","","","","","","34865 2001 TH116","2001 TH116",""
"","http://pt.wikipedia.org/wiki/Flüelen","","","","","","","","","","","","Flüelen","Flüelen",""
"","http://pt.wikipedia.org/wiki/Rueda_de_Jalón","","","","","","","","","","","","Rueda de Jalón","Rueda de Jalón",""
"","http://pt.wikipedia.org/wiki/Oblička_Sena","","","","","","","","","","","","Oblička Sena","Oblička Sena",""
"","http://pt.wikipedia.org/wiki/Cortanze","","","","","","","","","","","","Cortanze","Cortanze;;San Rocco",""
"","http://pt.wikipedia.org/wiki/Nannay","","","","","","","","","","","","Nannay","Nannay",""
"","http://pt.wikipedia.org/wiki/Higuera_de_Vargas","","","","","","","","","","","","Higuera de Vargas","Higuera de Vargas",""
"","http://pt.wikipedia.org/wiki/Alberton_(África_do_Sul)","","","","","","","","","","","","Alberton (África do Sul)","Alberton",""
"","http://pt.wikipedia.org/wiki/Conjunto_Vivi_Xavier","","","","","","","","","","","","Conjunto Vivi Xavier","Conjunto Vivi Xavier",""
