"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"Thomas Wharton","","http://pt.wikipedia.org/wiki/Thomas_Wharton","","","","","","","","","","","","Thomas Wharton","Thomas Wharton",""
"","","http://pt.wikipedia.org/wiki/Unai_López","","","","","","","","","","","","Unai López","Unai López;;Unai López Cabrera",""
"","","http://pt.wikipedia.org/wiki/Alp_Arslan","","","","","","","","","","","","Alp Arslan","Alp Arslan",""
"","","http://pt.wikipedia.org/wiki/William_Miller_(atleta)","","","","","","","","","","","","William Miller (atleta)","William Miller",""
"Itatí Guadalupe Cantoral Zucchi","","http://pt.wikipedia.org/wiki/Itatí_Cantoral","","","","","","","","","","","","Itatí Cantoral","Itatí Cantoral",""
"","","http://pt.wikipedia.org/wiki/Bita","","","","","","Bita, O Homem doRifle, Garoto deOuro","","","","","","Bita","Bita;;Sílvio Tasso Lasalvia",""
"","","http://pt.wikipedia.org/wiki/Technoboy","","","","","","","","","","","","Technoboy","Technoboy",""
"","","http://pt.wikipedia.org/wiki/Kurt_Dahlmann","","","","","","","","","","","","Kurt Dahlmann","Kurt Dahlmann",""
"","","http://pt.wikipedia.org/wiki/Lois_Wilson","","","","","","","","","","","","Lois Wilson","Lois Wilson",""
"","","http://pt.wikipedia.org/wiki/Alvito_Nunes","","","","","","","","","","","","Alvito Nunes","Alvito Nunes",""
"","","http://pt.wikipedia.org/wiki/Augusto_Maynard_Gomes","","","","","","","","","","","","Augusto Maynard Gomes","Augusto Maynard Gomes",""
"","","http://pt.wikipedia.org/wiki/Sarah_Corrêa","","","","","","","","","","","","Sarah Corrêa","Sarah Correa",""
"","","http://pt.wikipedia.org/wiki/Rick_Ross","","","","","William Leonard Ndemuweda  II'","The Boss, Big Ross,Ricky Rozay,Teflon Da Don","","","","","","Rick Ross","Rick Ross",""
"","","http://pt.wikipedia.org/wiki/Luís_Gama","","","","","","","","","","","","Luís Gama","",""
"","","http://pt.wikipedia.org/wiki/Minoru_Genda","","","","","","","","","","","","Minoru Genda","Minoru Genda",""
"","","http://pt.wikipedia.org/wiki/Roberto_Britto","","","","","","","","","","","","Roberto Britto","Roberto Britto",""
"","","http://pt.wikipedia.org/wiki/Emmanuel_Armand_de_Vignerot_du_Plessis","","","","","","","","","","","","Emmanuel Armand de Vignerot du Plessis","Emmanuel Armand de Vignerot du Plessis-Richelieu;;O Duque d'Aiguillon",""
"","","http://pt.wikipedia.org/wiki/Noel_Pagan","","","","","Noel Pagan","","","","","","","Noel Pagan","Noel",""
"","","http://pt.wikipedia.org/wiki/Kim_Dotcom","","","","","","","","","","","","Kim Dotcom","Kim DotcoM;;Kim Schmitz","Kimble, Kim Tim Jim Vestor, Mr Dotcom"
"Douglas Elton Ullman","","http://pt.wikipedia.org/wiki/Douglas_Fairbanks","","","","","","","","","","","","Douglas Fairbanks","Douglas Fairbanks",""
"","","http://pt.wikipedia.org/wiki/Olivia_Palermo","","","","","","","","","","","","Olivia Palermo","Olivia Palermo",""
"","","http://pt.wikipedia.org/wiki/Paloma_Tocci","","","","","","","","","","","","Paloma Tocci","Paloma Garrues Soubihe Tocci;;Paloma Tocci",""
"","","http://pt.wikipedia.org/wiki/Bálint_Bajner","","","","","","","","","","","","Bálint Bajner","Bálint Bajner;;Bálint Marcell Bajner",""
"Angela Michelle Harmon","","http://pt.wikipedia.org/wiki/Angie_Harmon","","","","","","","","","","","","Angie Harmon","Angie Harmon",""
"Antônio Roberto Alvarenga de Cleto","","http://pt.wikipedia.org/wiki/Roberto_de_Cleto","","","","","","","","","","","","Roberto de Cleto","Roberto de Cleto",""
"","","http://pt.wikipedia.org/wiki/Catarina_Pavlovna_da_Rússia","","","","","","","","","","","","Catarina Pavlovna da Rússia","Catarina Pavlovna da Rússia",""
"","","http://pt.wikipedia.org/wiki/Brittany_Hayes","","","","","","","","","","","","Brittany Hayes","Brittany Hayes",""
"","","http://pt.wikipedia.org/wiki/Carles_Domingo_Pladevall","","","","","","","","","","","","Carles Domingo Pladevall","Carles Domingo Pladevall;;Mingo",""
"","","http://pt.wikipedia.org/wiki/Francisco_Wanderley_Dantas","","","","","","","","","","","","Francisco Wanderley Dantas","Wanderley Dantas",""
"","","http://pt.wikipedia.org/wiki/Rafael","","","","","","","","","","","","Rafael","Rafael Sanzio",""
"Júlia Ruiz","","http://pt.wikipedia.org/wiki/Júlia_Ruiz","","","","","","","","","","","","Júlia Ruiz","Júlia Ruiz",""
"Robert Adrian Bradbury, Jr.","","http://pt.wikipedia.org/wiki/Bob_Steele","","","","","","","","","","","","Bob Steele","Bob Steele",""
"","","http://pt.wikipedia.org/wiki/Peggy_Michel","","","","","","","","","","","","Peggy Michel","Peggy Michel",""
"","","http://pt.wikipedia.org/wiki/Carlos_XIII_da_Suécia","","","","","","","","","","","","Carlos XIII da Suécia","Carlos XIII & II",""
"","","http://pt.wikipedia.org/wiki/Fábio_Riodi_Yassuda","","","","","","","","","","","","Fábio Riodi Yassuda","Fábio Riodi Yassuda",""
"","","http://pt.wikipedia.org/wiki/Halysson_Ferreira","","","","","","","","","","","","Halysson Ferreira","Halysson Henrique Ferreira",""
"","","http://pt.wikipedia.org/wiki/Walkiria_La_Roche","","","","","","","","","","","","Walkiria La Roche","Walkíria La Roche",""
"","","http://pt.wikipedia.org/wiki/Micaela_Vázquez","","","","","","","","","","","","Micaela Vázquez","Micaela Belén Vázquez;;Micaela Vázquez",""
"","","http://pt.wikipedia.org/wiki/Henry_Petroski","","","","","","","","","","","","Henry Petroski","Henry Petroski",""
"María Lourdes Reyes Barragan","","http://pt.wikipedia.org/wiki/Lourdes_Reyes","","","","","","","","","","","","Lourdes Reyes","Lourdes Reyes",""
"","","http://pt.wikipedia.org/wiki/Hans_Konrad_Busch","","","","","","","","","","","","Hans Konrad Busch","Hans Konrad Busch",""
"","","http://pt.wikipedia.org/wiki/Ben_Ainslie","","","","","","","","","","","","Ben Ainslie","Ben Ainslie;;Charles Benedict Ainslie",""
"","","http://pt.wikipedia.org/wiki/Richard_Bellman","","","","","","","","","","","","Richard Bellman","Richard Bellman",""
"","","http://pt.wikipedia.org/wiki/Nicolau_de_Liechtenstein","","","","","","","","","","","","Nicolau de Liechtenstein","Nicolau de Liechtenstein",""
"","","http://pt.wikipedia.org/wiki/Jason_Isaacs","","","","","","","","","","","","Jason Isaacs","Jason Isaacs",""
"","","http://pt.wikipedia.org/wiki/Alain_Mimoun","","","","","","","","","","","","Alain Mimoun","Alain Mimoun;;Alain Mimoun O'Kacha",""
"","","http://pt.wikipedia.org/wiki/Ivan_Burtchin","","","","","","","","","","","","Ivan Burtchin","Ivan Burtchin",""
"","","http://pt.wikipedia.org/wiki/Brenton_Rickard","","","","","","","","","","","","Brenton Rickard","Brenton Rickard",""
"","","http://pt.wikipedia.org/wiki/Génesis_Rodríguez","","","","","","Genny lenny","","","","","","Génesis Rodríguez","Génesis Rodríguez","Genny lenny"
"Stephen Sean Lunsford-White","","http://pt.wikipedia.org/wiki/Stephen_Lunsford","","","","","","","","","","","","Stephen Lunsford","Stephen Lunsford",""
"","","http://pt.wikipedia.org/wiki/Carl_Milles","","","","","","","","","","","","Carl Milles","Carl Milles",""
"","","http://pt.wikipedia.org/wiki/Lúcio_Pinário_(mestre_da_cavalaria_em_363_a.C.)","","","","","","","","","","","","Lúcio Pinário (mestre da cavalaria em 363 a.C.)","Lúcio Pinário",""
"Richard Esterhuysen","","http://pt.wikipedia.org/wiki/Richard_E._Grant","","","","","","Richard Grant","","","","","","Richard E. Grant","Richard E. Grant","Richard Grant"
"","","http://pt.wikipedia.org/wiki/Rita_Seguro","","","","","","","","","","","","Rita Seguro","Rita Seguro",""
"","","http://pt.wikipedia.org/wiki/Kênia_Boaventura","","","","","Kênia Boaventura","Kênya Boaventura","","","","","","Kênia Boaventura","Kênia Boaventura",""
"Roman Ford Coppola","","http://pt.wikipedia.org/wiki/Roman_Coppola","","","","","","","","","","","","Roman Coppola","Roman Coppola",""
"Frederick Alvin Gambold","","http://pt.wikipedia.org/wiki/Fred_Gamble_(ator)","","","","","","Fred Gambold;;Frederick Gamble","","","","","","Fred Gamble (ator)","Fred Gamble","Fred Gambold;;Frederick Gamble"
"","","http://pt.wikipedia.org/wiki/Hugo_Leonardo_Silva_Serejo","","","","","","Léo, Gingy","","","","","","Hugo Leonardo Silva Serejo","Hugo Leonardo Silva Serejo;;Léo Silva",""
"","","http://pt.wikipedia.org/wiki/Bobby_Creekwater","","","","","Antoine Rogers","","","","","","","Bobby Creekwater","Bobby Creekwater",""
"","","http://pt.wikipedia.org/wiki/Edison_Lobão_Filho","","","","","","","","","","","","Edison Lobão Filho","Edison Lobão Filho",""
"","","http://pt.wikipedia.org/wiki/Ross_Case","","","","","","","","","","","","Ross Case","Ross Case",""
"","","http://pt.wikipedia.org/wiki/Wilhelm_Berkenbusch","","","","","","","","","","","","Wilhelm Berkenbusch","Wilhelm Berkenbusch",""
"","","http://pt.wikipedia.org/wiki/Manuel_Calado","","","","","","","","","","","","Manuel Calado","Frei Manuel Calado;;Manuel Calado do Salvador",""
"","","http://pt.wikipedia.org/wiki/Lisandro_López","","","","","","","","","","","","Lisandro López","Lisandro López",""
"","","http://pt.wikipedia.org/wiki/Wilson_Aguiar_Filho","","","","","","","","","","","","Wilson Aguiar Filho","",""
"","","http://pt.wikipedia.org/wiki/Lao_Zi","","","","","","","","","","","","Lao Zi","Lao Zi;;Lǐ Ěr",""
"","","http://pt.wikipedia.org/wiki/Zé_Peixe","","","","","","","","","","","","Zé Peixe","José Martins Ribeiro Nunes;;Zé Peixe",""
"","","http://pt.wikipedia.org/wiki/Kathleen_Byerly","","","","","","","","","","","","Kathleen Byerly","Kathleen Byerly",""
"","","http://pt.wikipedia.org/wiki/Marcos_Sá_Corrêa","","","","","","","","","","","","Marcos Sá Corrêa","Marcos Sá Corrêa",""
"","","http://pt.wikipedia.org/wiki/Zina_Garrison","","","","","","","","","","","","Zina Garrison","Zina Garrison",""
"","","http://pt.wikipedia.org/wiki/Georgios_Samaras","","","","","","","","","","","","Georgios Samaras","Giórgos Samarás;;Γιώργος Σαμαράς",""
"","","http://pt.wikipedia.org/wiki/Silval_Barbosa","","","","","","","","","","","","Silval Barbosa","Silval da Cunha Barbosa",""
"Guillermo Eduardo Capetillo De Flores","","http://pt.wikipedia.org/wiki/Guillermo_Capetillo","","","","","","","","","","","","Guillermo Capetillo","Guillermo Capetillo",""
"","","http://pt.wikipedia.org/wiki/Alfred_A._Taylor","","","","","","","","","","","","Alfred A. Taylor","Alfred Alexander Taylor",""
"","","http://pt.wikipedia.org/wiki/Otto_Fritz_Meyerhof","","","","","","","","","","","","Otto Fritz Meyerhof","Otto Fritz Meyerhof",""
"","","http://pt.wikipedia.org/wiki/Ryszard_Kalisz","","","","","","","","","","","","Ryszard Kalisz","Ryszard Kalisz",""
"","","http://pt.wikipedia.org/wiki/Nikola_Rađen","","","","","","","","","","","","Nikola Rađen","Nikola Rađen",""
"","","http://pt.wikipedia.org/wiki/Carlota_do_México","","","","","","","","","","","","Carlota do México","Carlota da Bélgica",""
"","","http://pt.wikipedia.org/wiki/Katarina_Frostenson","","","","","","","","","","","","Katarina Frostenson","",""
"","","http://pt.wikipedia.org/wiki/Milan_Hodža","","","","","","","","","","","","Milan Hodža","Milan Hodža",""
"Theodore Scott Glenn","","http://pt.wikipedia.org/wiki/Scott_Glenn","","","","","","","","","","","","Scott Glenn","Scott Glenn",""
"","","http://pt.wikipedia.org/wiki/Ryan_Corr","","","","","","","","","","","","Ryan Corr","Ryan Corr",""
"","","http://pt.wikipedia.org/wiki/Bando_Gaúcho","","","","","","","","","","","","Bando Gaúcho","Bando Gaúcho",""
"","","http://pt.wikipedia.org/wiki/Al_Jefferson","","","","","","Big Al;;Big Classic","","","","","","Al Jefferson","Albus Ricardo ""Al"" Jefferson",""
"","","http://pt.wikipedia.org/wiki/Evan_Rachel_Wood","","","","","","","","","","","","Evan Rachel Wood","Evan Rachel Wood",""
"","","http://pt.wikipedia.org/wiki/Edésio","","","","","","","","","","","","Edésio","Edésio",""
"","","http://pt.wikipedia.org/wiki/Suzanne_Somers","","","","","","","","","","","","Suzanne Somers","Suzanne Marie Mahoney;;Suzanne Somers",""
"","","http://pt.wikipedia.org/wiki/Larry_Burns","","","","","","","","","","","","Larry Burns","Larry Burns",""
"","","http://pt.wikipedia.org/wiki/Ron_McGovney","","","","","Ronald McGovney","","","","","","","Ron McGovney","Ron McGovney",""
"","","http://pt.wikipedia.org/wiki/Samuel_Malafaia","","","","","","","","","","","","Samuel Malafaia","Samuel Lima Malafaia",""
"","","http://pt.wikipedia.org/wiki/Emilie_Schindler","","","","","","","","","","","","Emilie Schindler","Emilie Schindler",""
"","","http://pt.wikipedia.org/wiki/James_Holston","","","","","","","","","","","","James Holston","James Holston",""
"","","http://pt.wikipedia.org/wiki/Mutsumi_Tamura","","","","","","","","","","","","Mutsumi Tamura","Mutsumi Tamura",""
"","","http://pt.wikipedia.org/wiki/Melvin_Baron","","","","","","","","","","","","Melvin Baron","Melvin L. Baron",""
"Chord Paul Overstreet","","http://pt.wikipedia.org/wiki/Chord_Overstreet","","","","","","","","","","","","Chord Overstreet","Chord Overstreet",""
"","","http://pt.wikipedia.org/wiki/Ithamar_Lembo","","","","","","","","","","","","Ithamar Lembo","Ithamar Lembo",""
"","","http://pt.wikipedia.org/wiki/Henning_Lynge_Jakobsen","","","","","","","","","","","","Henning Lynge Jakobsen","Henning Lynge Jakobsen",""
"","","http://pt.wikipedia.org/wiki/Daniel_Sangouma","","","","","","","","","","","","Daniel Sangouma","Daniel Sangouma",""
"","","http://pt.wikipedia.org/wiki/Alberto_Paloschi","","","","","","","","","","","","Alberto Paloschi","Alberto Paloschi",""
"","","http://pt.wikipedia.org/wiki/Aristo_de_Pela","","","","","","","","","","","","Aristo de Pela","(Αρίστων);;Aristo de Pela",""
"","","http://pt.wikipedia.org/wiki/Wilhelm_Bleckwenn","","","","","","","","","","","","Wilhelm Bleckwenn","Wilhelm Bleckwenn",""
"","Mendes Fradique","http://pt.wikipedia.org/wiki/José_Madeira_de_Freitas","","","","","","","","","","","","José Madeira de Freitas","José Madeira de Freitas",""
"","","http://pt.wikipedia.org/wiki/Pascal_Lance","","","","","","","","","","","","Pascal Lance","Pascal Lance",""
"","","http://pt.wikipedia.org/wiki/Paulo_Ribenboim","","","","","","","","","","","","Paulo Ribenboim","Paulo Ribenboim",""
"","","http://pt.wikipedia.org/wiki/Zhang_Rongfang","","","","","","","","","","","","Zhang Rongfang","Zhang Rongfang;;Zhang Rongfang22px",""
"","","http://pt.wikipedia.org/wiki/Boécio","","","","","","","","","","","","Boécio","Boécio",""
"","","http://pt.wikipedia.org/wiki/Sergei_Zalyotin","","","","","","","","","","","","Sergei Zalyotin","Sergei Zalyotin",""
"","","http://pt.wikipedia.org/wiki/Károly_Weichelt","","","","","","","","","","","","Károly Weichelt","Károly Weichelt",""
"","","http://pt.wikipedia.org/wiki/Manoel_José_da_Silva_Bastos","","","","","","","","","","","","Manoel José da Silva Bastos","Manoel José da Silva Bastos",""
"","","http://pt.wikipedia.org/wiki/Sedrick_Ellis","","","","","","","","","","","","Sedrick Ellis","Sedrick Ellis",""
"","","http://pt.wikipedia.org/wiki/Alfredo_de_Saxe-Coburgo-Gota","","","","","","","","","","","","Alfredo de Saxe-Coburgo-Gota","Alfredo;;Alfredo Ernesto Alberto",""
"","","http://pt.wikipedia.org/wiki/José_Luís_Peixoto","","","","","","","","","","","","José Luís Peixoto","",""
"","","http://pt.wikipedia.org/wiki/Silas_(Bíblia)","","","","","","","","","","","","Silas (Bíblia)","São Silas",""
"","","http://pt.wikipedia.org/wiki/Emil_Hácha","","","","","","","","","","","","Emil Hácha","Emil Hácha",""
"","","http://pt.wikipedia.org/wiki/Miguel_Pinto","","","","","","Criptonita, Miguelito","","","","","","Miguel Pinto","Miguel Pinto;;Miguel Ángel Pinto Jerez",""
"","","http://pt.wikipedia.org/wiki/Leo_Cunha","","","","","","","","","","","","Leo Cunha","",""
"","","http://pt.wikipedia.org/wiki/Warren_Barrett","","","","","","Boopie","","","","","","Warren Barrett","Barrett;;Warren Barrett",""
"","","http://pt.wikipedia.org/wiki/Gordey_Kolesov","","","","","","","","","","","","Gordey Kolesov","Gordei Kolessov",""
"Francisco José de Brito","","http://pt.wikipedia.org/wiki/Francisco_José_(jornalista)","","","","","","","","","","","","Francisco José (jornalista)","Francisco José",""
"","","http://pt.wikipedia.org/wiki/Pauline_Betz","","","","","","","","","","","","Pauline Betz","Pauline Betz Addie",""
"","","http://pt.wikipedia.org/wiki/Reba_McEntire","","","","","Reba Nell McEntire","Reba","","","","","","Reba McEntire","Reba McEntire",""
"","","http://pt.wikipedia.org/wiki/Irving_Meretsky","","","","","","","","","","","","Irving Meretsky","Irving Meretski",""
"","","http://pt.wikipedia.org/wiki/Lúcio_Minúcio_Esquilino_Augurino","","","","","","","","","","","","Lúcio Minúcio Esquilino Augurino","Lúcio Minúcio Esquilino Augurino",""
"","","http://pt.wikipedia.org/wiki/Jack_DeJohnette","","","","","","","","","","","","Jack DeJohnette","Jack DeJohnette",""
"","","http://pt.wikipedia.org/wiki/José_da_Silva_“Saca”","","","","","","""Saca""","","","","","","José da Silva “Saca”","José da Silva ""Saca""22px",""
"","","http://pt.wikipedia.org/wiki/İlhan_Mansız","","","","","","","","","","","","İlhan Mansız","İlhan Mansız",""
"","","http://pt.wikipedia.org/wiki/Dmitriy_Byakov","","","","","","","","","","","","Dmitriy Byakov","Dmitriy Byakov",""
"","","http://pt.wikipedia.org/wiki/Pedro_II_de_Portugal","","","","","","","","","","","","Pedro II de Portugal","Dom Pedro II",""
"","","http://pt.wikipedia.org/wiki/José_Cesário_de_Miranda_Ribeiro","","","","","","","","","","","","José Cesário de Miranda Ribeiro","José Cesário de Miranda Ribeiro",""
"","","http://pt.wikipedia.org/wiki/Ana_Caram","","","","","","","","","","","","Ana Caram","Ana Caram",""
"","","http://pt.wikipedia.org/wiki/Michel_Micombero","","","","","","","","","","","","Michel Micombero","Michel Micombero",""
"","","http://pt.wikipedia.org/wiki/John_Ainsworth-Davis","","","","","","","","","","","","John Ainsworth-Davis","John Ainsworth-Davis",""
"","","http://pt.wikipedia.org/wiki/Petronas,_o_Patrício","","","","","","","","","","","","Petronas, o Patrício","Petronas, o Patrício",""
