"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Humberto_Elgueta","","","","","","","","","","","","Humberto Elgueta","Humberto Elgueta",""
"","","http://pt.wikipedia.org/wiki/Ann_Pouder","","","","","","","","","","","","Ann Pouder","Ann Pouder",""
"","","http://pt.wikipedia.org/wiki/Giovanni_Pierluigi_da_Palestrina","","","","","","","","","","","","Giovanni Pierluigi da Palestrina","",""
"","","http://pt.wikipedia.org/wiki/Priscilla_Ahn","","","","","Priscilla Natalie Hartranft","","","","","","","Priscilla Ahn","Priscilla Ahn",""
"","","http://pt.wikipedia.org/wiki/Michael_Kenworthy","","","","","","","","","","","","Michael Kenworthy","Michael Kenworthy",""
"","","http://pt.wikipedia.org/wiki/Renato_Soru","","","","","","","","","","","","Renato Soru","Renato Soru",""
"","","http://pt.wikipedia.org/wiki/Pyotr_Fomenko","","","","","","","","","","","","Pyotr Fomenko","Pyotr Fomenko",""
"","","http://pt.wikipedia.org/wiki/Ben_Mount","","","","","Benjamin Mount","The Verse, MC Verse","","","","","","Ben Mount","Ben Mount",""
"","","http://pt.wikipedia.org/wiki/Soichi_Noguchi","","","","","","","","","","","","Soichi Noguchi","Soichi Noguchi",""
"","","http://pt.wikipedia.org/wiki/Onofre_Ferreira_do_Prado","","","","","","","","","","","","Onofre Ferreira do Prado","Onofre Ferreira do Prado",""
"","","http://pt.wikipedia.org/wiki/Mihailo_Petrović_(futebolista)","","","","","","","","","","","","Mihailo Petrović (futebolista)","Mihailo Petrović;;Mихaилo Пeтpoвић",""
"","","http://pt.wikipedia.org/wiki/Myriam_Fox-Jerusalmi","","","","","","","","","","","","Myriam Fox-Jerusalmi","Myriam Fox-Jerusalmi",""
"山下 智久 (Yamashita Tomohisa)","","http://pt.wikipedia.org/wiki/Tomohisa_Yamashita","","","","","","Yamapi, Tomo-chan, TomoPi, Pi, P-chan","","","","","","Tomohisa Yamashita","Tomohisa Yamashita;;山下 智久","Yamapi, Tomo-chan, TomoPi, Pi, P-chan"
"","","http://pt.wikipedia.org/wiki/Evgenia_Rodina","","","","","","","","","","","","Evgenia Rodina","Evgenia Rodina",""
"","","http://pt.wikipedia.org/wiki/Cui_Yongmei","","","","","","","","","","","","Cui Yongmei","Cui Yongmei;;Cui Yongmei22px",""
"","","http://pt.wikipedia.org/wiki/Magêncio","","","","","","","","","","","","Magêncio","Magêncio;;Marcus Aurelius Valerius Maxentius Augustus",""
"","","http://pt.wikipedia.org/wiki/Gerald_Asamoah","","","","","","Asa","","","","","","Gerald Asamoah","Gerald Asamoah",""
"","","http://pt.wikipedia.org/wiki/Luiz_Carlos_Braga_(jornalista)","","","","","","","","","","","","Luiz Carlos Braga (jornalista)","Luiz Carlos Braga;;Luiz Carlos da Silveira Braga",""
"","","http://pt.wikipedia.org/wiki/Claus_Schenk_Graf_von_Stauffenberg","","","","","","","","","","","","Claus Schenk Graf von Stauffenberg","Claus von Stauffenberg",""
"","","http://pt.wikipedia.org/wiki/Sigrid_Undset","","","","","","","","","","","","Sigrid Undset","",""
"","","http://pt.wikipedia.org/wiki/Stefan_Skoumal","","","","","","","","","","","","Stefan Skoumal","Stefan Skoumal",""
"","","http://pt.wikipedia.org/wiki/Thogun","","","","","Sérgio André Texeira","","","","","","","Thogun","Thogun Teixeira",""
"","","http://pt.wikipedia.org/wiki/Roberto_Silveira","","","","","","","","","","","","Roberto Silveira","Roberto Silveira",""
"","","http://pt.wikipedia.org/wiki/Mário_Sérgio_Leal_Nogueira","","","","","","","","","","","","Mário Sérgio Leal Nogueira","Mário Sérgio;;Mário Sérgio Leal Nogueira",""
"","","http://pt.wikipedia.org/wiki/John_Guillermin","","","","","","","","","","","","John Guillermin","John Guillermin",""
"","","http://pt.wikipedia.org/wiki/Jan_Peeters","","","","","","","","","","","","Jan Peeters","Jan Peeters",""
"","","http://pt.wikipedia.org/wiki/José_Carlos_Azevedo","","","","","","","","","","","","José Carlos Azevedo","José Carlos Azevedo",""
"","","http://pt.wikipedia.org/wiki/Gerard_van_der_Geer","","","","","","","","","","","","Gerard van der Geer","Gerard van der Geer",""
"","","http://pt.wikipedia.org/wiki/David_Dunbar_Buick","","","","","","","","","","","","David Dunbar Buick","David Dunbar Buick",""
"","","http://pt.wikipedia.org/wiki/Enzo_Scifo","","","","","","O pequeno Pelé;;O príncipe","","","","","","Enzo Scifo","Enzo Scifo;;Vincenzo Daniele Scifo",""
"","","http://pt.wikipedia.org/wiki/Željko_Petrović","","","","","","","","","","","","Željko Petrović","Željko Petrović;;Жељко Петровић",""
"","","http://pt.wikipedia.org/wiki/Otto_Alencar","","","","","","","","","","","","Otto Alencar","Otto Alencar",""
"","","http://pt.wikipedia.org/wiki/Friedrich_Deetz","","","","","","","","","","","","Friedrich Deetz","Friedrich Deetz",""
"","","http://pt.wikipedia.org/wiki/Tomasz_Stankiewicz","","","","","","","","","","","","Tomasz Stankiewicz","Tomasz Stankiewicz",""
"","","http://pt.wikipedia.org/wiki/João_Pedro_Medeiros_de_Almeida","","","","","","","","","","","","João Pedro Medeiros de Almeida","João Pedro Medeiros de Almeida",""
"","","http://pt.wikipedia.org/wiki/Pedro_Gallese","","","","","","","","","","","","Pedro Gallese","Pedro David Quiroz Gallese;;Pedro Gallese",""
"","","http://pt.wikipedia.org/wiki/Karlos_Heinz_Rischbieter","","","","","","","","","","","","Karlos Heinz Rischbieter","Karlos Heinz Rischbieter",""
"Elizabeth Maresal Mitchell","","http://pt.wikipedia.org/wiki/Elizabeth_Banks","","","","","","","","","","","","Elizabeth Banks","Elizabeth Banks",""
"","","http://pt.wikipedia.org/wiki/Teab_Vathanak","","","","","","","","","","","","Teab Vathanak","Teab Vathanak",""
"","","http://pt.wikipedia.org/wiki/Barbara_Bubula","","","","","","","","","","","","Barbara Bubula","Barbara Bubula",""
"","","http://pt.wikipedia.org/wiki/Frederica_Amália_da_Dinamarca","","","","","","","","","","","","Frederica Amália da Dinamarca","Frederica Amália",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Rodríguez_(futebolista)","","","","","","","","","","","","Ricardo Rodríguez (futebolista)","Ricardo Iván Rodríguez Araya;;Ricardo Rodríguez",""
"","","http://pt.wikipedia.org/wiki/Cleiton_Kielse","","","","","","","","","","","","Cleiton Kielse","Cleiton Kielse",""
"","","http://pt.wikipedia.org/wiki/Nicolaas_Bidloo","","","","","","","","","","","","Nicolaas Bidloo","Nicolaas Bidloo",""
"","","http://pt.wikipedia.org/wiki/Antonio_Juliano","","","","","","","","","","","","Antonio Juliano","Antonio Juliano;;Juliano",""
"","","http://pt.wikipedia.org/wiki/Andy_Weir","","","","","","","","","","","","Andy Weir","",""
"","","http://pt.wikipedia.org/wiki/Vasile_Dîba","","","","","","","","","","","","Vasile Dîba","Vasile Dîba",""
"Diogo Maria Mendes Leal Pereira do Amaral","","http://pt.wikipedia.org/wiki/Diogo_Amaral","","","","","","Pirolito, dado pelo seu grupo de amigos e Príncipe, dado pelos seus fãs","","","","","","Diogo Amaral","Diogo Amaral","Pirolito, dado pelo seu grupo de amigos e Príncipe, dado pelos seus fãs"
"","","http://pt.wikipedia.org/wiki/Kate_Ryan","","","","","Katrien Verbeeck","","","","","","","Kate Ryan","Kate Ryan",""
"","","http://pt.wikipedia.org/wiki/Rita_Camarneiro","","","","","","","","","","","","Rita Camarneiro","Rita Camarneiro",""
"","","http://pt.wikipedia.org/wiki/Mehdi_Pashazadeh","","","","","","","","","","","","Mehdi Pashazadeh","Mehdi Pashazadeh",""
"","","http://pt.wikipedia.org/wiki/Samuel_J._Tilden","","","","","","","","","","","","Samuel J. Tilden","Samuel J. Tilden",""
"","","http://pt.wikipedia.org/wiki/Jana_Kramer","","","","","Jana Rae Kramer","","","","","","","Jana Kramer","Jana Kramer",""
"Leila Marie Koerber","","http://pt.wikipedia.org/wiki/Marie_Dressler","","","","","","","","","","","","Marie Dressler","Marie Dressler",""
"","","http://pt.wikipedia.org/wiki/Paulo_Vinícius_de_Souza_Nascimento","","","","","","","","","","","","Paulo Vinícius de Souza Nascimento","Paulo Vinícius;;Paulo Vinícius de Souza Nascimento",""
"","","http://pt.wikipedia.org/wiki/Konstantinos_Paspatis","","","","","","","","","","","","Konstantinos Paspatis","Konstantinos Paspatis;;Κωνσταντίνος Πασπάτης",""
"","","http://pt.wikipedia.org/wiki/Charles-François_Daubigny","","","","","","","","","","","","Charles-François Daubigny","Charles-François Daubigny",""
"","","http://pt.wikipedia.org/wiki/Walther_Meißner","","","","","","","","","","","","Walther Meißner","Walther Meißner",""
"","","http://pt.wikipedia.org/wiki/Ryan_Bingham","","","","","George Ryan Bingham","","","","","","","Ryan Bingham","Ryan Bingham",""
"","","http://pt.wikipedia.org/wiki/Ryuzo_Hiraki","","","","","","","","","","","","Ryuzo Hiraki","Ryuzo Hiraki",""
"","","http://pt.wikipedia.org/wiki/John_Stott_Howorth","","","","","","","","","","","","John Stott Howorth","John Stott Howorth",""
"","","http://pt.wikipedia.org/wiki/Leandro_da_Silva","","","","","","","","","","","","Leandro da Silva","Leandro Silva;;Leandro da Silva",""
"","","http://pt.wikipedia.org/wiki/Olga_Gyarmati","","","","","","","","","","","","Olga Gyarmati","Olga Gyarmati",""
"","","http://pt.wikipedia.org/wiki/William_Eden","","","","","","","","","","","","William Eden","(O Muito Honorável);;O Lorde Auckland",""
"","","http://pt.wikipedia.org/wiki/Junior_Murvin","","","","","Junior Murvin Smith","","","","","","","Junior Murvin","Junior Murvin",""
"","","http://pt.wikipedia.org/wiki/Krisztián_Bártfai","","","","","","","","","","","","Krisztián Bártfai","Krisztián Bártfai",""
"","","http://pt.wikipedia.org/wiki/Dona_Beja","","","","","","","","","","","","Dona Beja","Ana Jacinta de São José",""
"","","http://pt.wikipedia.org/wiki/Viktor_Goncharenko","","","","","","Mihalych","","","","","","Viktor Goncharenko","Goncharenko;;Viktar Mikhaylavich Hancharenka (BLR);;Viktor Mikhaylovich Goncharenko (RUS)",""
"","","http://pt.wikipedia.org/wiki/Nikola_Ilievski","","","","","","","","","","","","Nikola Ilievski","Nikola Ilievski",""
"Natalia Martinez Streignard Negri","","http://pt.wikipedia.org/wiki/Natalia_Streignard","","","","","","","","","","","","Natalia Streignard","Natalia Streignard",""
"","","http://pt.wikipedia.org/wiki/Leonel_Manzano","","","","","","","","","","","","Leonel Manzano","Leonel ""Leo"" Manzano;;Leonel Manzano",""
"","","http://pt.wikipedia.org/wiki/Paco_Lagerstrom","","","","","","","","","","","","Paco Lagerstrom","Paco Lagerstrom",""
"","","http://pt.wikipedia.org/wiki/Robert_Thalmann","","","","","","","","","","","","Robert Thalmann","Robert Thalmann",""
"","","http://pt.wikipedia.org/wiki/André_Olivier","","","","","","","","","","","","André Olivier","",""
"Gǔ Tiānlè (mandarim);;Variações:;;gu2 tin1 lok6 (cantonês);;古天乐 (chinês simplificado);;古天樂;;古天樂 (chinês tradicional)","","http://pt.wikipedia.org/wiki/Louis_Koo","","","","","","古天樂","","","","","","Louis Koo","Louis Koo","古天樂"
"","","http://pt.wikipedia.org/wiki/Gerhard_Huisken","","","","","","","","","","","","Gerhard Huisken","Gerhard Huisken",""
"","","http://pt.wikipedia.org/wiki/Michael_Rabin","","","","","","","","","","","","Michael Rabin","Michael Oser Rabin",""
"","","http://pt.wikipedia.org/wiki/Crotus_Rubeanus","","","","","","","","","","","","Crotus Rubeanus","",""
"Gabriela Storace Alves","","http://pt.wikipedia.org/wiki/Gabriela_Alves","","","","","","Gabriela Toulier","","","","","","Gabriela Alves","Gabriela Alves","Gabriela Toulier"
"","","http://pt.wikipedia.org/wiki/Asaji_Honda","","","","","","","","","","","","Asaji Honda","Asaji Honda",""
"Alma Muriel del Sordo","","http://pt.wikipedia.org/wiki/Alma_Muriel","","","","","","","","","","","","Alma Muriel","Alma Muriel",""
"","","http://pt.wikipedia.org/wiki/Olavo_Drummond","","","","","","","","","","","","Olavo Drummond","Olavo Drummond",""
"","","http://pt.wikipedia.org/wiki/Dani_Lasalvia","","","","","","","","","","","","Dani Lasalvia","Dani Lasalvia",""
"","","http://pt.wikipedia.org/wiki/Tatyana_Gonobobleva","","","","","","","","","","","","Tatyana Gonobobleva","Tatyana Gonobobleva22px;;Tatyana Pavlovna Gonobobleva",""
"","","http://pt.wikipedia.org/wiki/Konstantin_Volkov","","","","","","","","","","","","Konstantin Volkov","Konstantin Volkov;;Konstantin Yuryevich Volkov",""
"","","http://pt.wikipedia.org/wiki/Claudio_Reyes_Rubio","","","","","","","","","","","","Claudio Reyes Rubio","Claudio Reyes Rubio",""
"","","http://pt.wikipedia.org/wiki/Marcelo_Barbieri","","","","","","","","","","","","Marcelo Barbieri","Marcelo Fortes Barbieri",""
"","","http://pt.wikipedia.org/wiki/Dani_Martín","","","","","Daniel Martín García","Dani","","","","","","Dani Martín","Dani Martín",""
"","","http://pt.wikipedia.org/wiki/Herbert_Levy","","","","","","","","","","","","Herbert Levy","Herberti Levy",""
"","","http://pt.wikipedia.org/wiki/José_Aleixo_Irmão","","","","","","","","","","","","José Aleixo Irmão","José Aleixo Irmão",""
"","","http://pt.wikipedia.org/wiki/Emil_Müller","","","","","","","","","","","","Emil Müller","Emil Müller",""
"","","http://pt.wikipedia.org/wiki/Ethan_Bortnick","","","","","Ethan Jordan Bortnick","","","","","","","Ethan Bortnick","Ethan Bortnick",""
"","","http://pt.wikipedia.org/wiki/Alfredo_de_Sousa","","","","","","","","","","","","Alfredo de Sousa","Alfredo de Sousa",""
"","","http://pt.wikipedia.org/wiki/Wayne_Black","","","","","","","","","","","","Wayne Black","Wayne Black",""
"","","http://pt.wikipedia.org/wiki/Heimo_Pfeifenberger","","","","","","","","","","","","Heimo Pfeifenberger","Heimo Pfeifenberger",""
"","","http://pt.wikipedia.org/wiki/Norman_Sleep","","","","","","","","","","","","Norman Sleep","Norman Sleep",""
"","","http://pt.wikipedia.org/wiki/Christoph_Sumann","","","","","","Sumi","","","","","","Christoph Sumann","Christoph Sumann",""
"","","http://pt.wikipedia.org/wiki/Andy_Robustelli","","","","","","","","","","","","Andy Robustelli","Andy Robustelli",""
"","","http://pt.wikipedia.org/wiki/Joop_Harmans","","","","","","","","","","","","Joop Harmans","Joop Harmans",""
"","","http://pt.wikipedia.org/wiki/Guy_Marchand","","","","","","","","","","","","Guy Marchand","Guy Marchand",""
"","","http://pt.wikipedia.org/wiki/Frayser_Boy","","","","","","Frayser","","","","","","Frayser Boy","Frayser Boy",""
"","","http://pt.wikipedia.org/wiki/Matthäus_Zell","","","","","","","","","","","","Matthäus Zell","",""
"","","http://pt.wikipedia.org/wiki/Jerry_Dandridge","","","","","","","","","","","","Jerry Dandridge","Jerry Dandridge",""
"","","http://pt.wikipedia.org/wiki/Zoiudo","","","","","","","","","","","","Zoiudo","Zoiúdo",""
"","","http://pt.wikipedia.org/wiki/David_Spergel","","","","","","","","","","","","David Spergel","David Spergel",""
"","","http://pt.wikipedia.org/wiki/Guilherme_da_Apúlia","","","","","","","","","","","","Guilherme da Apúlia","Guilherme da Apúlia",""
"","","http://pt.wikipedia.org/wiki/Joaquim_Cândido_Correia","","","","","","","","","","","","Joaquim Cândido Correia","Joaquim Cândido Correia",""
"","","http://pt.wikipedia.org/wiki/Dana_(cantora_sul-coreana)","","","","","Hong Sung-mi (홍성미, 洪性美)","Dana The Grace;;Heeyeol Dana;;Xiyue Dana","","","","","","Dana (cantora sul-coreana)","Dana",""
"","","http://pt.wikipedia.org/wiki/Liam_Ridgewell","","","","","","","","","","","","Liam Ridgewell","Liam Matthew Ridgewell;;Liam Ridgewell",""
"","","http://pt.wikipedia.org/wiki/Gerson_Camata","","","","","","","","","","","","Gerson Camata","Gerson Camata",""
"","","http://pt.wikipedia.org/wiki/Sheena_Tosta","","","","","","","","","","","","Sheena Tosta","Sheena Johnson-Tosta;;Sheena Tosta",""
"","","http://pt.wikipedia.org/wiki/Antonio_Russo","","","","","","","","","","","","Antonio Russo","Antonio Russo",""
"Júlio de Juliano de Médici","","http://pt.wikipedia.org/wiki/Papa_Clemente_VII","","","","","","","","","","","","Papa Clemente VII","",""
"","","http://pt.wikipedia.org/wiki/Silvio_Costa","","","","","","","","","","","","Silvio Costa","Silvio Costa",""
"","","http://pt.wikipedia.org/wiki/Nick_Nolte","","","","","","","","","","","","Nick Nolte","Nick Nolte",""
"","","http://pt.wikipedia.org/wiki/Pontus_Wernbloom","","","","","","","","","","","","Pontus Wernbloom","Pontus Anders Mikael Wernbloom;;Pontus Wernbloom",""
"","","http://pt.wikipedia.org/wiki/Marek_Opioła","","","","","","","","","","","","Marek Opioła","Marek Opioła",""
"","","http://pt.wikipedia.org/wiki/Karina_Habšudová","","","","","","","","","","","","Karina Habšudová","Karina Habšudová",""
"","","http://pt.wikipedia.org/wiki/Jakob_Bording,_o_Jovem","","","","","","","","","","","","Jakob Bording, o Jovem","",""
"","","http://pt.wikipedia.org/wiki/Ioan_Lupescu","","","","","","","","","","","","Ioan Lupescu","Ioan Lupescu",""
"","","http://pt.wikipedia.org/wiki/Ioveta_de_Betânia","","","","","","","","","","","","Ioveta de Betânia","Ioveta",""
"","","http://pt.wikipedia.org/wiki/Jorge_Bornhausen","","","","","","","","","","","","Jorge Bornhausen","Jorge Bornhausen",""
"","","http://pt.wikipedia.org/wiki/Leonardo_Ponzio","","","","","","","","","","","","Leonardo Ponzio","Leonardo Daniel Ponzio;;Leonardo Ponzio",""
"","","http://pt.wikipedia.org/wiki/Agenor_Álvares","","","","","","","","","","","","Agenor Álvares","Agenor Álvares",""
"","","http://pt.wikipedia.org/wiki/Guilherme_Aguiar_Camacho","","","","","","","","","","","","Guilherme Aguiar Camacho","Camacho;;Guilherme de Aguiar Camacho",""
"","","http://pt.wikipedia.org/wiki/Luciano_Vietto","","","","","","","","","","","","Luciano Vietto","Luciano Darío Vietto;;Luciano Vietto",""
"","","http://pt.wikipedia.org/wiki/Thomas_Ward","","","","","","","","","","","","Thomas Ward","Thomas Ward",""
"","","http://pt.wikipedia.org/wiki/Simon_Grynaeus","","","","","","","","","","","","Simon Grynaeus","",""
