"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Jessé_Sadoc","","","","","Jessé Sadoc do Nascimento","","","","","","","Jessé Sadoc","Jessé Sadoc",""
"","","http://pt.wikipedia.org/wiki/Tadahiro_Nomura","","","","","","","","","","","","Tadahiro Nomura","Tadahiro Nomura",""
"","","http://pt.wikipedia.org/wiki/Edith_Guillén","","","","","","","","","","","","Edith Guillén","Edith Guillén",""
"","","http://pt.wikipedia.org/wiki/Beto_sem_Braço","","","","","Laudenir Casemiro","Beto sem Braço","","","","","","Beto sem Braço","Beto sem Braço",""
"","","http://pt.wikipedia.org/wiki/Mohamed_Touati","","","","","","","","","","","","Mohamed Touati","Mohamed Touati",""
"Kim Yoon-ji","","http://pt.wikipedia.org/wiki/Jung_So-min","","","","","","","","","","","","Jung So-min","Jung So-min",""
"","","http://pt.wikipedia.org/wiki/Barack_Obama","","","","","","","","","","","","Barack Obama","Barack Hussein Obama II;;Barack Obama",""
"","","http://pt.wikipedia.org/wiki/Alexandre_Vieira_(músico)","","","","","","","","","","","","Alexandre Vieira (músico)","Alexandre Vieira",""
"","","http://pt.wikipedia.org/wiki/Hans_Carl_Friedrich_von_Mangoldt","","","","","","","","","","","","Hans Carl Friedrich von Mangoldt","Hans Carl Friedrich von Mangoldt",""
"","","http://pt.wikipedia.org/wiki/Jesús_María_Lacruz","","","","","","","","","","","","Jesús María Lacruz","Jesús María Lacruz Gómez;;Lacruz",""
"","","http://pt.wikipedia.org/wiki/Megumi_Kamionobe","","","","","","","","","","","","Megumi Kamionobe","",""
"","","http://pt.wikipedia.org/wiki/Billie_Piper","","","","","Billie Paul Piper","","","","","","","Billie Piper","Billie Piper",""
"George Bolger","","http://pt.wikipedia.org/wiki/George_O'Hara","","","","","","George Bolger O'Hara","","","","","","George O'Hara","George O'Hara","George Bolger O'Hara"
"","","http://pt.wikipedia.org/wiki/Courtney_Jones","","","","","","","","","","","","Courtney Jones","Courtney John Lyndhurst Jones;;Courtney Jones",""
"","","http://pt.wikipedia.org/wiki/Lizzy_Yarnold","","","","","","","","","","","","Lizzy Yarnold","Lizzy Yarnold",""
"","","http://pt.wikipedia.org/wiki/Herbert_Flam","","","","","","","","","","","","Herbert Flam","Herbert Flam",""
"","","http://pt.wikipedia.org/wiki/Hamleto_Stamato","","","","","Hamleto Stamato Júnior","","","","","","","Hamleto Stamato","Hamleto Stamato",""
"","","http://pt.wikipedia.org/wiki/Sibila_de_Borgonha","","","","","","","","","","","","Sibila de Borgonha","Sibila de Borgonha",""
"","","http://pt.wikipedia.org/wiki/Irene_de_Trebizonda","","","","","","","","","","","","Irene de Trebizonda","Irene de Trebizonda",""
"Lane Edwuard Garrison","","http://pt.wikipedia.org/wiki/Lane_Garrison","","","","","","","","","","","","Lane Garrison","Lane Garrison",""
"","","http://pt.wikipedia.org/wiki/Fátima_Leão","","","","","Aparecida de Fátima Leão","","","","","","","Fátima Leão","Fátima Leão",""
"","","http://pt.wikipedia.org/wiki/Bolesław_Borysiuk","","","","","","","","","","","","Bolesław Borysiuk","Bolesław Borysiuk",""
"","","http://pt.wikipedia.org/wiki/Darron_Gibson","","","","","","","","","","","","Darron Gibson","Darron Gibson;;Darron Thomas Daniel Gibson",""
"","","http://pt.wikipedia.org/wiki/William_McGonagall","","","","","","","","","","","","William McGonagall","William Topaz McGonagall",""
"Oscar Legare Rogers","","http://pt.wikipedia.org/wiki/L._Rogers_Lytton","","","","","","","","","","","","L. Rogers Lytton","L. Rogers Lytton",""
"Maria Carolina Casadevall Gonzaga","","http://pt.wikipedia.org/wiki/Maria_Casadevall","","","","","","","","","","","","Maria Casadevall","Maria Casadevall",""
"","","http://pt.wikipedia.org/wiki/Guilherme_de_Queiróz_Gonçalves","","","","","","","","","","","","Guilherme de Queiróz Gonçalves","Guilherme Queiróz;;Guilherme de Queiróz Gonçalves",""
"","","http://pt.wikipedia.org/wiki/Giovanni_Battista_Zupi","","","","","","","","","","","","Giovanni Battista Zupi","Giovanni Battista Zupi",""
"","","http://pt.wikipedia.org/wiki/Andrzej_Seweryn","","","","","","","","","","","","Andrzej Seweryn","Andrzej Seweryn",""
"","","http://pt.wikipedia.org/wiki/Adoilson_Costa","","","","","","Bagaço","","","","","","Adoilson Costa","Adoilson Costa;;Bagaço",""
"","","http://pt.wikipedia.org/wiki/Andoni_Ituarte","","","","","","","","","","","","Andoni Ituarte","Andoni Ituarte",""
"","","http://pt.wikipedia.org/wiki/Carlos_Zimbher","","","","","","","","","","","","Carlos Zimbher","Carlos Zimbher",""
"","","http://pt.wikipedia.org/wiki/André_Bellieny","","","","","","","","","","","","André Bellieny","André Bellieny Roberto da Silva",""
"","","http://pt.wikipedia.org/wiki/Paul_Engemann","","","","","","","","","","","","Paul Engemann","Paul Engemann",""
"","","http://pt.wikipedia.org/wiki/Hans_Bethe","","","","","","","","","","","","Hans Bethe","Hans Bethe",""
"","","http://pt.wikipedia.org/wiki/Antoine_Pinay","","","","","","","","","","","","Antoine Pinay","Antoine Pinay",""
"","","http://pt.wikipedia.org/wiki/Marryat","","","","","","","","","","","","Marryat","",""
"","","http://pt.wikipedia.org/wiki/João_Gonçalves_Pereira","","","","","","","","","","","","João Gonçalves Pereira","João Gonçalves Pereira",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Amorim_(músico)","","","","","","","","","","","","Ricardo Amorim (músico)","Ricardo Amorim",""
"","","http://pt.wikipedia.org/wiki/Ali_Adnan_Kadhim","","","","","","","","","","","","Ali Adnan Kadhim","Ali Adnan Kadhim;;Ali Adnan Kadhim Al-Tameemi",""
"","","http://pt.wikipedia.org/wiki/Hans_Christian_Ørsted","","","","","","","","","","","","Hans Christian Ørsted","Hans Christian Ørsted",""
"","","http://pt.wikipedia.org/wiki/Reginald_Koettlitz","","","","","","","","","","","","Reginald Koettlitz","Reginald Koettlitz",""
"","","http://pt.wikipedia.org/wiki/Jonathan_Tehau","","","","","","","","","","","","Jonathan Tehau","Jonathan Tehau",""
"","","http://pt.wikipedia.org/wiki/Andrei_Linde","","","","","","","","","","","","Andrei Linde","Andrei Linde",""
"","","http://pt.wikipedia.org/wiki/Alexandre_Lemos","","","","","Alexandre Ministerio Lemos","","","","","","","Alexandre Lemos","Alexandre Lemos",""
"","","http://pt.wikipedia.org/wiki/Bruno_da_Silva_Barbosa","","","","","","","","","","","","Bruno da Silva Barbosa","Bruno;;Bruno da Silva Barbosa",""
"","","http://pt.wikipedia.org/wiki/Malcolm_Anderson","","","","","","","","","","","","Malcolm Anderson","Malcolm Anderson",""
"","","http://pt.wikipedia.org/wiki/António_José_Croner","","","","","","","","","","","","António José Croner","António José Croner",""
"","","http://pt.wikipedia.org/wiki/Mehmed_Emin_Aali","","","","","","","","","","","","Mehmed Emin Aali","Mehemed Emin Aali",""
"","","http://pt.wikipedia.org/wiki/Jorge_Bolet","","","","","","","","","","","","Jorge Bolet","Jorge Bolet",""
"","","http://pt.wikipedia.org/wiki/Patteson_Nickalls","","","","","","","","","","","","Patteson Nickalls","Patteson Nickalls",""
"","","http://pt.wikipedia.org/wiki/Mairéad_Ní_Mhaonaigh","","","","","Mairéad Ní Mhaonaigh","","","","","","","Mairéad Ní Mhaonaigh","Mairéad Ní Mhaonaigh",""
"","","http://pt.wikipedia.org/wiki/Luciano_Castán","","","","","","","","","","","","Luciano Castán","Luciano Castán;;Luciano Castán da Silva",""
"","","http://pt.wikipedia.org/wiki/Adorcelino_Wesley_Gomes_da_Silva","","","","","","","","","","","","Adorcelino Wesley Gomes da Silva","Adorcelino Wesley Gomes da Silva;;Tuta",""
"","","http://pt.wikipedia.org/wiki/Margaux_Hemingway","","","","","","","","","","","","Margaux Hemingway","Margaux Hemingway;;Margot Louise Hemingway",""
"","","http://pt.wikipedia.org/wiki/Steven_Moffat","","","","","","","","","","","","Steven Moffat","OBE;;Steven Moffat",""
"","","http://pt.wikipedia.org/wiki/Jim_Carter","","","","","","","","","","","","Jim Carter","Jim Carter",""
"","","http://pt.wikipedia.org/wiki/Arthur_Penn","","","","","","","","","","","","Arthur Penn","Arthur Penn",""
"","","http://pt.wikipedia.org/wiki/Danilo_Faria_Alvim","","","","","","O Príncipe","","","","","","Danilo Faria Alvim","Danilo;;Danilo Faria Alvim",""
"","","http://pt.wikipedia.org/wiki/Jonas_Källman","","","","","","","","","","","","Jonas Källman","Jonas Källman",""
"","","http://pt.wikipedia.org/wiki/Eric_Koston","","","","","","","","","","","","Eric Koston","Eric Koston",""
"","","http://pt.wikipedia.org/wiki/Johnny_Nash","","","","","John Lester Nash Jr","","","","","","","Johnny Nash","Johnny Nash",""
"","","http://pt.wikipedia.org/wiki/Hungria_no_Festival_Eurovisão_da_Canção_2014","","","","","","","","","","","","Hungria no Festival Eurovisão da Canção 2014","András Kállay-Saunders",""
"","","http://pt.wikipedia.org/wiki/Dejan_Stefanović","","","","","","","","","","","","Dejan Stefanović","Dejan Stefanović;;Дејан Стефановић",""
"","","http://pt.wikipedia.org/wiki/Eufrósine_(século_IX)","","","","","","","","","","","","Eufrósine (século IX)","Eufrósine de Bizâncio",""
"","","http://pt.wikipedia.org/wiki/Joana_Lobo_Anta","","","","","","","","","","","","Joana Lobo Anta","Joana Lobo Anta",""
"","","http://pt.wikipedia.org/wiki/Marco_Alba","","","","","","","","","","","","Marco Alba","Marco Alba",""
"","","http://pt.wikipedia.org/wiki/Dejan_Lovren","","","","","","","","","","","","Dejan Lovren","Dejan Lovren",""
"","","http://pt.wikipedia.org/wiki/Yoo_Ji-ae","","","","","Yoo Ji-ae","Jiae","","","","","","Yoo Ji-ae","Yoo Ji-ae",""
"Fernand Joseph Désiré Contandin","","http://pt.wikipedia.org/wiki/Fernandel","","","","","","","","","","","","Fernandel","Fernandel",""
"Cyril Edward Bruce-Smith","","http://pt.wikipedia.org/wiki/Cyril_Smith","","","","","","Cyril Bruce-Smith","","","","","","Cyril Smith","Cyril Smith","Cyril Bruce-Smith"
"","","http://pt.wikipedia.org/wiki/Charles_Galton_Darwin","","","","","","","","","","","","Charles Galton Darwin","Charles Galton Darwin",""
"","","http://pt.wikipedia.org/wiki/Carey_Price","","","","","","","","","","","","Carey Price","Carey Price",""
"","","http://pt.wikipedia.org/wiki/Philipp_Oswald","","","","","","","","","","","","Philipp Oswald","Philipp Oswald",""
"","","http://pt.wikipedia.org/wiki/Carlos_Costa_Neves","","","","","","","","","","","","Carlos Costa Neves","Carlos da Costa Neves",""
"","","http://pt.wikipedia.org/wiki/Bill_Eppridge","","","","","","","","","","","","Bill Eppridge","Bill Eppridge;;Guillermo Alfredo Eduardo Eppridge",""
"","","http://pt.wikipedia.org/wiki/Julio_César_Enciso","","","","","","","","","","","","Julio César Enciso","Julio César Enciso;;Julio César Enciso Ferreira",""
"","","http://pt.wikipedia.org/wiki/Else_Jacobsen","","","","","","","","","","","","Else Jacobsen","Else Jacobsen",""
"","","http://pt.wikipedia.org/wiki/Archie_Thompson","","","","","","","","","","","","Archie Thompson","Archibald Gerald Thompson;;Archie Thompson",""
"Kimberl hodes","","http://pt.wikipedia.org/wiki/Kim_Rhodes","","","","","","","","","","","","Kim Rhodes","Kim Rho",""
"","","http://pt.wikipedia.org/wiki/Iriney_Santos_da_Silva","","","","","","Perro de Presa","","","","","","Iriney Santos da Silva","Iriney;;Iriney Santos da Silva",""
"","","http://pt.wikipedia.org/wiki/Elza_Soares","","","","","Elza da Conceição Soares","""Elzinha""","","","","","","Elza Soares","Elza Soares",""
"","","http://pt.wikipedia.org/wiki/Lance_Armstrong","","","","","","(do francês Maillot Jaune, camisola amarela);;Inc., Mellow Johnny;;The Boss, Tour de Lance, Lance,","","","","","","Lance Armstrong","Lance Armstrong",""
"","","http://pt.wikipedia.org/wiki/André_Chorda","","","","","","","","","","","","André Chorda","André Chorda",""
"Norma Annastacia Talmadge","","http://pt.wikipedia.org/wiki/Norma_Talmadge","","","","","","","","","","","","Norma Talmadge","Norma Talmadge",""
"","","http://pt.wikipedia.org/wiki/Bill_Russell","","","","","","","","","","","","Bill Russell","William Fenton Russell",""
"","","http://pt.wikipedia.org/wiki/Emily_Christine","","","","","","","","","","","","Emily Christine","Emily Christine",""
"","","http://pt.wikipedia.org/wiki/Laurence_Sterne","","","","","","","","","","","","Laurence Sterne","",""
"","","http://pt.wikipedia.org/wiki/Matti_Vanhanen","","","","","","","","","","","","Matti Vanhanen","Matti Taneli Vanhanen",""
"","","http://pt.wikipedia.org/wiki/Guillermo_León_Valencia","","","","","","","","","","","","Guillermo León Valencia","Guillermo León Valencia Muñoz",""
"","","http://pt.wikipedia.org/wiki/Charles_Wheatstone","","","","","","","","","","","","Charles Wheatstone","Charles Wheatstone",""
"","","http://pt.wikipedia.org/wiki/Frédéric_Bazille","","","","","","","","","","","","Frédéric Bazille","Frédéric Bazille",""
"","","http://pt.wikipedia.org/wiki/Laura_Müller","","","","","","","","","","","","Laura Müller","",""
"","","http://pt.wikipedia.org/wiki/Ryan_Decenzo","","","","","","","","","","","","Ryan Decenzo","Ryan Decenzo",""
"","","http://pt.wikipedia.org/wiki/Wilhelm_Buck","","","","","","","","","","","","Wilhelm Buck","Wilhelm Buck",""
"","","http://pt.wikipedia.org/wiki/Nicéforo_Comneno","","","","","","","","","","","","Nicéforo Comneno","Nicéforo Comneno",""
"","","http://pt.wikipedia.org/wiki/Vince_Clarke","","","","","Vincent John Martin","","","","","","","Vince Clarke","Vince Clarke",""
"","","http://pt.wikipedia.org/wiki/José_Mallorquí","","","","","","","","","","","","José Mallorquí","José Mallorquí;;José Mallorquí Figuerola",""
"","","http://pt.wikipedia.org/wiki/Sarah_Butler","","","","","","","","","","","","Sarah Butler","Sarah Butler",""
"","","http://pt.wikipedia.org/wiki/Alessandro_Matri","","","","","","","","","","","","Alessandro Matri","Alessandro Matri",""
"","","http://pt.wikipedia.org/wiki/Cassiano_Ricardo","","","","","","","","","","","","Cassiano Ricardo","",""
"","","http://pt.wikipedia.org/wiki/Jessica_Hardy","","","","","","","","","","","","Jessica Hardy","Jessica Hardy",""
"","","http://pt.wikipedia.org/wiki/Takashi_Shimura","","","","","","","","","","","","Takashi Shimura","Takashi Shimura;;志村 喬",""
"","","http://pt.wikipedia.org/wiki/Basilisciano","","","","","","","","","","","","Basilisciano","João Comneno",""
"","","http://pt.wikipedia.org/wiki/Álvaro_Fernández","","","","","","Pájaro, Flaco, Shaggy","","","","","","Álvaro Fernández","Álvaro Fernández",""
"Jodie Lee Ann Sweetin","","http://pt.wikipedia.org/wiki/Jodie_Sweetin","","","","","","","","","","","","Jodie Sweetin","Jodie Sweetin",""
"","","http://pt.wikipedia.org/wiki/Manuel_Ernesto_da_Conceição","","","","","","","","","","","","Manuel Ernesto da Conceição","Manuel Ernesto da Conceição",""
"","","http://pt.wikipedia.org/wiki/David_Akers","","","","","","","","","","","","David Akers","",""
"","","http://pt.wikipedia.org/wiki/Marco_Caneira","","","","","","","","","","","","Marco Caneira","Marco António Simões Caneira;;Marco Caneira",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Baptista","","","","","","","","","","","","Eduardo Baptista","Eduardo Alexandre Baptista;;Eduardo Baptista",""
"","","http://pt.wikipedia.org/wiki/Hélio_Rubens_Garcia","","","","","","","","","","","","Hélio Rubens Garcia","Hélio Rubens Garcia",""
"","","http://pt.wikipedia.org/wiki/Everton_Fagundes_Pereira_da_Conceição","","","","","","Boi","","","","","","Everton Fagundes Pereira da Conceição","Everton Fagundes Pereira Da Conceição "" BOI "";;Everton Fagundes Pereira da Conceição",""
"","","http://pt.wikipedia.org/wiki/Ibiapaba_Martins","","","","","","","","","","","","Ibiapaba Martins","",""
"","","http://pt.wikipedia.org/wiki/Lydia_Cheromei","","","","","","","","","","","","Lydia Cheromei","Lydia Cheromei",""
"","","http://pt.wikipedia.org/wiki/Ngũgĩ_wa_Thiong'o","","","","","","","","","","","","Ngũgĩ wa Thiong'o","",""
"","","http://pt.wikipedia.org/wiki/Silas_Weir_Mitchell","","","","","","","","","","","","Silas Weir Mitchell","Silas Weir Mitchell",""
"","","http://pt.wikipedia.org/wiki/Cristiano_Lima_da_Silva","","","","","","","","","","","","Cristiano Lima da Silva","Cris;;Cristiano Lima da Silva",""
"","","http://pt.wikipedia.org/wiki/Mário_Pereira_(jornalista)","","","","","","","","","","","","Mário Pereira (jornalista)","Mário Pereira",""
"","","http://pt.wikipedia.org/wiki/Boris_Podolsky","","","","","","","","","","","","Boris Podolsky","Boris Podolsky",""
"","","http://pt.wikipedia.org/wiki/Ranko_Popović","","","","","","","","","","","","Ranko Popović","Ranko Popović;;Ранко Поповић",""
"","","http://pt.wikipedia.org/wiki/Sibila_de_Anjou","","","","","","","","","","","","Sibila de Anjou","Sibila de Anjou",""
"","","http://pt.wikipedia.org/wiki/Manuel_Gomes_da_Costa","","","","","","","","","","","","Manuel Gomes da Costa","Manuel Gomes da Costa;;Manuel de Oliveira Gomes da Costa",""
"","","http://pt.wikipedia.org/wiki/Thelmo_Dutra_de_Rezende","","","","","","","","","","","","Thelmo Dutra de Rezende","Thelmo Dutra de Rezende",""
"","","http://pt.wikipedia.org/wiki/Robert_Haab","","","","","","","","","","","","Robert Haab","Robert Haab",""
"","","http://pt.wikipedia.org/wiki/Jeph_Loeb","","","","","","","","","","","","Jeph Loeb","Jeph Loeb",""
"","","http://pt.wikipedia.org/wiki/Deborah_Harry","","","","","Deborah Ann Harry","Debbie Harry","","","","","","Deborah Harry","Deborah Harry",""
"","","http://pt.wikipedia.org/wiki/Gabriel_Aglio","","","","","","Aglio","","","","","","Gabriel Aglio","Gabriel Aglio;;Gabriel Aglio da Silva",""
"","","http://pt.wikipedia.org/wiki/Colin_Kaepernick","","","","","","","","","","","","Colin Kaepernick","Colin Kaepernick",""
"","","http://pt.wikipedia.org/wiki/Loïc_Merel","","","","","","","","","","","","Loïc Merel","Loïc Merel",""
"","","http://pt.wikipedia.org/wiki/Sergei_Avdeyev","","","","","","","","","","","","Sergei Avdeyev","Sergei Avdeyev",""
