"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Albert_Libchaber","","","","","","","","","","","","Albert Libchaber","Albert Libchaber",""
"","","http://pt.wikipedia.org/wiki/Battlecat","","","","","Kevin Gilliam","","","","","","","Battlecat","Battlecat",""
"","","http://pt.wikipedia.org/wiki/Cristiano_Ernesto_de_Brandemburgo-Bayreuth","","","","","","","","","","","","Cristiano Ernesto de Brandemburgo-Bayreuth","Cristiano Ernesto de Brandemburgo-Bayreuth",""
"","","http://pt.wikipedia.org/wiki/Andreas_Thaler","","","","","","","","","","","","Andreas Thaler","Andreas Thaler",""
"","","http://pt.wikipedia.org/wiki/Ludvig_Holstein-Ledreborg","","","","","","","","","","","","Ludvig Holstein-Ledreborg","Ludvig Holstein-Ledreborg",""
"","","http://pt.wikipedia.org/wiki/Emmylou_Harris","","","","","","","","","","","","Emmylou Harris","Emmylou Harris",""
"","","http://pt.wikipedia.org/wiki/José_Manuel_Flores","","","","","","","","","","","","José Manuel Flores","Chico;;José Manuel Flores Moreno",""
"","","http://pt.wikipedia.org/wiki/Marlos_Sampaio","","","","","","","","","","","","Marlos Sampaio","Marlos Sampaio",""
"","","http://pt.wikipedia.org/wiki/Fred_Mascherino","","","","","","","","","","","","Fred Mascherino","Fred Mascherino",""
"","","http://pt.wikipedia.org/wiki/Papa_Bento_VII","","","","","","","","","","","","Papa Bento VII","",""
"","","http://pt.wikipedia.org/wiki/Maria_Imaculada_de_Bourbon_e_Duas_Sicílias","","","","","","","","","","","","Maria Imaculada de Bourbon e Duas Sicílias","Maria Imaculada;;Maria Imaculada Clementina de Bourbon e Duas Sicílias",""
"","","http://pt.wikipedia.org/wiki/Max_Jara","","","","","","","","","","","","Max Jara","",""
"","","http://pt.wikipedia.org/wiki/Aloísio_Silva_Araújo","","","","","","","","","","","","Aloísio Silva Araújo","Aloísio Silva Araújo",""
"","","http://pt.wikipedia.org/wiki/Dominique_Pire","","","","","","","","","","","","Dominique Pire","Dominique Pire",""
"Luís Otávio Gabus Mendes","","http://pt.wikipedia.org/wiki/Tato_Gabus_Mendes","","","","","","","","","","","","Tato Gabus Mendes","Tato Gabus Mendes",""
"","","http://pt.wikipedia.org/wiki/Francisco_Stockinger","","","","","","","","","","","","Francisco Stockinger","Francisco ""Xico"" Stockinger",""
"","","http://pt.wikipedia.org/wiki/Hans-Georg_Beyer","","","","","","","","","","","","Hans-Georg Beyer","Hans-Georg Beyer",""
"","","http://pt.wikipedia.org/wiki/Louis_Pasteur","","","","","","","","","","","","Louis Pasteur","Louis Pasteur",""
"","","http://pt.wikipedia.org/wiki/Catalina_Artusi","","","","","","","","","","","","Catalina Artusi","Catalina Artusi",""
"","","http://pt.wikipedia.org/wiki/Mariana_Silva_(judoca)","","","","","","","","","","","","Mariana Silva (judoca)","Mariana Silva22px;;Mariana dos Santos Silva",""
"","","http://pt.wikipedia.org/wiki/Georg_Elser","","","","","","","","","","","","Georg Elser","Georg Elser;;Johann Georg Elser",""
"Ashley Elizabeth Ann Newbrough","","http://pt.wikipedia.org/wiki/Ashley_Newbrough","","","","","","","","","","","","Ashley Newbrough","Ashley Newbrough",""
"","","http://pt.wikipedia.org/wiki/Guillermo_Lana","","","","","","","","","","","","Guillermo Lana","Guillermo Lana",""
"","","http://pt.wikipedia.org/wiki/Debbi_Wilkes","","","","","","Debbi","","","","","","Debbi Wilkes","Debbi Wilkes;;Deborah Wilkes",""
"","","http://pt.wikipedia.org/wiki/Firmino_de_Amiens","","","","","","","","","","","","Firmino de Amiens","Firmino de Amiens",""
"","","http://pt.wikipedia.org/wiki/Everard_im_Thurn","","","","","","","","","","","","Everard im Thurn","Sir Everard im Thurn","Everard Ferdinand im Thurn"
"","","http://pt.wikipedia.org/wiki/Sergey_Nikulin","","","","","","","","","","","","Sergey Nikulin","Sergei Nikolayevich Nikulin;;Sergey Nikulin;;Серге́й Никулин",""
"","","http://pt.wikipedia.org/wiki/Cleópatra_Berenice_(filha_de_Ptolemeu_IX_Sóter_II)","","","","","","","","","","","","Cleópatra Berenice (filha de Ptolemeu IX Sóter II)","Berenice III",""
"","","http://pt.wikipedia.org/wiki/Joe_Don_Baker","","","","","","","","","","","","Joe Don Baker","Joe Don Baker",""
"","","http://pt.wikipedia.org/wiki/Pete_Best","","","","","Randolph Peter Best","","","","","","","Pete Best","Pete Best",""
"","","http://pt.wikipedia.org/wiki/Yash_Pal","","","","","","","","","","","","Yash Pal","Yash Pal",""
"","","http://pt.wikipedia.org/wiki/Bhumibol_Adulyadej","","","","","","","","","","","","Bhumibol Adulyadej","Bhumibol Adulyadej;;Rama IX;;ภูมิพลอดุลยเดช",""
"","","http://pt.wikipedia.org/wiki/Christian_Wilhelmsson","","","","","","Chippen","","","","","","Christian Wilhelmsson","Christian Ulf Wilhelmsson;;Christian Wilhelmsson",""
"","","http://pt.wikipedia.org/wiki/Raúl_Ruidíaz","","","","","","La Pulga, Pequeño Messi","","","","","","Raúl Ruidíaz","Raúl Mario Ruidíaz Misitich;;Raúl Ruidíaz",""
"","","http://pt.wikipedia.org/wiki/Jan_Myrdal","","","","","","","","","","","","Jan Myrdal","Jan Myrdal",""
"","","http://pt.wikipedia.org/wiki/Jesé_Rodríguez_Ruíz","","","","","","","","","","","","Jesé Rodríguez Ruíz","Jesé;;Jesé Rodríguez Ruíz",""
"","","http://pt.wikipedia.org/wiki/Ludgero","","","","","","","","","","","","Ludgero","São Ludgero",""
"","","http://pt.wikipedia.org/wiki/Jelena_Kostanić_Tošić","","","","","","","","","","","","Jelena Kostanić Tošić","Jelena Kostanić Tošić",""
"Paloma San Basilio","","http://pt.wikipedia.org/wiki/Paloma_San_Basilio","","","","","","","","","","","","Paloma San Basilio","Paloma San Basilio",""
"","","http://pt.wikipedia.org/wiki/Yukina_Ōta","","","","","","","","","","","","Yukina Ōta","Yukina Ōta",""
"","","http://pt.wikipedia.org/wiki/Lawrence_Beesley","","","","","","","","","","","","Lawrence Beesley","Lawrence Beesley",""
"","","http://pt.wikipedia.org/wiki/Ruben_II_da_Arménia","","","","","","","","","","","","Ruben II da Arménia","Ruben II",""
"Lee Bernard McConville","","http://pt.wikipedia.org/wiki/Bernard_McConville","","","","","","","","","","","","Bernard McConville","Bernard McConville",""
"","","http://pt.wikipedia.org/wiki/Beatriz_de_Hohenstaufen","","","","","","","","","","","","Beatriz de Hohenstaufen","Beatriz",""
"Brian Stack","","http://pt.wikipedia.org/wiki/Brian_Stack","","","","","","","","","","","","Brian Stack","Brian Stack",""
"","","http://pt.wikipedia.org/wiki/Manuel_Quinziato","","","","","","","","","","","","Manuel Quinziato","Manuel Quinziato",""
"","","http://pt.wikipedia.org/wiki/Mark_Noble","","","","","","","","","","","","Mark Noble","Mark James Noble;;Mark Noble",""
"","","http://pt.wikipedia.org/wiki/António_José_Saraiva","","","","","","","","","","","","António José Saraiva","",""
"","","http://pt.wikipedia.org/wiki/Fabian_Schär","","","","","","","","","","","","Fabian Schär","Fabian Lukas Schär;;Fabian Schär",""
"","","http://pt.wikipedia.org/wiki/Bas_Maas","","","","","","","","","","","","Bas Maas","Bas Maas",""
"","","http://pt.wikipedia.org/wiki/Clara_de_Assis","","","","","","","","","","","","Clara de Assis","Santa Clara de Assis,O.S.C.",""
"","","http://pt.wikipedia.org/wiki/Rufino_(comandante_de_cavalaria)","","","","","","","","","","","","Rufino (comandante de cavalaria)","Rufino",""
"","","http://pt.wikipedia.org/wiki/Katrin_Krüger","","","","","","","","","","","","Katrin Krüger","Katrin Krüger",""
"","","http://pt.wikipedia.org/wiki/Francisco_Brigido_da_Costa","","","","","","","","","","","","Francisco Brigido da Costa","Chicão Brígido",""
"","","http://pt.wikipedia.org/wiki/Key_(cantor)","","","","","Kim Ki-bum","Almighty Key","","","","","","Key (cantor)","Key",""
"","","http://pt.wikipedia.org/wiki/Johannes_Grimminger","","","","","","","","","","","","Johannes Grimminger","Johannes Grimminger",""
"","","http://pt.wikipedia.org/wiki/Josef_Elsinghorst","","","","","","","","","","","","Josef Elsinghorst","Josef Elsinghorst",""
"","","http://pt.wikipedia.org/wiki/Delfim_Moreira","","","","","","","","","","","","Delfim Moreira","Delfim Moreira;;Delfim Moreira da Costa Ribeiro",""
"","","http://pt.wikipedia.org/wiki/Nestor_Pereira","","","","","","","","","","","","Nestor Pereira","Nestor Pereira",""
"Rian Craig Johnson","","http://pt.wikipedia.org/wiki/Rian_Johnson","","","","","","","","","","","","Rian Johnson","Rian Johnson",""
"","","http://pt.wikipedia.org/wiki/Carme_Riera","","","","","","","","","","","","Carme Riera","",""
"","","http://pt.wikipedia.org/wiki/Tomás_Romero_Pereira","","","","","","","","","","","","Tomás Romero Pereira","Tomás Romero Pereira",""
"Rita Magalhães de Araújo Cabral Lopes","","http://pt.wikipedia.org/wiki/Rita_Lopes","","","","","","","","","","","","Rita Lopes","Rita Lopes",""
"","","http://pt.wikipedia.org/wiki/Fons_van_Katwijk","","","","","","Fons","","","","","","Fons van Katwijk","Fons van Katwijk",""
"","","http://pt.wikipedia.org/wiki/Albert_Ingham","","","","","","","","","","","","Albert Ingham","Albert Ingham",""
"","","http://pt.wikipedia.org/wiki/Girard_Desargues","","","","","","","","","","","","Girard Desargues","Gerard Desargues",""
"","","http://pt.wikipedia.org/wiki/Paloma_Faith","","","","","","","","","","","","Paloma Faith","Paloma Faith",""
"","","http://pt.wikipedia.org/wiki/Abella_Anderson","","","","","","Abella, Amy, Amy Quesada, Anna, Latina Ruvi, La Batidora Cubana","","","","","","Abella Anderson","Abella Anderson",""
"","","http://pt.wikipedia.org/wiki/Vassourinha_(cantor)","","","","","Mário Ramos","","","","","","","Vassourinha (cantor)","Vassourinha",""
"","","http://pt.wikipedia.org/wiki/José_Junqueira_de_Oliveira","","","","","","","","","","","","José Junqueira de Oliveira","José Junqueira de Oliveira;;Junqueira",""
"","","http://pt.wikipedia.org/wiki/Karl-Hans_Riehm","","","","","","","","","","","","Karl-Hans Riehm","Karl-Hans Riehm",""
"","","http://pt.wikipedia.org/wiki/João_Ribeiro_(português)","","","","","","","","","","","","João Ribeiro (português)","João Ribeiro",""
"","","http://pt.wikipedia.org/wiki/Joaquim_José_Rodrigues_Torres","","","","","","","","","","","","Joaquim José Rodrigues Torres","O Visconde de Itaboraí",""
"","","http://pt.wikipedia.org/wiki/Olha_Semenova","","","","","","","","","","","","Olha Semenova","Olha Semenova",""
"","","http://pt.wikipedia.org/wiki/Robert_Kipkoech_Cheruiyot","","","","","","","","","","","","Robert Kipkoech Cheruiyot","Robert Cheruiyot",""
"","","http://pt.wikipedia.org/wiki/Luis_Fonsi","","","","","Luis Alfonso Rodríguez López-Cepero","Luis Fonsi","","","","","","Luis Fonsi","Luis Fonsi",""
"","","http://pt.wikipedia.org/wiki/Domingos_Saraiva","","","","","","","","","","","","Domingos Saraiva","Domingos Saraiva",""
"","","http://pt.wikipedia.org/wiki/Garry_Bushell","","","","","","","","","","","","Garry Bushell","Garry Bushell",""
"Russell George Tovey","","http://pt.wikipedia.org/wiki/Russell_Tovey","","","","","","","","","","","","Russell Tovey","Russell Tovey",""
"","","http://pt.wikipedia.org/wiki/Jair_Marinho_de_Oliveira","","","","","","","","","","","","Jair Marinho de Oliveira","Jair Marinho;;Jair Marinho de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Juan_Manuel_Martínez","","","","","","Burrito","","","","","","Juan Manuel Martínez","Juan Manuel Martínez",""
"","","http://pt.wikipedia.org/wiki/Abu_Bakr","","","","","","","","","","","","Abu Bakr","Abu Bakr",""
"","","http://pt.wikipedia.org/wiki/Göran_Persson","","","","","","","","","","","","Göran Persson","Göran Persson",""
"","","http://pt.wikipedia.org/wiki/Łukasz_Fabiański","","","","","","","","","","","","Łukasz Fabiański","Łukasz Fabiański",""
"","","http://pt.wikipedia.org/wiki/Adolf_Hitler","","","","","","","","","","","","Adolf Hitler","Adolf Hitler",""
"","","http://pt.wikipedia.org/wiki/Bayram_Şit","","","","","","","","","","","","Bayram Şit","Bayram Şit",""
"","","http://pt.wikipedia.org/wiki/Johann_Christian_Poggendorff","","","","","","","","","","","","Johann Christian Poggendorff","Johann Christian Poggendorff",""
"","","http://pt.wikipedia.org/wiki/Francis_Higgins","","","","","","","","","","","","Francis Higgins","Francis Higgins",""
"","","http://pt.wikipedia.org/wiki/Ephraim_M._Sparrow","","","","","","","","","","","","Ephraim M. Sparrow","Ephraim M. Sparrow",""
"","","http://pt.wikipedia.org/wiki/Estêvão_Gabrielópulo","","","","","","","","","","","","Estêvão Gabrielópulo","Estêvão Gabrielópulo",""
"","","http://pt.wikipedia.org/wiki/Firmo_(usurpador_romano_do_século_III)","","","","","","","","","","","","Firmo (usurpador romano do século III)","Firmo",""
"","","http://pt.wikipedia.org/wiki/Hugo_Argüelles","","","","","","","","","","","","Hugo Argüelles","",""
"","","http://pt.wikipedia.org/wiki/Ivan_Fuqua","","","","","","","","","","","","Ivan Fuqua","Ivan Fuqua",""
"","","http://pt.wikipedia.org/wiki/Timothy_Budd","","","","","","","","","","","","Timothy Budd","Timothy Budd",""
"","","http://pt.wikipedia.org/wiki/Luiz_Carlos_Júnior","","","","","","","","","","","","Luiz Carlos Júnior","Luiz Carlos Carneiro da Paixão Júnior;;Luiz Carlos Júnior",""
"","","http://pt.wikipedia.org/wiki/Martin_Hrustak","","","","","","","","","","","","Martin Hrustak","Martin Hrustak",""
"","","http://pt.wikipedia.org/wiki/João_Victor_Saraiva","","","","","","","","","","","","João Victor Saraiva","João Victor Tavares Saraiva;;Madjer",""
"","","http://pt.wikipedia.org/wiki/Marcos_Abrão","","","","","","","","","","","","Marcos Abrão","Marcos Abrao Roriz Soares de Carvalho",""
"","","http://pt.wikipedia.org/wiki/Odon_Bezerra_Cavalcanti","","","","","","","","","","","","Odon Bezerra Cavalcanti","Odon Bezerra Cavalcanti",""
"","","http://pt.wikipedia.org/wiki/Gengis_Khan","","","","","","","","","","","","Gengis Khan","Temudjin",""
"","","http://pt.wikipedia.org/wiki/Erik_Axel_Karlfeldt","","","","","","","","","","","","Erik Axel Karlfeldt","",""
"","","http://pt.wikipedia.org/wiki/James_Merrill","","","","","","","","","","","","James Merrill","",""
"","","http://pt.wikipedia.org/wiki/Jaime_VI_da_Escócia_e_I_de_Inglaterra","","","","","","","","","","","","Jaime VI da Escócia e I de Inglaterra","Jaime VI & I",""
"","","http://pt.wikipedia.org/wiki/Yuki_Muto","","","","","","","","","","","","Yuki Muto","Yuki Muto;;武藤 雄樹",""
"","","http://pt.wikipedia.org/wiki/Clemente_Maria_Hofbauer","","","","","","","","","","","","Clemente Maria Hofbauer","São Clemente Maria Hofbauer,C.Ss.R.",""
"","","http://pt.wikipedia.org/wiki/Said_Felício_Ferreira","","","","","","","","","","","","Said Felício Ferreira","Said Felício Ferreira;;Said Ferreira",""
"","","http://pt.wikipedia.org/wiki/Goh_Chok_Tong","","","","","","","","","","","","Goh Chok Tong","Goh Chok Tong",""
"","","http://pt.wikipedia.org/wiki/Afonso_XIII_de_Espanha","","","","","","","","","","","","Afonso XIII de Espanha","Afonso Leão Fernando Maria Jaime Isidro Pasqual Antônio;;Afonso XIII",""
"","","http://pt.wikipedia.org/wiki/Frederico_Augusto_II_de_Oldemburgo","","","","","","","","","","","","Frederico Augusto II de Oldemburgo","Frederico Augusto II",""
"","Ouida","http://pt.wikipedia.org/wiki/Ouida","","","","","","","","","","","","Ouida","Maria Louise Ramé;;Ouida","Marie Louise de la Ramée"
"","","http://pt.wikipedia.org/wiki/Jean_Rochefort","","","","","","","","","","","","Jean Rochefort","Jean Rochefort",""
"","","http://pt.wikipedia.org/wiki/Max_Klein","","","","","","","","","","","","Max Klein","Max Klein",""
"","","http://pt.wikipedia.org/wiki/Harald_Freiherr_von_Elverfeldt","","","","","","","","","","","","Harald Freiherr von Elverfeldt","Harald Freiherr von Elverfeldt",""
"","","http://pt.wikipedia.org/wiki/Amalrico_II_de_Thouars","","","","","","","","","","","","Amalrico II de Thouars","Amalrico II de Thouars",""
"","","http://pt.wikipedia.org/wiki/Julia_Gillard","","","","","","","","","","","","Julia Gillard","Julia Gillard",""
"","","http://pt.wikipedia.org/wiki/Torsten_Lindqvist","","","","","","","","","","","","Torsten Lindqvist","Thorsten Lindqvist",""
"","","http://pt.wikipedia.org/wiki/Gilbert_Arenas","","","","","","Agent Zero, Hibachi, Agent Arenas","","","","","","Gilbert Arenas","Gilbert Jay Arenas Jr.",""
"","","http://pt.wikipedia.org/wiki/Herman_Donners","","","","","","","","","","","","Herman Donners","Herman Donners",""
"","","http://pt.wikipedia.org/wiki/Domingos_Neto","","","","","","","","","","","","Domingos Neto","Domingos Neto",""
"","","http://pt.wikipedia.org/wiki/Andrea_Contarini","","","","","","","","","","","","Andrea Contarini","Andrea Contarini",""
"","","http://pt.wikipedia.org/wiki/Santiago_Menor","","","","","","","","","","","","Santiago Menor","São Tiago, o Menor",""
"","","http://pt.wikipedia.org/wiki/Michel_Garbini_Pereira","","","","","","","","","","","","Michel Garbini Pereira","Michel;;Michel Garbini Pereira",""
"","","http://pt.wikipedia.org/wiki/Franklin_Dória","","","","","","","","","","","","Franklin Dória","30px;;Franklin Dória",""
"","","http://pt.wikipedia.org/wiki/Cristina_da_Saxônia","","","","","","","","","","","","Cristina da Saxônia","Cristina",""
"","","http://pt.wikipedia.org/wiki/Serge_Maury","","","","","","","","","","","","Serge Maury","Serge Maury",""
"","","http://pt.wikipedia.org/wiki/Félix_Arvers","","","","","","","","","","","","Félix Arvers","Alexis-Félix Arvers;;Félix Arvers",""
"","","http://pt.wikipedia.org/wiki/Theodore_Schultz","","","","","","","","","","","","Theodore Schultz","Theodore William Schultz",""
"","","http://pt.wikipedia.org/wiki/Monica_(cantora)","","","","","Monica Denise Arnold","","","","","","","Monica (cantora)","Monica",""
