"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Miguel_VII_Ducas","","","","","","","","","","","","Miguel VII Ducas","Miguel VII",""
"","","http://pt.wikipedia.org/wiki/Thiago_Alves_(lutador)","","","","","","","","","","","","Thiago Alves (lutador)","Thiago Alves",""
"","","http://pt.wikipedia.org/wiki/Ron_Foubister","","","","","","","","","","","","Ron Foubister","Ron Foubister",""
"","","http://pt.wikipedia.org/wiki/Luís_Henrique_Ferreira_de_Aguiar","","","","","","","","","","","","Luís Henrique Ferreira de Aguiar","Luís Henrique Ferreira de Aguiar",""
"","","http://pt.wikipedia.org/wiki/Carlos_André","","","","","Oséas Carlos André Almeida Lopes","","","","","","","Carlos André","Carlos André",""
"","","http://pt.wikipedia.org/wiki/Helmut_Bach","","","","","","","","","","","","Helmut Bach","Helmut Bach",""
"","","http://pt.wikipedia.org/wiki/Alfred_Young","","","","","","","","","","","","Alfred Young","Alfred Young",""
"","","http://pt.wikipedia.org/wiki/Henry_Allon","","","","","","","","","","","","Henry Allon","Henry Allon",""
"","","http://pt.wikipedia.org/wiki/Julio_Lores","","","","","","","","","","","","Julio Lores","Julio Lores;;Julio Lores Colán",""
"","","http://pt.wikipedia.org/wiki/Mario_Halley_Mora","","","","","","","","","","","","Mario Halley Mora","",""
"","","http://pt.wikipedia.org/wiki/Alicia_Molik","","","","","","","","","","","","Alicia Molik","Alicia Molik",""
"","","http://pt.wikipedia.org/wiki/Oscar_Heisserer","","","","","","","","","","","","Oscar Heisserer","Oscar Heisserer",""
"","","http://pt.wikipedia.org/wiki/Bridgette_B","","","","","","Bridgett B., Spanish Doll","","","","","","Bridgette B","Bridgette B",""
"","","http://pt.wikipedia.org/wiki/Gladys_Horton","","","","","Gladys Catherine Horton","","","","","","","Gladys Horton","Gladys Horton",""
"","","http://pt.wikipedia.org/wiki/Duarte_de_Bragança,_senhor_de_Vila_do_Conde","","","","","","","","","","","","Duarte de Bragança, senhor de Vila do Conde","D. Duarte",""
"Amy Jaynes","","http://pt.wikipedia.org/wiki/Sydnee_Steele","","","","","","Sydnee, Sidney Steele, Sydnee Steel, Amy Jaynes","","","","","","Sydnee Steele","Sydnee Steele",""
"","","http://pt.wikipedia.org/wiki/Henriqueta_d'Este","","","","","","","","","","","","Henriqueta d'Este","Henriqueta d'Este;;emitaliano: Enrichetta Maria d'Este",""
"Lucas Campos Machado de Bittencourt Cotrim","","http://pt.wikipedia.org/wiki/Lucas_Cotrim","","","","","","","","","","","","Lucas Cotrim","Lucas Bittencourt Cotrim",""
"","","http://pt.wikipedia.org/wiki/Kristina_Mladenovic","","","","","","","","","","","","Kristina Mladenovic","Kristina Mladenovic",""
"","","http://pt.wikipedia.org/wiki/Michael_W._Smith","","","","","Michael Whitaker Smith","","","","","","","Michael W. Smith","Michael W. Smith",""
"","","http://pt.wikipedia.org/wiki/Mauro_Lobo_Martins_Júnior","","","","","","","","","","","","Mauro Lobo Martins Júnior","Mauro Lobo",""
"","","http://pt.wikipedia.org/wiki/Émilie_du_Châtelet","","","","","","","","","","","","Émilie du Châtelet","Émilie du Châtelet",""
"","","http://pt.wikipedia.org/wiki/João_I_Tzimisces","","","","","","","","","","","","João I Tzimisces","João I Tzimisces",""
"","","http://pt.wikipedia.org/wiki/Luís_Inácio_de_Anhaia_Melo","","","","","","","","","","","","Luís Inácio de Anhaia Melo","Luís Inácio de Anhaia Melo",""
"","","http://pt.wikipedia.org/wiki/Ravachol","","","","","","","","","","","","Ravachol","François Claudius Koënigstein;;Ravachol",""
"","","http://pt.wikipedia.org/wiki/Park_Hae-Jung","","","","","","","","","","","","Park Hae-Jung","Park Hae-Jung",""
"","","http://pt.wikipedia.org/wiki/Tzvi_Ashkenazi","","","","","","","","","","","","Tzvi Ashkenazi","Tzvi Ashkenazi;;Tzvi Hirsch ben Yaakov Ashkenazi",""
"","","http://pt.wikipedia.org/wiki/Karl_Böttcher","","","","","","","","","","","","Karl Böttcher","Karl Böttcher",""
"","","http://pt.wikipedia.org/wiki/Irineu_Colato","","","","","","","","","","","","Irineu Colato","Irineu Colato",""
"","","http://pt.wikipedia.org/wiki/Fernando_II_de_Leão","","","","","","","","","","","","Fernando II de Leão","Fernando II",""
"","","http://pt.wikipedia.org/wiki/Luciano_do_Valle","","","","","","","","","","","","Luciano do Valle","Luciano do Valle",""
"","","http://pt.wikipedia.org/wiki/Pedro_Ivo_Ferreira_Caminhas","","","","","","","","","","","","Pedro Ivo Ferreira Caminhas","Pinduca Ferreira",""
"","","http://pt.wikipedia.org/wiki/Mariana_Ianelli","","","","","","","","","","","","Mariana Ianelli","Mariana Ianelli",""
"","","http://pt.wikipedia.org/wiki/Stipe_Miocic","","","","","","","","","","","","Stipe Miocic","Stipe Miocic",""
"Lisa E. Wilcox","","http://pt.wikipedia.org/wiki/Lisa_Wilcox","","","","","","","","","","","","Lisa Wilcox","Lisa Wilcox",""
"","","http://pt.wikipedia.org/wiki/Bepi_De_Marzi","","","","","Giuseppe De Marzi","Bepi","","","","","","Bepi De Marzi","Bepi De Marzi",""
"","","http://pt.wikipedia.org/wiki/Adam_Hofman","","","","","","","","","","","","Adam Hofman","Adam Hofman",""
"","","http://pt.wikipedia.org/wiki/Gilbert_Durand","","","","","","","","","","","","Gilbert Durand","",""
"Gabriel Nevins","","http://pt.wikipedia.org/wiki/Gabe_Nevins","","","","","","","","","","","","Gabe Nevins","Gabe Nevins",""
"","","http://pt.wikipedia.org/wiki/Constantino_Maniaces","","","","","","","","","","","","Constantino Maniaces","Constantino Maniaces",""
"","","http://pt.wikipedia.org/wiki/Jonathan_Cícero_Moreira","","","","","","","","","","","","Jonathan Cícero Moreira","Jonathan Cícero Moreira;;Jonathan Moreira",""
"","","http://pt.wikipedia.org/wiki/Jim_Hogg","","","","","","","","","","","","Jim Hogg","James Stephen Hogg",""
"","","http://pt.wikipedia.org/wiki/Emalkay","","","","","Martin Knowles","","","","","","","Emalkay","Emalkay",""
"","","http://pt.wikipedia.org/wiki/Raimundo_Angelim","","","","","","","","","","","","Raimundo Angelim","Raimundo Angelim",""
"","","http://pt.wikipedia.org/wiki/Isabel_Bowes-Lyon","","","","","","","","","","","","Isabel Bowes-Lyon","Isabel Bowes-Lyon;;Isabel Ângela Margarida Bowes-Lyon",""
"","","http://pt.wikipedia.org/wiki/Léo_Lisboa","","","","","","","","","","","","Léo Lisboa","Leonardo Santos Lisboa;;Léo Lisboa",""
"Jayme Monjardim Matarazzo Filho","","http://pt.wikipedia.org/wiki/Jayme_Matarazzo","","","","","","","","","","","","Jayme Matarazzo","Jayme Matarazzo",""
"","","http://pt.wikipedia.org/wiki/Charles_Julien_Brianchon","","","","","","","","","","","","Charles Julien Brianchon","Charles Julien Brianchon",""
"","","http://pt.wikipedia.org/wiki/Coluccio_Salutati","","","","","","","","","","","","Coluccio Salutati","",""
"","","http://pt.wikipedia.org/wiki/João_Pedro_George","","","","","","","","","","","","João Pedro George","",""
"","","http://pt.wikipedia.org/wiki/Mirosław_Justek","","","","","","","","","","","","Mirosław Justek","Mirosław Justek",""
"","","http://pt.wikipedia.org/wiki/Maurício_Dziedricki","","","","","","","","","","","","Maurício Dziedricki","Maurício Alexandre Dziedricki;;Maurício Dziedricki",""
"","","http://pt.wikipedia.org/wiki/João_Castelo","","","","","","","","","","","","João Castelo","João Castelo Ribeiro Gonçalves",""
"","","http://pt.wikipedia.org/wiki/Carolina_Maria_de_Áustria-Toscana","","","","","","","","","","","","Carolina Maria de Áustria-Toscana","Carolina Maria Imaculada Josefa Fernanda Teresa Leopoldina Antonieta Francisca Isabel Luísa Januária Cristina Benedita Laurência Justiniana de Habsburgo-Lorena;;Carolina de Áustria-Toscana",""
"","","http://pt.wikipedia.org/wiki/Víctor_Paz_Estenssoro","","","","","","","","","","","","Víctor Paz Estenssoro","Ángel Víctor Paz Estenssoro",""
"James Aubrey","","http://pt.wikipedia.org/wiki/Jimmy_Aubrey","","","","","","","","","","","","Jimmy Aubrey","Jimmy Aubrey",""
"","","http://pt.wikipedia.org/wiki/Juan_Carlos_Plata","","","","","","El Pin","","","","","","Juan Carlos Plata","Juan Carlos Plata",""
"","","http://pt.wikipedia.org/wiki/Luísa_da_Suécia","","","","","","","","","","","","Luísa da Suécia","Luísa;;Luísa Josefina Eugênia",""
"","","http://pt.wikipedia.org/wiki/David_Packard","","","","","","","","","","","","David Packard","David Packard",""
"","","http://pt.wikipedia.org/wiki/Akio_Toyoda","","","","","","","","","","","","Akio Toyoda","Akio Toyoda;;豊田章男",""
"","","http://pt.wikipedia.org/wiki/Alexander_Tselikov","","","","","","","","","","","","Alexander Tselikov","Alexander Tselikov",""
"","","http://pt.wikipedia.org/wiki/Renê_de_Freitas_Marques","","","","","","","","","","","","Renê de Freitas Marques","Renê;;Renê de Freitas Marques",""
"","","http://pt.wikipedia.org/wiki/Laurêncio_(século_VI)","","","","","","","","","","","","Laurêncio (século VI)","Laurêncio",""
"","","http://pt.wikipedia.org/wiki/Gregorio_Ricci-Curbastro","","","","","","","","","","","","Gregorio Ricci-Curbastro","Gregorio Ricci-Curbastro",""
"","","http://pt.wikipedia.org/wiki/Julian_Schmitz","","","","","","","","","","","","Julian Schmitz","Julian Frank Schmitz;;Julian Schmitz",""
"","","http://pt.wikipedia.org/wiki/Blue_Angel_(atriz_pornô)","","","","","","Viva Style, Vivien, Vivien Piaf, Vivien Style, Angel B, Sissy Blake","","","","","","Blue Angel (atriz pornô)","Blue Angel",""
"","","http://pt.wikipedia.org/wiki/Larbi_Benbarek","","","","","","","","","","","","Larbi Benbarek","Haj Abdelkader Larbi Ben M'barek;;Larbi Benbarek;;العربي بن مبارك",""
"","","http://pt.wikipedia.org/wiki/Rudolf_Bayer_(Heer)","","","","","","","","","","","","Rudolf Bayer (Heer)","Rudolf Bayer (Heer)",""
"","","http://pt.wikipedia.org/wiki/Gastão_Simões_da_Fonseca","","","","","","","","","","","","Gastão Simões da Fonseca","Gastão Simões da Fonseca",""
"","","http://pt.wikipedia.org/wiki/Tina_T","","","","","Ana Cristina","","","","","","","Tina T","Tina T",""
"","","http://pt.wikipedia.org/wiki/Santiago_Lange","","","","","","","","","","","","Santiago Lange","Santiago Raúl Lange",""
"","","http://pt.wikipedia.org/wiki/Kyle_Casciaro","","","","","","","","","","","","Kyle Casciaro","Kyle Casciaro",""
"","","http://pt.wikipedia.org/wiki/Leonardo_Gabriel_Tambussi","","","","","","","","","","","","Leonardo Gabriel Tambussi","Leo Tambussi;;Leonardo Gabriel Tambussi",""
"","","http://pt.wikipedia.org/wiki/Erich_Dobberstein","","","","","","","","","","","","Erich Dobberstein","Erich Dobberstein",""
"","","http://pt.wikipedia.org/wiki/David_Cushman","","","","","","","","","","","","David Cushman","David Cushman",""
"","","http://pt.wikipedia.org/wiki/Darya_Kustova","","","","","","","","","","","","Darya Kustova","Darya Kustova",""
"","","http://pt.wikipedia.org/wiki/Jacinto_Villalba","","","","","","","","","","","","Jacinto Villalba","Jacinto Villalba",""
"","","http://pt.wikipedia.org/wiki/Dominique_Bijotat","","","","","","","","","","","","Dominique Bijotat","Dominique Bijotat",""
"","","http://pt.wikipedia.org/wiki/Abu'l-Fazl_ibn_Mubarak","","","","","","","","","","","","Abu'l-Fazl ibn Mubarak","Abu'l-Fazl ibn Mubarak",""
"","","http://pt.wikipedia.org/wiki/Harry_Belafonte","","","","","Harold George Belafonte, Jr.","","","","","","","Harry Belafonte","Harry Belafonte",""
"","","http://pt.wikipedia.org/wiki/Czesław_Polewiak","","","","","","","","","","","","Czesław Polewiak","Czesław Polewiak",""
"Yahima Torres","","http://pt.wikipedia.org/wiki/Yahima_Torres","","","","","","","","","","","","Yahima Torres","Yahima Torres",""
"","","http://pt.wikipedia.org/wiki/William_Woodnut_Griscom","","","","","","","","","","","","William Woodnut Griscom","William Woodnut Griscom",""
"","","http://pt.wikipedia.org/wiki/Olivier_Megaton","","","","","","","","","","","","Olivier Megaton","Olivier Megaton",""
"","","http://pt.wikipedia.org/wiki/Camila_Comin","","","","","","","","","","","","Camila Comin","Camila Comin",""
"","","http://pt.wikipedia.org/wiki/Eugen_Jahnke","","","","","","","","","","","","Eugen Jahnke","Eugen Jahnke",""
"","","http://pt.wikipedia.org/wiki/Darius_Vassell","","","","","","","","","","","","Darius Vassell","Darius Vassell",""
"","","http://pt.wikipedia.org/wiki/Malcolm_Muggeridge","","","","","","","","","","","","Malcolm Muggeridge","Thomas Malcolm Muggeridge",""
"","","http://pt.wikipedia.org/wiki/Azis_Simão","","","","","","","","","","","","Azis Simão","Azis Simão",""
"","","http://pt.wikipedia.org/wiki/Dina_Félix_da_Costa","","","","","","","","","","","","Dina Félix da Costa","Dina Maria Lopo de Carvalho Félix da Costa",""
"","","http://pt.wikipedia.org/wiki/Yuki_Otsu","","","","","","","","","","","","Yuki Otsu","Yuki Otsu",""
"","","http://pt.wikipedia.org/wiki/Kari_Aalvik_Grimsbø","","","","","","","","","","","","Kari Aalvik Grimsbø","Kari Aalvik Grimsbø",""
"Juvemário de Oliveira Tupinambá","","http://pt.wikipedia.org/wiki/Mário_Tupinambá","","","","","","","","","","","","Mário Tupinambá","Mário Tupinambá",""
"","","http://pt.wikipedia.org/wiki/Yû_Aoi","","","","","","","","","","","","Yû Aoi","Yû Aoi",""
"","","http://pt.wikipedia.org/wiki/Robert_Dilts","","","","","","","","","","","","Robert Dilts","Robert Brian Dilts;;Robert Dilts",""
"","","http://pt.wikipedia.org/wiki/Paul_Merson","","","","","","","","","","","","Paul Merson","Paul Charles Merson;;Paul Merson",""
"","","http://pt.wikipedia.org/wiki/Vitor_Felipe","","","","","","","","","","","","Vitor Felipe","Vitor Araújo Gonçalves Felipe;;Vitor Felipe",""
"","","http://pt.wikipedia.org/wiki/Luis_Barbat","","","","","","","","","","","","Luis Barbat","Luis Alberto Barbat Hudema;;Luis Barbat",""
"","","http://pt.wikipedia.org/wiki/Alexandra_Kollontai","","","","","","","","","","","","Alexandra Kollontai","Alexandra Kollontai",""
"","","http://pt.wikipedia.org/wiki/Lygia_Fagundes_Telles","","","","","","","","","","","","Lygia Fagundes Telles","",""
"Elisa Angela Maria Cegani","","http://pt.wikipedia.org/wiki/Elisa_Cegani","","","","","","","","","","","","Elisa Cegani","Elisa Cegani",""
"","","http://pt.wikipedia.org/wiki/Michel_Bauwens","","","","","","","","","","","","Michel Bauwens","",""
"","","http://pt.wikipedia.org/wiki/Júlio_Bueno_Brandão","","","","","","","","","","","","Júlio Bueno Brandão","Júlio Bueno Brandão",""
"","","http://pt.wikipedia.org/wiki/Óscar_Pérez_Rojas","","","","","","El Conejo","","","","","","Óscar Pérez Rojas","Óscar Pérez;;Óscar Pérez Rojas",""
"","","http://pt.wikipedia.org/wiki/Edivaldo_Monteiro","","","","","","","","","","","","Edivaldo Monteiro","Edivaldo Monteiro",""
"","","http://pt.wikipedia.org/wiki/Murphy_Anderson","","","","","","","","","","","","Murphy Anderson","Murphy Anderson",""
"","","http://pt.wikipedia.org/wiki/Ademar_José_Tavares_Júnior","","","","","","","","","","","","Ademar José Tavares Júnior","Ademar;;Ademar José Tavares Júnior",""
"","","http://pt.wikipedia.org/wiki/Nicolás_Sánchez","","","","","","","","","","","","Nicolás Sánchez","Nicolás Gabriel Sánchez;;Nicolás Sánchez",""
"","","http://pt.wikipedia.org/wiki/John_Adams_Dix","","","","","","","","","","","","John Adams Dix","John A. Dix",""
"","","http://pt.wikipedia.org/wiki/Fabien_Barthez","","","","","","","","","","","","Fabien Barthez","Fabien Alain Barthez;;Fabien Barthez",""
"","","http://pt.wikipedia.org/wiki/Manmohan_Singh","","","","","","","","","","","","Manmohan Singh","Manmohan Singh;;मनमोहन सिंह",""
"","","http://pt.wikipedia.org/wiki/Olivia_Nobs","","","","","","","","","","","","Olivia Nobs","Olivia Nobs",""
"","","http://pt.wikipedia.org/wiki/Francimar_Barroso","","","","","","","","","","","","Francimar Barroso","Francimar Barroso",""
"","","http://pt.wikipedia.org/wiki/Tommaso_Campanella","","","","","","","","","","","","Tommaso Campanella","Tommaso Campanella",""
"","","http://pt.wikipedia.org/wiki/Renee_Pornero","","","","","","Renee, Manu Babe, Manuela, Rene Pornero","","","","","","Renee Pornero","Renee Pornero",""
"","","http://pt.wikipedia.org/wiki/Rubén_Olivera","","","","","","","","","","","","Rubén Olivera","Rubén Olivera",""
"","","http://pt.wikipedia.org/wiki/Oliver_P._Morton","","","","","","","","","","","","Oliver P. Morton","Oliver P. Morton",""
"","","http://pt.wikipedia.org/wiki/Shih_Pei-Chun","","","","","","","","","","","","Shih Pei-Chun","Shih Pei-Chun",""
"","","http://pt.wikipedia.org/wiki/Nikos_Alavantas","","","","","","","","","","","","Nikos Alavantas","Nikos Alavantas",""
"","","http://pt.wikipedia.org/wiki/Inácio_Rodrigues_Pereira_Dutra","","","","","","","","","","","","Inácio Rodrigues Pereira Dutra","Inácio Rodrigues Pereira Dutra",""
"","","http://pt.wikipedia.org/wiki/Kathy_Horny","","","","","","","","","","","","Kathy Horny","Katherine Horny;;Kathy Horny22px",""
"","","http://pt.wikipedia.org/wiki/Ernests_Mālers","","","","","","","","","","","","Ernests Mālers","Ernests Mālers",""
"","","http://pt.wikipedia.org/wiki/Richie_Vaculik","","","","","","","","","","","","Richie Vaculik","Richie Vaculik",""
"Pedro Brício","","http://pt.wikipedia.org/wiki/Pedro_Brício","","","","","","","","","","","","Pedro Brício","Pedro Brício",""
"","","http://pt.wikipedia.org/wiki/Dietrich_Borchert","","","","","","","","","","","","Dietrich Borchert","Dietrich Borchert",""
"","","http://pt.wikipedia.org/wiki/Lee_Wan-koo","","","","","","","","","","","","Lee Wan-koo","Lee Wan-koo",""
"","","http://pt.wikipedia.org/wiki/Daley_Thompson","","","","","","","","","","","","Daley Thompson","Daley Thompson;;Francis Morgan Ayodélé ""Daley"" Thompson",""
"","","http://pt.wikipedia.org/wiki/Lorena_Enríquez","","","","","","","","","","","","Lorena Enríquez","Lorena Enríquez",""
"","","http://pt.wikipedia.org/wiki/James_Ivory","","","","","","","","","","","","James Ivory","James Francis Ivory;;James Ivory",""
