"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Geleia_(Os_Caça-Fantasmas)","","","","","","","","","","","","Geleia (Os Caça-Fantasmas)","Geleia",""
"","","http://pt.wikipedia.org/wiki/João_Ricardo_Pedro","","","","","","","","","","","","João Ricardo Pedro","",""
"","","http://pt.wikipedia.org/wiki/Custódio_Miguel_de_Borja","","","","","","","","","","","","Custódio Miguel de Borja","Custódio Miguel de Borja",""
"","","http://pt.wikipedia.org/wiki/Fyodor_Borisov","","","","","","","","","","","","Fyodor Borisov","Fyodor Borisov",""
"","","http://pt.wikipedia.org/wiki/Wu_Dan","","","","","","","","","","","","Wu Dan","Wu Dan;;Wu Dan22px",""
"","","http://pt.wikipedia.org/wiki/Mika_Sugimoto","","","","","","","","","","","","Mika Sugimoto","Mika Sugimoto",""
"","","http://pt.wikipedia.org/wiki/Frei_Otto","","","","","","","","","","","","Frei Otto","Frei Otto",""
"","","http://pt.wikipedia.org/wiki/Manuel_João_Paulo_Rocha","","","","","","","","","","","","Manuel João Paulo Rocha","Manuel João Paulo Rocha",""
"","","http://pt.wikipedia.org/wiki/Brett_Hull","","","","","","Golden Brett (Brett Dourado)","","","","","","Brett Hull","Brett Andrew Hull;;Brett Hull",""
"","","http://pt.wikipedia.org/wiki/João_Bley_Filho","","","","","","","","","","","","João Bley Filho","João Bley;;João Bley Filho",""
"","","http://pt.wikipedia.org/wiki/Joachim_Barth","","","","","","","","","","","","Joachim Barth","Joachim Barth",""
"","","http://pt.wikipedia.org/wiki/Luiz_Gonzaga_Milioli","","","","","","Milioli","","","","","","Luiz Gonzaga Milioli","Luiz Gonzaga Milioli",""
"","","http://pt.wikipedia.org/wiki/Emilia_Fahlin","","","","","","","","","","","","Emilia Fahlin","Emilia Fahlin",""
"","","http://pt.wikipedia.org/wiki/Oliver_Neuville","","","","","","","","","","","","Oliver Neuville","Oliver Neuville;;Oliver Patric Neuville",""
"","","http://pt.wikipedia.org/wiki/Steve_Forrest","","","","","Steve Forrest","","","","","","","Steve Forrest","Steve Forrest",""
"","","http://pt.wikipedia.org/wiki/José_de_Saxe-Altemburgo","","","","","","","","","","","","José de Saxe-Altemburgo","José",""
"","","http://pt.wikipedia.org/wiki/Paulinho_Guitarra","","","","","Paulo Ricardo Rodrigues Alves","","","","","","","Paulinho Guitarra","Paulinho Guitarra",""
"","","http://pt.wikipedia.org/wiki/Gastón_Turus","","","","","","""Gato""","","","","","","Gastón Turus","Gastón Alejandro Turus;;TURUS",""
"","","http://pt.wikipedia.org/wiki/Paulo_Roberto_Prestes","","","","","","","","","","","","Paulo Roberto Prestes","Paulo Roberto Prestes;;Paulo Roberto de Araújo Prestes",""
"","","http://pt.wikipedia.org/wiki/Jorge_Luiz_Fernandes_Leite","","","","","","","","","","","","Jorge Luiz Fernandes Leite","Jorge Luiz Fernandes Leite",""
"","","http://pt.wikipedia.org/wiki/Anita_DeFrantz","","","","","","","","","","","","Anita DeFrantz","Anita DeFrantz;;Anita Luceete DeFrantz",""
"","","http://pt.wikipedia.org/wiki/Dominick_Cruz","","","","","","","","","","","","Dominick Cruz","Dominick Cruz",""
"","","http://pt.wikipedia.org/wiki/Gerhard_Herzberg","","","","","","","","","","","","Gerhard Herzberg","Gerhard Herzberg",""
"","","http://pt.wikipedia.org/wiki/Fernanda_Serrano","","","","","","","","","","","","Fernanda Serrano","Fernanda Serrano",""
"","","http://pt.wikipedia.org/wiki/Juan_Carlos_Burbano","","","","","","","","","","","","Juan Carlos Burbano","Juan Carlos Burbano;;Juan Carlos Burbano de Lara Torres",""
"","","http://pt.wikipedia.org/wiki/Maurício_Manieri","","","","","Maurício Manieri","","","","","","","Maurício Manieri","Maurício Manieri",""
"António José Branquinho da Fonseca","António Madeira","http://pt.wikipedia.org/wiki/Branquinho_da_Fonseca","","","","","","","","","","","","Branquinho da Fonseca","António José Branquinho da Fonseca",""
"","","http://pt.wikipedia.org/wiki/Michael_Simões_Domingues","","","","","","Mika","","","","","","Michael Simões Domingues","Michael Simões Domingues;;Mika",""
"","","http://pt.wikipedia.org/wiki/Frank_Steglich","","","","","","","","","","","","Frank Steglich","Frank Steglich",""
"","","http://pt.wikipedia.org/wiki/Jonas_Persson","","","","","","","","","","","","Jonas Persson","Jonas Persson",""
"","","http://pt.wikipedia.org/wiki/Manuel_Pinto_da_Costa","","","","","","","","","","","","Manuel Pinto da Costa","Manuel Pinto da Costa",""
"","","http://pt.wikipedia.org/wiki/Johannes_Posselius,_o_Velho","","","","","","","","","","","","Johannes Posselius, o Velho","",""
"","","http://pt.wikipedia.org/wiki/Rafael_Carvalho","","","","","","","","","","","","Rafael Carvalho","Rafael Carvalho",""
"","","http://pt.wikipedia.org/wiki/Arnaldo_Santos","","","","","","","","","","","","Arnaldo Santos","",""
"","","http://pt.wikipedia.org/wiki/John_Vincent_Lawless_Hogan","","","","","","","","","","","","John Vincent Lawless Hogan","John Vincent Lawless Hogan",""
"","","http://pt.wikipedia.org/wiki/Osvaldo_Sobrinho","","","","","","","","","","","","Osvaldo Sobrinho","Osvaldo Sobrinho",""
"","","http://pt.wikipedia.org/wiki/James_Gray","","","","","","","","","","","","James Gray","James Nicholas Gray",""
"","","http://pt.wikipedia.org/wiki/Judite_de_Guelfo","","","","","","","","","","","","Judite de Guelfo","Judite",""
"","","http://pt.wikipedia.org/wiki/Charles_Rolls","","","","","","","","","","","","Charles Rolls","Charles Rolls",""
"","","http://pt.wikipedia.org/wiki/George_Packer","","","","","","","","","","","","George Packer","",""
"","","http://pt.wikipedia.org/wiki/E-type_(músico)","","","","","Bosse Martin Erik Eriksson","","","","","","","E-type (músico)","E-Type",""
"","","http://pt.wikipedia.org/wiki/Oleksandr_Kovpak","","","","","","","","","","","","Oleksandr Kovpak","Oleksandr Kovpak;;Oleksandr Oleksandrovyč Kovpak;;Олександр Ковпак",""
"Melissa Post","","http://pt.wikipedia.org/wiki/Nicole_Sheridan","","","","","","Nichole Sheridan, Nicole Sheridon, Nicole Sheriton, Nici Sheridan, Nicole, Nicole Sheraton","","","","","","Nicole Sheridan","Nicole Sheridan",""
"John Marvin Perkins","","http://pt.wikipedia.org/wiki/John_Hawkes","","","","","","","","","","","","John Hawkes","John Hawkes",""
"","","http://pt.wikipedia.org/wiki/Alfredo_Obberti","","","","","","El Mono, El Mago","","","","","","Alfredo Obberti","Alfredo Domingo Obberti;;Alfredo Obberti",""
"","","http://pt.wikipedia.org/wiki/Ernst_Meissel","","","","","","","","","","","","Ernst Meissel","Ernst Meissel",""
"","","http://pt.wikipedia.org/wiki/Dina_Hayek","","","","","Collet Bou Gergis","","","","","","","Dina Hayek","Dina Hayek;;دينا حايك",""
"","","http://pt.wikipedia.org/wiki/Lester_Bangs","","","","","","","","","","","","Lester Bangs","Leslie Conway Bangs;;Lester Bangs",""
"","","http://pt.wikipedia.org/wiki/Brito_Broca","","","","","","","","","","","","Brito Broca","Brito Broca",""
"","","http://pt.wikipedia.org/wiki/Elroy_Smith","","","","","","","","","","","","Elroy Smith","Elroy Alexander Smith;;Elroy Smith",""
"","","http://pt.wikipedia.org/wiki/Pablo_Garza_(lutador)","","","","","","","","","","","","Pablo Garza (lutador)","Pablo Garza",""
"","","http://pt.wikipedia.org/wiki/Rafael_Guijosa","","","","","","","","","","","","Rafael Guijosa","Rafael Guijosa;;Rafael Guijosa Castillo",""
"","","http://pt.wikipedia.org/wiki/Lazarus_Ledd","","","","","","","","","","","","Lazarus Ledd","Lazarus Ledd","Ronald Gordon"
"","","http://pt.wikipedia.org/wiki/Joaquim_Pijoan_Arbocer","","","","","","","","","","","","Joaquim Pijoan Arbocer","",""
"","","http://pt.wikipedia.org/wiki/Christina_Chang","","","","","","","","","","","","Christina Chang","Christina Chang",""
"","","http://pt.wikipedia.org/wiki/Terra_Preta","","","","","Arithon Felipe","Terra Preta","","","","","","Terra Preta","Terra Preta",""
"","","http://pt.wikipedia.org/wiki/Kássia_Franco","","","","","","","","","","","","Kássia Franco","Kássia Franco",""
"","","http://pt.wikipedia.org/wiki/Falcão_(cantor_sertanejo)","","","","","Antônio Rosa Ribeiro","","","","","","","Falcão (cantor sertanejo)","Falcão",""
"","","http://pt.wikipedia.org/wiki/Clemente_de_Sardes","","","","","","","","","","","","Clemente de Sardes","São Clemente de Sardes",""
"","","http://pt.wikipedia.org/wiki/Luiz_Carlos_da_Vila","","","","","Luiz Carlos Baptista","","","","","","","Luiz Carlos da Vila","Luiz Carlos da Vila",""
"","","http://pt.wikipedia.org/wiki/Joseph_Bossi","","","","","","","","","","","","Joseph Bossi","Joseph Bossi",""
"","","http://pt.wikipedia.org/wiki/Gregory_Bateson","","","","","","","","","","","","Gregory Bateson","Gregory Bateson",""
"","","http://pt.wikipedia.org/wiki/Royden_Ingham","","","","","","","","","","","","Royden Ingham","Royden Ingham",""
"","","http://pt.wikipedia.org/wiki/Nikos_Loverdos","","","","","","","","","","","","Nikos Loverdos","Nikos Loverdos",""
"","","http://pt.wikipedia.org/wiki/Leopold_Kielholz","","","","","","","","","","","","Leopold Kielholz","Leopold Kielholz",""
"","","http://pt.wikipedia.org/wiki/Afonso_Lopes_Vieira","","","","","","","","","","","","Afonso Lopes Vieira","",""
"","","http://pt.wikipedia.org/wiki/Tiago_de_Melo_Marinho","","","","","","""Tiago""","","","","","","Tiago de Melo Marinho","Tiago;;Tiago de Melo Marinho",""
"","","http://pt.wikipedia.org/wiki/Henrique_de_Meneses,_capitão_de_Tânger","","","","","","","","","","","","Henrique de Meneses, capitão de Tânger","D. Henrique de Meneses",""
"","","http://pt.wikipedia.org/wiki/Karl_Silberbauer","","","","","","","","","","","","Karl Silberbauer","Karl Josef Silberbauer;;Karl Silberbauer",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Jorge_Marques_Duarte","","","","","","","","","","","","Ricardo Jorge Marques Duarte","Mangualde;;Ricardo Jorge Marques Duarte",""
"","","http://pt.wikipedia.org/wiki/Kathy_Rinaldi","","","","","","","","","","","","Kathy Rinaldi","Kathy Rinaldi",""
"Benedetto Odescalchi","","http://pt.wikipedia.org/wiki/Papa_Inocêncio_XI","","","","","","","","","","","","Papa Inocêncio XI","",""
"","","http://pt.wikipedia.org/wiki/Geli_Raubal","","","","","","","","","","","","Geli Raubal","Geli Raubal",""
"","","http://pt.wikipedia.org/wiki/Caroline_Molinari_(ginasta)","","","","","","Carol","","","","","","Caroline Molinari (ginasta)","Caroline Inácio Molinari;;Caroline Molinari",""
"","","http://pt.wikipedia.org/wiki/Jan_Jałocha","","","","","","","","","","","","Jan Jałocha","Jan Jałocha",""
"","","http://pt.wikipedia.org/wiki/Celso_Pansera","","","","","","","","","","","","Celso Pansera","Celso Pansera",""
"","","http://pt.wikipedia.org/wiki/Nina_Persson","","","","","Nina Elisabet Persson","","","","","","","Nina Persson","Nina Persson",""
"","","http://pt.wikipedia.org/wiki/Onismor_Bhasera","","","","","","","","","","","","Onismor Bhasera","Onismor Bhasera",""
"","","http://pt.wikipedia.org/wiki/Axel_Sjöblom","","","","","","Gösta","","","","","","Axel Sjöblom","Axel Adolf Sjöblom;;Axel Sjöblom",""
"","","http://pt.wikipedia.org/wiki/Wendel_Santana_Pereira_Santos","","","","","","","","","","","","Wendel Santana Pereira Santos","Wendel;;Wendel Santana Pereira Santos",""
"Christopher Lee Potts","","http://pt.wikipedia.org/wiki/Christopher_Khayman_Lee","","","","","","Chris Lee","","","","","","Christopher Khayman Lee","Christopher Khayman Lee","Chris Lee"
"","","http://pt.wikipedia.org/wiki/Vedad_Ibišević","","","","","","","","","","","","Vedad Ibišević","Vedad Ibišević",""
"","","http://pt.wikipedia.org/wiki/Kibwe_Johnson","","","","","","","","","","","","Kibwe Johnson","",""
"","","http://pt.wikipedia.org/wiki/Domingos_Nascimento_dos_Santos_Filho","","","","","","Domingão, ""O Coisa"" O Último Zagueiro Vivo;;O Grande, Xerife, ""Satanás"", Xerifão","","","","","","Domingos Nascimento dos Santos Filho","Domingos;;Domingos Nascimento dos Santos Filho",""
"","","http://pt.wikipedia.org/wiki/Tressor_Moreno","","","","","","Rolo Contressor","","","","","","Tressor Moreno","Malher Tressor Moreno Baldrich;;Tressor Moreno",""
"","","http://pt.wikipedia.org/wiki/Jürgen_Moser","","","","","","","","","","","","Jürgen Moser","Jürgen Kurt Moser",""
"","","http://pt.wikipedia.org/wiki/António_Elísio_Capelo_Pires_Veloso","","","","","","","","","","","","António Elísio Capelo Pires Veloso","António Elísio Capelo Pires Veloso",""
"","","http://pt.wikipedia.org/wiki/William_R._Cosentini","","","","","","","","","","","","William R. Cosentini","William R. Cosentini",""
"","","http://pt.wikipedia.org/wiki/Walter_Martínez","","","","","","","","","","","","Walter Martínez","Walter Julián Martínez Ramos;;Walter Martínez",""
"","","http://pt.wikipedia.org/wiki/Joan_Ángel_Román","","","","","","","","","","","","Joan Ángel Román","Joan Román;;Joan Ángel Román Ollè",""
"","","http://pt.wikipedia.org/wiki/Helen_Stephens","","","","","","","","","","","","Helen Stephens","Helen Stephens",""
"","","http://pt.wikipedia.org/wiki/Augustus_Edward_Hough_Love","","","","","","","","","","","","Augustus Edward Hough Love","Augustus Edward Hough Love",""
"","","http://pt.wikipedia.org/wiki/Carlos_Correia_(político_da_Guiné-Bissau)","","","","","","","","","","","","Carlos Correia (político da Guiné-Bissau)","Carlos Correia",""
"","","http://pt.wikipedia.org/wiki/Imperador_Higashiyama","","","","","","","","","","","","Imperador Higashiyama","Imperador Higashiyama",""
"","","http://pt.wikipedia.org/wiki/Olivier_Anquier","","","","","","","","","","","","Olivier Anquier","Olivier Anquier;;Olivier Noel Christian Anquier",""
"Rafael Formenton Chagas","","http://pt.wikipedia.org/wiki/Rafael_Chagas","","","","","","","","","","","","Rafael Chagas","Rafael Chagas",""
"","","http://pt.wikipedia.org/wiki/José_Gregorio_Hernández","","","","","","","","","","","","José Gregorio Hernández","Venerável José Gregorio Hernández Cisneros,OFS",""
"","","http://pt.wikipedia.org/wiki/Wilhelm_Brix","","","","","","","","","","","","Wilhelm Brix","",""
"","","http://pt.wikipedia.org/wiki/Valéria_Lobão","","","","","Valéria Tadeu dos Reis Lobão","","","","","","","Valéria Lobão","Valéria Lobão",""
"","","http://pt.wikipedia.org/wiki/Welder_Ferreira_da_Cruz","","","","","","","","","","","","Welder Ferreira da Cruz","Welder;;Welder Ferreira da Cruz",""
"","","http://pt.wikipedia.org/wiki/Daniel_Schwaab","","","","","","","","","","","","Daniel Schwaab","Daniel Schwaab",""
"","","http://pt.wikipedia.org/wiki/Roberto_de_Espregueira_Mendes","","","","","","","","","","","","Roberto de Espregueira Mendes","Roberto de Espregueira Mendes","Espregueira Mendes"
"","","http://pt.wikipedia.org/wiki/Tyler_Faith","","","","","","Kisses","","","","","","Tyler Faith","Tyler Faith",""
"","","http://pt.wikipedia.org/wiki/Sandie_Clair","","","","","","","","","","","","Sandie Clair","Sandie Clair",""
"James David Rodriguez","","http://pt.wikipedia.org/wiki/James_Roday","","","","","","","","","","","","James Roday","James Roday",""
"","","http://pt.wikipedia.org/wiki/Tommy_Oar","","","","","","","","","","","","Tommy Oar","Thomas Michael Oar;;Tommy Oar",""
"","","http://pt.wikipedia.org/wiki/Derrick_Henry_Lehmer","","","","","","","","","","","","Derrick Henry Lehmer","Derrick Henry Lehmer",""
"","","http://pt.wikipedia.org/wiki/Reinhart_Dozy","","","","","","","","","","","","Reinhart Dozy","Reinhart Dozy;;Reinhart Pieter Anne Dozy",""
"","","http://pt.wikipedia.org/wiki/Radoslav_Nesterović","","","","","","","","","","","","Radoslav Nesterović","",""
"","","http://pt.wikipedia.org/wiki/Martin_Billik","","","","","","","","","","","","Martin Billik","Martin Billik",""
"","","http://pt.wikipedia.org/wiki/Gunnar_Höckert","","","","","","","","","","","","Gunnar Höckert","Gunnar Höckert",""
"","","http://pt.wikipedia.org/wiki/Helmut_Werner_(matemático)","","","","","","","","","","","","Helmut Werner (matemático)","Helmut Werner",""
"","","http://pt.wikipedia.org/wiki/Henri_Jaspar","","","","","","","","","","","","Henri Jaspar","Henri Jaspar",""
"","","http://pt.wikipedia.org/wiki/Afrika_Bambaataa","","","","","Kevin Donovan","","","","","","","Afrika Bambaataa","Afrika Bambaataa",""
"","","http://pt.wikipedia.org/wiki/Nathalie_Makoma","","","","","Nathalie Makoma","","","","","","","Nathalie Makoma","Nathalie Makoma",""
"","","http://pt.wikipedia.org/wiki/Adriana_Aparecida_da_Silva","","","","","","","","","","","","Adriana Aparecida da Silva","Adriana Aparecida da Silva",""
"","","http://pt.wikipedia.org/wiki/William_Dean_Martin","","","","","William Dean Martin","","","","","","","William Dean Martin","Billy Martin",""
"","","http://pt.wikipedia.org/wiki/Eriq_La_Salle","","","","","","","","","","","","Eriq La Salle","Eriq La Salle",""
"Vera Ann Farmiga","","http://pt.wikipedia.org/wiki/Vera_Farmiga","","","","","","","","","","","","Vera Farmiga","Vera Farmiga",""
"","","http://pt.wikipedia.org/wiki/Nicolau,_Duque_de_Ångermanland","","","","","","","","","","","","Nicolau, Duque de Ångermanland","Nicolau;;Nicolau Paulo Gustavo",""
"","","http://pt.wikipedia.org/wiki/Theo_Lucius","","","","","","","","","","","","Theo Lucius","Theo Lucius",""
"","","http://pt.wikipedia.org/wiki/Johan_Herman_Lie_Vogt","","","","","","","","","","","","Johan Herman Lie Vogt","Johan Herman Lie Vogt",""
"","","http://pt.wikipedia.org/wiki/David_Grylls","","","","","","Barbeque","","","","","","David Grylls","David Grylls",""
"","","http://pt.wikipedia.org/wiki/Bill_Hunter","","","","","","","","","","","","Bill Hunter","Bill Hunter",""
"","","http://pt.wikipedia.org/wiki/Al-Adid","","","","","","","","","","","","Al-Adid","Al-Adid",""
"","","http://pt.wikipedia.org/wiki/Kelly_Patrícia","","","","","","","","","","","","Kelly Patrícia","Kelly Patrícia",""
"","","http://pt.wikipedia.org/wiki/Edwin_Harris_Colbert","","","","","","","","","","","","Edwin Harris Colbert","Edwin Harris Colbert",""
