"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Robert_Kraft","","","","","","","","","","","","Robert Kraft","Robert Kraft",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Niño","","","","","","","","","","","","Eduardo Niño","Eduardo Niño;;Niño",""
"","","http://pt.wikipedia.org/wiki/Valtemir_Teles_de_Souza","","","","","","","","","","","","Valtemir Teles de Souza","Souza;;Valtemir Teles de Souza",""
"","","http://pt.wikipedia.org/wiki/Vitaly_Minakov","","","","","","","","","","","","Vitaly Minakov","Vitaly Minakov",""
"Hugh Michael Horace Dancy","","http://pt.wikipedia.org/wiki/Hugh_Dancy","","","","","","","","","","","","Hugh Dancy","Hugh Dancy",""
"","","http://pt.wikipedia.org/wiki/Paulo_Porto","","","","","","","","","","","","Paulo Porto","Paulo Porto",""
"","","http://pt.wikipedia.org/wiki/Romeu_Italo_Ripoli","","","","","","","","","","","","Romeu Italo Ripoli","Romeu Italo Ripoli",""
"Orvon Grover Autry","","http://pt.wikipedia.org/wiki/Gene_Autry","","","","","","“The Singing Cowboy”","","","","","","Gene Autry","Gene Autry","“The Singing Cowboy”"
"","","http://pt.wikipedia.org/wiki/Lisa_Nowak","","","","","","","","","","","","Lisa Nowak","Lisa Nowak",""
"","","http://pt.wikipedia.org/wiki/Phil_Dent","","","","","","","","","","","","Phil Dent","Phil Dent",""
"","","http://pt.wikipedia.org/wiki/José_Santa-Bárbara","","","","","","","","","","","","José Santa-Bárbara","José Santa-Bárbara",""
"","","http://pt.wikipedia.org/wiki/Skule_Bårdsson","","","","","","","","","","","","Skule Bårdsson","Skule Bårdsson",""
"","","http://pt.wikipedia.org/wiki/Ricardo_FitzAlan,_10.°_Conde_de_Arundel","","","","","","","","","","","","Ricardo FitzAlan, 10.° Conde de Arundel","Ricardo FitzAlan",""
"","","http://pt.wikipedia.org/wiki/Henrique_de_Borgonha","","","","","","","","","","","","Henrique de Borgonha","Henrique de Borgonha",""
"Maria Flor Leite Calaça","","http://pt.wikipedia.org/wiki/Maria_Flor","","","","","","","","","","","","Maria Flor","Maria Flor",""
"","","http://pt.wikipedia.org/wiki/Gonçalo_Paciência","","","","","","","","","","","","Gonçalo Paciência","Gonçalo Mendes Paciência;;Gonçalo Paciência",""
"","","http://pt.wikipedia.org/wiki/Mikiko","","","","","Mikiko Mizuno","MIKIKOMETAL (como coreógrafa para oBabymetal)","","","","","","Mikiko","Mikiko",""
"","","http://pt.wikipedia.org/wiki/Richard_Chartres","","","","","","","","","","","","Richard Chartres","(Bispo de Londres);;Richard Chartres;;Richard John Carew Chartres",""
"","","http://pt.wikipedia.org/wiki/Aigars_Fadejevs","","","","","","","","","","","","Aigars Fadejevs","Aigars Fadejevs",""
"","","http://pt.wikipedia.org/wiki/Anton_Geesink","","","","","","","","","","","","Anton Geesink","Anton Geesink;;Antonius Johannes Geesink",""
"","","http://pt.wikipedia.org/wiki/Oriêncio","","","","","","","","","","","","Oriêncio","São Oriêncio",""
"","","http://pt.wikipedia.org/wiki/Tyson_(Percy_Jackson_&_the_Olympians)","","","","","","","","","","","","Tyson (Percy Jackson & the Olympians)","Tyson","Grandão (Percy Jackson)"
"","","http://pt.wikipedia.org/wiki/Yerkebulan_Shynaliyev","","","","","","","","","","","","Yerkebulan Shynaliyev","Yerkebulan Shynaliyev",""
"","","http://pt.wikipedia.org/wiki/Elwin_Bruno_Christoffel","","","","","","","","","","","","Elwin Bruno Christoffel","Elwin Bruno Christoffel",""
"","","http://pt.wikipedia.org/wiki/Donis_Escober","","","","","","","","","","","","Donis Escober","Donis Escober",""
"","","http://pt.wikipedia.org/wiki/Albin_Stenroos","","","","","","","","","","","","Albin Stenroos","Albin Stenroos;;Oskar Albinus Stenroos",""
"","","http://pt.wikipedia.org/wiki/Beto_Saroldi","","","","","Carlos Alberto Souza Saroldi","","","","","","","Beto Saroldi","Beto Saroldi",""
"","","http://pt.wikipedia.org/wiki/Jaume_Fort","","","","","","Fort Mauri","","","","","","Jaume Fort","Jaume Fort;;Jaume Fort Mauri",""
"","","http://pt.wikipedia.org/wiki/John_Knox","","","","","","","","","","","","John Knox","John Knox",""
"Patrícia França Monteiro de Oliveira","","http://pt.wikipedia.org/wiki/Patrícia_França","","","","","","","","","","","","Patrícia França","Patrícia França",""
"","","http://pt.wikipedia.org/wiki/The_Unknown_DJ","","","","","Andre Manuel","","","","","","","The Unknown DJ","The Unknown DJ",""
"","","http://pt.wikipedia.org/wiki/Nívea_Soares","","","","","Nívea da Costa Soares","","","","","","","Nívea Soares","Nívea Soares",""
"Jacira de Almeida Sampaio","","http://pt.wikipedia.org/wiki/Jacira_Sampaio","","","","","","","","","","","","Jacira Sampaio","Jacira Sampaio",""
"","","http://pt.wikipedia.org/wiki/Milan_Perič","","","","","","","","","","","","Milan Perič","Milan Perič",""
"","","http://pt.wikipedia.org/wiki/Alan_Budikusuma","","","","","","","","","","","","Alan Budikusuma","Alan Budikusuma",""
"","","http://pt.wikipedia.org/wiki/Reginaldo_Gomes","","","","","","","","","","","","Reginaldo Gomes","Reginaldo Ferreira Gomes",""
"","","http://pt.wikipedia.org/wiki/Bernardo_Saião_Carvalho_de_Araújo","","","","","","","","","","","","Bernardo Saião Carvalho de Araújo","Bernardo Sayão Carvalho Araújo",""
"","","http://pt.wikipedia.org/wiki/Guilherme_Peirão_Leal","","","","","","","","","","","","Guilherme Peirão Leal","Guilherme Leal",""
"Antonino Seabra","","http://pt.wikipedia.org/wiki/Antonino_Seabra","","","","","","","","","","","","Antonino Seabra","Antonino Seabra",""
"","","http://pt.wikipedia.org/wiki/Albert_Auguste_Perdonnet","","","","","","","","","","","","Albert Auguste Perdonnet","Jean Albert Vincent Auguste Perdonnet",""
"","","http://pt.wikipedia.org/wiki/Donald_Chamberlin","","","","","","","","","","","","Donald Chamberlin","Donald Chamberlin",""
"","","http://pt.wikipedia.org/wiki/Jon_Kleinberg","","","","","","","","","","","","Jon Kleinberg","Jon Kleinberg",""
"","","http://pt.wikipedia.org/wiki/Nancy_Álvarez","","","","","","","","","","","","Nancy Álvarez","Nancy Judith Álvarez;;Nancy Álvarez",""
"","","http://pt.wikipedia.org/wiki/Misato_Aki","","","","","美郷 あき (Misato Aki)","","","","","","","Misato Aki","Misato Aki",""
"Camilla Belle Routh","","http://pt.wikipedia.org/wiki/Camilla_Belle","","","","","","","","","","","","Camilla Belle","Camilla Belle",""
"Álvaro Rodrigues Pereira","","http://pt.wikipedia.org/wiki/Álvaro_Pereira_(jornalista)","","","","","","","","","","","","Álvaro Pereira (jornalista)","Álvaro Pereira",""
"","","http://pt.wikipedia.org/wiki/Abdelkader_Ben_Bouali","","","","","","","","","","","","Abdelkader Ben Bouali","Abdelkader Ben Bouali;;عبد القادر بن بوع",""
"Érico Brás de Oliveira","","http://pt.wikipedia.org/wiki/Érico_Brás","","","","","","","","","","","","Érico Brás","Érico Brás",""
"Salvatore García de León Zerboni","","http://pt.wikipedia.org/wiki/Salvador_Zerboni","","","","","","","","","","","","Salvador Zerboni","Salvador Zerboni",""
"","","http://pt.wikipedia.org/wiki/Jaime_de_Magalhães_Lima","","","","","","","","","","","","Jaime de Magalhães Lima","",""
"Sydney Tamiia Poitier","","http://pt.wikipedia.org/wiki/Sydney_Tamiia_Poitier","","","","","","","","","","","","Sydney Tamiia Poitier","Sydney Tamiia Poitier",""
"","","http://pt.wikipedia.org/wiki/Francisco_Silvela_y_le_Vielleuze","","","","","","","","","","","","Francisco Silvela y le Vielleuze","Francisco Silvela y le Vielleuze",""
"","","http://pt.wikipedia.org/wiki/Michael_Beuther","","","","","","","","","","","","Michael Beuther","",""
"","","http://pt.wikipedia.org/wiki/José_Napoleón_Duarte","","","","","","","","","","","","José Napoleón Duarte","José Napoleón Duarte Fuentes",""
"","","http://pt.wikipedia.org/wiki/Primo_Zanotta","","","","","","","","","","","","Primo Zanotta","Primo;;Primo Zanotta",""
"","","http://pt.wikipedia.org/wiki/Aleksey_Kozlov","","","","","","","","","","","","Aleksey Kozlov","Aleksei Anatolyevich Kozlov;;Aleksei Kozlov",""
"","","http://pt.wikipedia.org/wiki/Joaquim_Pedro_Soares","","","","","","","","","","","","Joaquim Pedro Soares","Joaquim Pedro Soares",""
"","","http://pt.wikipedia.org/wiki/Ashley_Tisdale","","","","","Ashley Michelle Tisdale","","","","","","","Ashley Tisdale","Ashley Tisdale",""
"","","http://pt.wikipedia.org/wiki/Rio_Kurusu","","","","","","","","","","","","Rio Kurusu","Rio Kurusu",""
"","","http://pt.wikipedia.org/wiki/Tatsuhiko_Seta","","","","","","","","","","","","Tatsuhiko Seta","Tatsuhiko Seta",""
"","","http://pt.wikipedia.org/wiki/Francisco_de_Caldas_Lins","","","","","","","","","","","","Francisco de Caldas Lins","Francisco de Caldas Lins",""
"","","http://pt.wikipedia.org/wiki/Gaudêncio_de_Évora","","","","","","","","","","","","Gaudêncio de Évora","São Gaudêncio de Évora",""
"","","http://pt.wikipedia.org/wiki/Javier_Navarro","","","","","","","","","","","","Javier Navarro","Francisco Javier Vicente Navarro;;Javier Navarro",""
"","","http://pt.wikipedia.org/wiki/Federico_Ramírez","","","","","","","","","","","","Federico Ramírez","Federico Ramírez",""
"","","http://pt.wikipedia.org/wiki/Nicole_Pratt","","","","","","","","","","","","Nicole Pratt","Nicole Pratt",""
"","","http://pt.wikipedia.org/wiki/Andreas_Ottl","","","","","","","","","","","","Andreas Ottl","Andreas Ottl",""
"","","http://pt.wikipedia.org/wiki/Papa_Bonifácio_I","","","","","","","","","","","","Papa Bonifácio I","",""
"","","http://pt.wikipedia.org/wiki/Dmitriy_Shevchenko","","","","","","","","","","","","Dmitriy Shevchenko","Dmitriy Igorevich Shevchenko;;Dmitriy Shevchenko",""
"Silvia Gaytán Barragán","","http://pt.wikipedia.org/wiki/Bibi_Gaytán","","","","","","","","","","","","Bibi Gaytán","Bibi Gaytán",""
"","","http://pt.wikipedia.org/wiki/Paul_Audorff","","","","","","","","","","","","Paul Audorff","Paul Audorff",""
"","","http://pt.wikipedia.org/wiki/Juan_Reyes","","","","","","","","","","","","Juan Reyes","Juan Reyes",""
"","","http://pt.wikipedia.org/wiki/Rubens_Otoni","","","","","","","","","","","","Rubens Otoni","Rubens Otoni",""
"","","http://pt.wikipedia.org/wiki/Tânia_Gaidarji","","","","","","","","","","","","Tânia Gaidarji","Tânia Gaidarji",""
"","","http://pt.wikipedia.org/wiki/Jill_Stein","","","","","","","","","","","","Jill Stein","Jill Stein","Jill Ellen Stein"
"","","http://pt.wikipedia.org/wiki/João_Maria_Mendes","","","","","","","","","","","","João Maria Mendes","",""
"","","http://pt.wikipedia.org/wiki/Carl_Westergren","","","","","","Calle","","","","","","Carl Westergren","Carl Oscar Westergren;;Carl Westergren",""
"Martha Cecilia Flores Zepeda","","http://pt.wikipedia.org/wiki/Ceci_Flores","","","","","","","","","","","","Ceci Flores","",""
"","","http://pt.wikipedia.org/wiki/Sonya_Eddy","","","","","","","","","","","","Sonya Eddy","Sonya Eddy",""
"","","http://pt.wikipedia.org/wiki/Helen_Reeves","","","","","","","","","","","","Helen Reeves","Helen Reeves",""
"","","http://pt.wikipedia.org/wiki/Charlotte_Aïssé","","","","","","","","","","","","Charlotte Aïssé","Charlotte Aïssé;;Charlotte Elizabeth Aicha",""
"","","http://pt.wikipedia.org/wiki/Canhotinho_(compositor)","","","","","Carlos Paviani","","","","","","","Canhotinho (compositor)","Canhotinho",""
"","","http://pt.wikipedia.org/wiki/Mononobe_no_Moriya","","","","","","","","","","","","Mononobe no Moriya","Mononobe no Moriya",""
"","","http://pt.wikipedia.org/wiki/Caspar_Abel","","","","","","","","","","","","Caspar Abel","",""
"","","http://pt.wikipedia.org/wiki/Dorothy_Greenhough-Smith","","","","","","","","","","","","Dorothy Greenhough-Smith","Dorothy Greenhough-Smith;;Dorothy Vernon Greenhough-Smith",""
"","","http://pt.wikipedia.org/wiki/Thomas_Mitchell_Campbell","","","","","","","","","","","","Thomas Mitchell Campbell","Thomas Mitchell Campbell",""
"","","http://pt.wikipedia.org/wiki/Andy_Murray","","","","","","","","","","","","Andy Murray","Andy Murray",""
"","","http://pt.wikipedia.org/wiki/Federico_Suárez_Hurtado","","","","","","","","","","","","Federico Suárez Hurtado","Federico Suárez Hurtado",""
"","","http://pt.wikipedia.org/wiki/Hans_Becker_(SS)","","","","","","","","","","","","Hans Becker (SS)","Hans Becker (SS)",""
"","","http://pt.wikipedia.org/wiki/Maurício_Torres","","","","","","","","","","","","Maurício Torres","Maurício Thomé Torres;;Maurício Torres",""
"","","http://pt.wikipedia.org/wiki/John_Clive_Ward","","","","","","","","","","","","John Clive Ward","John Clive Ward",""
"","","http://pt.wikipedia.org/wiki/Maja_Einstein","","","","","","","","","","","","Maja Einstein","Maria 'Maja' Einstein",""
"","","http://pt.wikipedia.org/wiki/Susumu_Tonegawa","","","","","","","","","","","","Susumu Tonegawa","Susumu Tonegawa",""
"","","http://pt.wikipedia.org/wiki/Jorge_Daniel_Casanova","","","","","","","","","","","","Jorge Daniel Casanova","Jorge Daniel Casanova;;Jorge Daniel Casanova Curbelo",""
"","","http://pt.wikipedia.org/wiki/Solji","","","","","Heo Solji","","","","","","","Solji","Solji",""
"","","http://pt.wikipedia.org/wiki/Reginaldo_Leme","","","","","","","","","","","","Reginaldo Leme","Reginaldo Leme;;Reginaldo Poliseli Leme",""
"","","http://pt.wikipedia.org/wiki/Andreea_Ehritt-Vanc","","","","","","","","","","","","Andreea Ehritt-Vanc","Andreea Ehritt-Vanc",""
"","","http://pt.wikipedia.org/wiki/James_Gregory_(ator)","","","","","","","","","","","","James Gregory (ator)","James Gregory",""
"","","http://pt.wikipedia.org/wiki/Amalasunta","","","","","","","","","","","","Amalasunta","Amalasunta",""
"","","http://pt.wikipedia.org/wiki/Dieter_Riedel","","","","","","","","","","","","Dieter Riedel","Dieter Riedel",""
"","","http://pt.wikipedia.org/wiki/Mark_Krein","","","","","","","","","","","","Mark Krein","Mark Krein",""
"","","http://pt.wikipedia.org/wiki/Plamen_Oresharski","","","","","","","","","","","","Plamen Oresharski","Plamen Oresharski","Пламен Орешарски"
"","","http://pt.wikipedia.org/wiki/Mamede_de_Cesareia","","","","","","","","","","","","Mamede de Cesareia","Mamede",""
"","","http://pt.wikipedia.org/wiki/Barbara_Thompson_(náufraga)","","","","","","","","","","","","Barbara Thompson (náufraga)","Barbara Crawford Thompson;;Barbara Thompson",""
"","","http://pt.wikipedia.org/wiki/Edu_Valinhos","","","","","","","","","","","","Edu Valinhos","Edu Valinhos",""
"","","http://pt.wikipedia.org/wiki/Li_Martins","","","","","Patrícia Lissa Kashiwaba Martins","","","","","","","Li Martins","Li Martins",""
"","","http://pt.wikipedia.org/wiki/Hayden_Stoeckel","","","","","","","","","","","","Hayden Stoeckel","Hayden Stoeckel",""
"","","http://pt.wikipedia.org/wiki/Bishun_Khare","","","","","","","","","","","","Bishun Khare","Bishun Khare;;Bishun N. Khare",""
"","","http://pt.wikipedia.org/wiki/Rossano_Dotto_Gonçalves","","","","","","","","","","","","Rossano Dotto Gonçalves","Rossano Gonçalves","Trajetória política"
"","","http://pt.wikipedia.org/wiki/Ida_Noddack","","","","","","","","","","","","Ida Noddack","Ida Noddack",""
"","","http://pt.wikipedia.org/wiki/Tom_De_Mul","","","","","","","","","","","","Tom De Mul","Tom De Mul",""
"","","http://pt.wikipedia.org/wiki/Macky_Sall","","","","","","","","","","","","Macky Sall","Macky Sall",""
"","","http://pt.wikipedia.org/wiki/João_Paulo_Cotrim","","","","","","","","","","","","João Paulo Cotrim","",""
"","","http://pt.wikipedia.org/wiki/Osvaldo_Héctor_Cruz","","","","","","","","","","","","Osvaldo Héctor Cruz","Osvaldo Cruz;;Osvaldo Héctor Cruz",""
"","","http://pt.wikipedia.org/wiki/Wilhelm_Fahrmbacher","","","","","","","","","","","","Wilhelm Fahrmbacher","Wilhelm Fahrmbacher",""
"","","http://pt.wikipedia.org/wiki/Matthew_Amoah","","","","","","","","","","","","Matthew Amoah","Matthew Amoah",""
"","","http://pt.wikipedia.org/wiki/Rafael_Tesser","","","","","","","","","","","","Rafael Tesser","Rafael Luiz Baüml Tesser;;Rafael Tesser",""
"","","http://pt.wikipedia.org/wiki/Debbie_White","","","","","","","","","","","","Debbie White","Debbie White",""
"","","http://pt.wikipedia.org/wiki/Katsunori_Kikuno","","","","","","","","","","","","Katsunori Kikuno","Katsunori Kikuno",""
"","","http://pt.wikipedia.org/wiki/Helge_Hansen","","","","","","","","","","","","Helge Hansen","Helge Hansen",""
"","","http://pt.wikipedia.org/wiki/Gustavo_Mello","","","","","","","","","","","","Gustavo Mello","Gustavo Mello",""
"Samuel Burl Kinison","","http://pt.wikipedia.org/wiki/Sam_Kinison","","","","","","","","","","","","Sam Kinison","Sam Kinison",""
"","","http://pt.wikipedia.org/wiki/Kevin_Chamberlin","","","","","","","","","","","","Kevin Chamberlin","Kevin Chamberlin",""
"","","http://pt.wikipedia.org/wiki/Earl_Morrall","","","","","","","","","","","","Earl Morrall","",""
"","","http://pt.wikipedia.org/wiki/Hannibal_Hamlin","","","","","","","","","","","","Hannibal Hamlin","Hannibal Hamlin",""
"Monetta Eloyse Darnell","","http://pt.wikipedia.org/wiki/Linda_Darnell","","","","","","","","","","","","Linda Darnell","Linda Darnell",""
"","","http://pt.wikipedia.org/wiki/Percy_Alexander_MacMahon","","","","","","","","","","","","Percy Alexander MacMahon","Percy Alexander MacMahon",""
"","","http://pt.wikipedia.org/wiki/Joe_Lavery","","","","","","Joe","","","","","","Joe Lavery","Joe Lavery",""
"","","http://pt.wikipedia.org/wiki/Jair_Antonio_da_Silva","","","","","","","","","","","","Jair Antonio da Silva","Jair Antonio da Silva",""
"","","http://pt.wikipedia.org/wiki/Adela_Šajn","","","","","","","","","","","","Adela Šajn","Adela Šajn",""
"","","http://pt.wikipedia.org/wiki/Hayuma_Tanaka","","","","","","","","","","","","Hayuma Tanaka","Hayuma Tanaka",""
"","","http://pt.wikipedia.org/wiki/Jean_Guéhenno","","","","","","","","","","","","Jean Guéhenno","",""
