"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/José_Hidalgo_Neto","","","","","","Capitão Hidalgo","","","","","","José Hidalgo Neto","Capitão Hidalgo",""
"","","http://pt.wikipedia.org/wiki/J._Rui","","","","","Jaime Rui Costa Abollo Martinez","","","","","","","J. Rui","J. Rui",""
"","","http://pt.wikipedia.org/wiki/Gabriel_Fernando","","","","","","","","","","","","Gabriel Fernando","Gabriel Atz;;Gabriel Fernando Atz",""
"","","http://pt.wikipedia.org/wiki/Tsvetana_Pironkova","","","","","","","","","","","","Tsvetana Pironkova","Tsvetana Pironkova",""
"","","http://pt.wikipedia.org/wiki/Luís_Archer","","","","","","","","","","","","Luís Archer","Luís Archer",""
"","","http://pt.wikipedia.org/wiki/Joan_Carreras_i_Goicoechea","","","","","","","","","","","","Joan Carreras i Goicoechea","",""
"","","http://pt.wikipedia.org/wiki/Bill_Unruh","","","","","","","","","","","","Bill Unruh","Bill Unruh",""
"","","http://pt.wikipedia.org/wiki/Pedro_Solberg","","","","","","","","","","","","Pedro Solberg","Pedro Salgado Collett Solberg;;Pedro Solberg",""
"","","http://pt.wikipedia.org/wiki/Francisco_Dornelles","","","","","","","","","","","","Francisco Dornelles","Francisco Dornelles",""
"","","http://pt.wikipedia.org/wiki/Xiong_Ni","","","","","","","","","","","","Xiong Ni","XIONG Ni;;Xiong Ni;;chinês simplificado: 熊 倪",""
"","","http://pt.wikipedia.org/wiki/Flávio_Migliaccio","","","","","","","","","","","","Flávio Migliaccio","Flávio Migliaccio",""
"","","http://pt.wikipedia.org/wiki/Sergey_Betov","","","","","","","","","","","","Sergey Betov","Sergey Betov",""
"","","http://pt.wikipedia.org/wiki/São_Malaquias","","","","","","","","","","","","São Malaquias","São Malaquias",""
"Christopher George Rodríguez","","http://pt.wikipedia.org/wiki/Christopher_Marquete","","","","","","","","","","","","Christopher Marquete","Christopher Marquette",""
"","","http://pt.wikipedia.org/wiki/Maria_das_Dores_Braga_Nunes","","","","","","","","","","","","Maria das Dores Braga Nunes","Dolores Nunes",""
"","","http://pt.wikipedia.org/wiki/Theodor_Estermann","","","","","","","","","","","","Theodor Estermann","Theodor Estermann",""
"","","http://pt.wikipedia.org/wiki/Isabel_da_Grécia_e_Dinamarca","","","","","","","","","","","","Isabel da Grécia e Dinamarca","Isabel",""
"","","http://pt.wikipedia.org/wiki/Aaron_Lennon","","","","","","Lenny, Roadrunner, Azza,;;Mr. Speedman","","","","","","Aaron Lennon","Aaron Justin Lennon;;Aaron Lennon",""
"","","http://pt.wikipedia.org/wiki/Fabian_Giefer","","","","","","","","","","","","Fabian Giefer","Fabian Giefer",""
"","","http://pt.wikipedia.org/wiki/Dalvan","","","","","","","","","","","","Dalvan","Dalvan",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Ribeiro_dos_Santos","","","","","","","","","","","","Eduardo Ribeiro dos Santos","Eduardo;;Eduardo Ribeiro dos Santos",""
"","","http://pt.wikipedia.org/wiki/Tokudaiji_Sanemoto","","","","","","","","","","","","Tokudaiji Sanemoto","Tokudaiji Sanemoto",""
"","","http://pt.wikipedia.org/wiki/Luis_Fernando_García","","","","","","","","","","","","Luis Fernando García","Luis Fernando García;;Luis Fernando García Bechinie",""
"","","http://pt.wikipedia.org/wiki/Fumiyuki_Beppu","","","","","","","","","","","","Fumiyuki Beppu","Fumiyuki Beppu",""
"","","http://pt.wikipedia.org/wiki/Munio_Gonçalves","","","","","","","","","","","","Munio Gonçalves","Munio Gonçalves",""
"","","http://pt.wikipedia.org/wiki/Ettore_Caffaratti","","","","","","","","","","","","Ettore Caffaratti","Ettore Caffaratti",""
"","","http://pt.wikipedia.org/wiki/Diederrick_Joel_Tagueu","","","","","","Akon, Joel o Cruel ,Camaronês Matador,Eto'o","","","","","","Diederrick Joel Tagueu","Diederrick Joel Tagueu Tadjo;;Joel",""
"","","http://pt.wikipedia.org/wiki/Jacinda_Barrett","","","","","","","","","","","","Jacinda Barrett","Jacinda Barrett",""
"","","http://pt.wikipedia.org/wiki/Cneu_Sérgio_Fidenato_Cosso","","","","","","","","","","","","Cneu Sérgio Fidenato Cosso","Cneu Sérgio Fidenato Cosso",""
"","","http://pt.wikipedia.org/wiki/Jade_Neilsen","","","","","","","","","","","","Jade Neilsen","Jade Neilsen",""
"","","http://pt.wikipedia.org/wiki/Lawrence_Michael_Brown","","","","","","","","","","","","Lawrence Michael Brown","Lawrence Michael Brown",""
"","","http://pt.wikipedia.org/wiki/Henrique_Santana","","","","","","","","","","","","Henrique Santana","Henrique Santana",""
"","","http://pt.wikipedia.org/wiki/George_Siemens","","","","","","","","","","","","George Siemens","George Siemens",""
"","","http://pt.wikipedia.org/wiki/Tom_Waits","","","","","Thomas Alan Waits","","","","","","","Tom Waits","Tom Waits",""
"","","http://pt.wikipedia.org/wiki/Roque_Sáenz_Peña","","","","","","","","","","","","Roque Sáenz Peña","Roque José Antonio Sáenz Peña Lahitte;;Roque Sáenz Peña",""
"","","http://pt.wikipedia.org/wiki/August_Winnecke","","","","","","","","","","","","August Winnecke","August Winnecke",""
"Martina Jacová","","http://pt.wikipedia.org/wiki/Kyla_Cole","","","","","","","","","","","","Kyla Cole","Kyla Cole",""
"","","http://pt.wikipedia.org/wiki/William_Charles_Cole_Claiborne","","","","","","","","","","","","William Charles Cole Claiborne","William C. C. Claiborne",""
"","","http://pt.wikipedia.org/wiki/Henrique_Pousão","","","","","","","","","","","","Henrique Pousão","Henrique César de Araújo Pousão;;Henrique Pousão",""
"","","http://pt.wikipedia.org/wiki/Melias_(doméstico_das_escolas)","","","","","","","","","","","","Melias (doméstico das escolas)","Melias",""
"Francis Philip Wuppermann","","http://pt.wikipedia.org/wiki/Frank_Morgan","","","","","","","","","","","","Frank Morgan","Frank Morgan",""
"","","http://pt.wikipedia.org/wiki/Dulce_Barros_de_Almeida","","","","","","","","","","","","Dulce Barros de Almeida","Dulce Barros de Almeida",""
"","","http://pt.wikipedia.org/wiki/Zoé_Valdés","","","","","","","","","","","","Zoé Valdés","",""
"","","http://pt.wikipedia.org/wiki/Vicent_Franch","","","","","","","","","","","","Vicent Franch","",""
"","","http://pt.wikipedia.org/wiki/Igor_Lichnovsky","","","","","","El Polaco","","","","","","Igor Lichnovsky","Igor Lichnovsky;;Igor Lichnovsky Osorio",""
"","","http://pt.wikipedia.org/wiki/Bob_Frankston","","","","","","","","","","","","Bob Frankston","Bob Frankston",""
"","","http://pt.wikipedia.org/wiki/Santo_Egídio","","","","","","","","","","","","Santo Egídio","Santo Egídio",""
"","","http://pt.wikipedia.org/wiki/Martina_Müller","","","","","","","","","","","","Martina Müller","Martina Müller",""
"","","http://pt.wikipedia.org/wiki/Antônio_Hohlfeldt","","","","","","","","","","","","Antônio Hohlfeldt","Antônio Hohlfeldt",""
"","","http://pt.wikipedia.org/wiki/Vladimir_Kuznetsov","","","","","","","","","","","","Vladimir Kuznetsov","Vladimir Kuznetsov",""
"","","http://pt.wikipedia.org/wiki/Henriette_Nissen-Saloman","","","","","","","","","","","","Henriette Nissen-Saloman","Henriette Nissen-Saloman",""
"","","http://pt.wikipedia.org/wiki/Gerrit_Schulte","","","","","","Le fou pédalant, De Bossche Reus","","","","","","Gerrit Schulte","Gerrit Schulte",""
"","","http://pt.wikipedia.org/wiki/Dominique-Joseph_René_Vandamme","","","","","","","","","","","","Dominique-Joseph René Vandamme","Dominique-Joseph René Vandamme, Conde de Unsebourg",""
"","","http://pt.wikipedia.org/wiki/Jeff_Waters","","","","","","","","","","","","Jeff Waters","Jeff Waters",""
"","","http://pt.wikipedia.org/wiki/Michel_Creton","","","","","","","","","","","","Michel Creton","Michel Creton",""
"","","http://pt.wikipedia.org/wiki/Jonathan_Bornstein","","","","","","","","","","","","Jonathan Bornstein","Jonathan Bornstein;;Jonathan Rey Bornstein",""
"","","http://pt.wikipedia.org/wiki/Sandra_Faleiro","","","","","","","","","","","","Sandra Faleiro","Sandra Faleiro",""
"","","http://pt.wikipedia.org/wiki/Andrei_Kirilenko","","","","","","","","","","","","Andrei Kirilenko","Andrei Gennadyevich Kirilenko",""
"","","http://pt.wikipedia.org/wiki/Angela_Gheorghiu","","","","","Angela Burlacu","","","","","","","Angela Gheorghiu","Angela Gheorghiu",""
"","","http://pt.wikipedia.org/wiki/Aubrey_Richmond","","","","","","","","","","","","Aubrey Richmond","Aubrey Richmond",""
"","","http://pt.wikipedia.org/wiki/Alex_Mesquita","","","","","Alex Augusto Mesquita Costa","","","","","","","Alex Mesquita","Alex Mesquita",""
"","","http://pt.wikipedia.org/wiki/Maximiliano_Pellegrino","","","","","","","","","","","","Maximiliano Pellegrino","Maximiliano Pellegrino",""
"","","http://pt.wikipedia.org/wiki/Martin_Willock","","","","","","","","","","","","Martin Willock","Martin Willock",""
"","","http://pt.wikipedia.org/wiki/Amilcare_Dallevo_Jr.","","","","","","","","","","","","Amilcare Dallevo Jr.","Amilcare Dallevo Jr.;;Amilcare Dallevo Júnior",""
"","","http://pt.wikipedia.org/wiki/José_Herrero_Berrendero","","","","","","","","","","","","José Herrero Berrendero","José Herrero Berrendero",""
"","","http://pt.wikipedia.org/wiki/Jacinto_Espinoza","","","","","","Tarzán, Chinto, Super Chinto, Parsero","","","","","","Jacinto Espinoza","Jacinto Alberto Espinoza Castillo;;Jacinto Espinoza",""
"","","http://pt.wikipedia.org/wiki/Jesús_Adrián_Romero","","","","","Jesús Adrián Romero Ibarra","JAR","","","","","","Jesús Adrián Romero","Jesús Adrián Romero",""
"","","http://pt.wikipedia.org/wiki/Antonio_Cordiani","","","","","","","","","","","","Antonio Cordiani","Antonio Cordiani",""
"","","http://pt.wikipedia.org/wiki/Henri_Chrétien","","","","","","","","","","","","Henri Chrétien","Henri Chrétien",""
"","","http://pt.wikipedia.org/wiki/Linda_McCartney","","","","","","","","","","","","Linda McCartney","Linda McCartney",""
"","","http://pt.wikipedia.org/wiki/Jon_Barwise","","","","","","","","","","","","Jon Barwise","Kenneth Jon Barwise",""
"","","http://pt.wikipedia.org/wiki/Arlete_Sampaio","","","","","","","","","","","","Arlete Sampaio","Arlete Sampaio",""
"","","http://pt.wikipedia.org/wiki/Larry_King","","","","","","","","","","","","Larry King","Larry King;;Lawrence Harvey Zeiger",""
"","","http://pt.wikipedia.org/wiki/Theodor_Wisch","","","","","","","","","","","","Theodor Wisch","Theodor Wisch",""
"","","http://pt.wikipedia.org/wiki/Cuauthémoc_Muñoz","","","","","","","","","","","","Cuauthémoc Muñoz","Cuauthémoc Muñoz",""
"","","http://pt.wikipedia.org/wiki/Diego_Klimowicz","","","","","","","","","","","","Diego Klimowicz","Diego Fernando Klimowicz;;Diego Klimowicz",""
"","","http://pt.wikipedia.org/wiki/Hans-Arwed_Weidenmüller","","","","","","","","","","","","Hans-Arwed Weidenmüller","Hans-Arwed Weidenmüller",""
"","","http://pt.wikipedia.org/wiki/Aleksejs_Jurjevs","","","","","","","","","","","","Aleksejs Jurjevs","Aleksejs Jurjevs",""
"","","http://pt.wikipedia.org/wiki/Mino_De_Rossi","","","","","","","","","","","","Mino De Rossi","Mino De Rossi",""
"","","http://pt.wikipedia.org/wiki/Valfredo_Leal","","","","","","","","","","","","Valfredo Leal","Valfredo Soares dos Santos Leal",""
"Daniel Ribeiro","","http://pt.wikipedia.org/wiki/Daniel_Ribeiro_(ator)","","","","","","","","","","","","Daniel Ribeiro (ator)","Daniel Ribeiro",""
"","","http://pt.wikipedia.org/wiki/Mehdi_Sohrabi","","","","","","","","","","","","Mehdi Sohrabi","Mehdi Sohrabi",""
"","","http://pt.wikipedia.org/wiki/Aleksandr_Gavrilov","","","","","","","","","","","","Aleksandr Gavrilov","Alexander Gavrilov;;Alexander Yevgenyevich Gavrilov",""
"","","http://pt.wikipedia.org/wiki/Jacqueline_Silva","","","","","","","","","","","","Jacqueline Silva","Jacqueline Louise Cruz Silva;;Jacqueline Silva",""
"","","http://pt.wikipedia.org/wiki/Kim_Myong-gil","","","","","","","","","","","","Kim Myong-gil","Kim Myong-Gil",""
"","","http://pt.wikipedia.org/wiki/Ricardo_Domingos_Barbosa_Pereira","","","","","","Ricardo","","","","","","Ricardo Domingos Barbosa Pereira","Ricardo Domingos Barbosa Pereira;;Ricardo Pereira",""
"","","http://pt.wikipedia.org/wiki/Robert_Langer","","","","","","","","","","","","Robert Langer","Robert Langer",""
"","","http://pt.wikipedia.org/wiki/Henry_Lee_III","","","","","","""Light-Horse Harry""","","","","","","Henry Lee III","Henry Lee III",""
"","","http://pt.wikipedia.org/wiki/Artūras_Gudaitis","","","","","","","","","","","","Artūras Gudaitis","Artūras Gudaitis",""
"","","http://pt.wikipedia.org/wiki/Nelson_Acosta","","","","","","","","","","","","Nelson Acosta","Nelson Acosta;;Nelson Bonifacio Acosta Lopez",""
"","","http://pt.wikipedia.org/wiki/Sanjō_Sanechika","","","","","","","","","","","","Sanjō Sanechika","Sanjō Kinfusa",""
"","","http://pt.wikipedia.org/wiki/Eunice_Barber","","","","","","","","","","","","Eunice Barber","Eunice Barber",""
"","","http://pt.wikipedia.org/wiki/Paulo_Becskehazy","","","","","","","","","","","","Paulo Becskehazy","Paulo Becskehazy",""
"","","http://pt.wikipedia.org/wiki/Vasily_Fesenkov","","","","","","","","","","","","Vasily Fesenkov","Vasiliy Grigorievich Fesenkov;;Vasily Fesenkov",""
"","","http://pt.wikipedia.org/wiki/Aribert_Heim","","","","","","","","","","","","Aribert Heim","Aribert Heim",""
"","","http://pt.wikipedia.org/wiki/Liberato_Salzano_Vieira_da_Cunha","","","","","","","","","","","","Liberato Salzano Vieira da Cunha","Salzano da Cunha",""
"","","http://pt.wikipedia.org/wiki/Doki","","","","","","","","","","","","Doki","Doki",""
"","","http://pt.wikipedia.org/wiki/Manoel_Lourenço_da_Silva_Filho","","","","","","","","","","","","Manoel Lourenço da Silva Filho","Manoel;;Manoel Lourenço da Silva Filho",""
"","","http://pt.wikipedia.org/wiki/Janet_McTeer","","","","","","","","","","","","Janet McTeer","Janet McTeer",""
"","","http://pt.wikipedia.org/wiki/Hillel_Slovak","","","","","Hillel Slovak","","","","","","","Hillel Slovak","Hillel Slovak",""
"","","http://pt.wikipedia.org/wiki/Wolf_Lepenies","","","","","","","","","","","","Wolf Lepenies","Wolf Lepenies",""
"","","http://pt.wikipedia.org/wiki/Maurice_Moucheraud","","","","","","","","","","","","Maurice Moucheraud","Maurice Moucheraud",""
"","","http://pt.wikipedia.org/wiki/George_Mehnert","","","","","","","","","","","","George Mehnert","George Mehnert;;George Nicholas Mehnert",""
"","","http://pt.wikipedia.org/wiki/Damián_Escudero","","","","","","El Pichi, Escudeus, Escumito","","","","","","Damián Escudero","Damián Ariel Escudero;;Damián Escudero",""
"","","http://pt.wikipedia.org/wiki/Đula_Mešter","","","","","","","","","","","","Đula Mešter","Đula Mešter",""
"","","http://pt.wikipedia.org/wiki/Martha_Medeiros","","","","","","","","","","","","Martha Medeiros","Martha Medeiros",""
"","","http://pt.wikipedia.org/wiki/Yitang_Zhang","","","","","","","","","","","","Yitang Zhang","Yitang Zhang",""
"","","http://pt.wikipedia.org/wiki/Miriam_Teresa","","","","","","","","","","","","Miriam Teresa","Miryan Thereza",""
"","","http://pt.wikipedia.org/wiki/Sebastian_Langeveld","","","","","","","","","","","","Sebastian Langeveld","Sebastian Langeveld",""
"","","http://pt.wikipedia.org/wiki/Dante_Rui","","","","","","Dante Ruy","","","","","","Dante Rui","Dante Rui","Dante Ruy"
"","","http://pt.wikipedia.org/wiki/Pietro_Pipolo","","","","","","Piccolo Peruzzi","","","","","","Pietro Pipolo","Pietro Pipolo;;Pipolo",""
"","","http://pt.wikipedia.org/wiki/Frederick_Soddy","","","","","","","","","","","","Frederick Soddy","Frederick Soddy",""
"","","http://pt.wikipedia.org/wiki/Harold_Hunter","","","","","","","","","","","","Harold Hunter","Harold Atkins Hunter",""
"","","http://pt.wikipedia.org/wiki/Johannes_Magnus","","","","","","","","","","","","Johannes Magnus","(Arcebispo católico da Suécia);;Johannes Magnus",""
"","","http://pt.wikipedia.org/wiki/Herodes_Antipas","","","","","","","","","","","","Herodes Antipas","Herodes Antipas",""
"","","http://pt.wikipedia.org/wiki/Carlos_Eduardo_Monteiro_de_Castro","","","","","","","","","","","","Carlos Eduardo Monteiro de Castro","Carlos Eduardo Monteiro de Castro",""
"","","http://pt.wikipedia.org/wiki/Jacques_Suire","","","","","","","","","","","","Jacques Suire","Jacques Suire",""
"Anthony Charles Edwards","","http://pt.wikipedia.org/wiki/Anthony_Edwards","","","","","","","","","","","","Anthony Edwards","Anthony Edwards",""
"","","http://pt.wikipedia.org/wiki/Peter_Wylde","","","","","","","","","","","","Peter Wylde","Peter Wylde",""
"","","http://pt.wikipedia.org/wiki/Suharto","","","","","","","","","","","","Suharto","Suharto",""
"","","http://pt.wikipedia.org/wiki/Joe_Soto","","","","","","","","","","","","Joe Soto","Joe Soto",""
"","","http://pt.wikipedia.org/wiki/Jaan_Kross","","","","","","","","","","","","Jaan Kross","Jaan Kross",""
"","","http://pt.wikipedia.org/wiki/Catalina_Castaño","","","","","","","","","","","","Catalina Castaño","Catalina Castaño",""
"","","http://pt.wikipedia.org/wiki/Anthony_Ian_Berkeley","","","","","Anthony Ian Berkeley","Poetic, The Grym Reaper","","","","","","Anthony Ian Berkeley","Anthony Ian Berkeley",""
"","","http://pt.wikipedia.org/wiki/Jean-Claude_Pecker","","","","","","","","","","","","Jean-Claude Pecker","Jean-Claude Pecker",""
"Brendan Robinson","","http://pt.wikipedia.org/wiki/Brendan_Robinson","","","","","","","","","","","","Brendan Robinson","BRENDAN ROBINSON",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Gabriel_dos_Santos_Filho","","","","","","Dida","","","","","","Eduardo Gabriel dos Santos Filho","Dida;;Eduardo Gabriel dos Santos Filho",""
"","","http://pt.wikipedia.org/wiki/Richard_Brauer","","","","","","","","","","","","Richard Brauer","Richard Brauer",""
"","","http://pt.wikipedia.org/wiki/Grant_Kenny","","","","","","","","","","","","Grant Kenny","Grant Hayden Kenny;;Grant Kenny",""
