"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Jane_Bell","","","","","","","","","","","","Jane Bell","Jane Bell",""
"","","http://pt.wikipedia.org/wiki/Maria_Gabriela_Llansol","","","","","","","","","","","","Maria Gabriela Llansol","",""
"","","http://pt.wikipedia.org/wiki/Antonio_Patriota","","","","","","","","","","","","Antonio Patriota","Antonio Patriota",""
"","","http://pt.wikipedia.org/wiki/Lobinho","","","","","","","","","","","","Lobinho","Lobinho",""
"","","http://pt.wikipedia.org/wiki/Edward_Stettinius,_Jr.","","","","","","","","","","","","Edward Stettinius, Jr.","Edward Stettinius, Jr.",""
"","","http://pt.wikipedia.org/wiki/Matheus_Fagundes","","","","","","","","","","","","Matheus Fagundes","Matheus Fagundes",""
"","","http://pt.wikipedia.org/wiki/Mircea_III_da_Valáquia","","","","","","","","","","","","Mircea III da Valáquia","Mircea III",""
"","","http://pt.wikipedia.org/wiki/Dmitriy_Glukhovskiy","","","","","","","","","","","","Dmitriy Glukhovskiy","Dmitry Glukhovsky",""
"","","http://pt.wikipedia.org/wiki/Lacey_Duvalle","","","","","","Lacy Duvalle, Shandra, Laci, Lacey, Lacey Duvall, Lacey DeVal, Lacy, Lacy Duval, Pebbles","","","","","","Lacey Duvalle","Lacey Duvalle",""
"","","http://pt.wikipedia.org/wiki/Ngô_Bảo_Châu","","","","","","","","","","","","Ngô Bảo Châu","Ngô Bảo Châu",""
"","","http://pt.wikipedia.org/wiki/Centro_de_Música_Eletrônica","","","","","","","","","","","","Centro de Música Eletrônica","Centro de Música Eletrônica do Instituto de Artes da UFRGS",""
"","","http://pt.wikipedia.org/wiki/Mario_(cantor)","","","","","Mario Dewar Barrett","","","","","","","Mario (cantor)","Mario",""
"","","http://pt.wikipedia.org/wiki/Henry_McKean","","","","","","","","","","","","Henry McKean","Henry McKean",""
"Charles Quinton Murphy","","http://pt.wikipedia.org/wiki/Charlie_Murphy","","","","","","","","","","","","Charlie Murphy","Charlie Murphy",""
"","","http://pt.wikipedia.org/wiki/Ashley_Fisher","","","","","","","","","","","","Ashley Fisher","Ashley Fisher",""
"","","http://pt.wikipedia.org/wiki/Sheridan_Smith","","","","","","","","","","","","Sheridan Smith","Sheridan Smith",""
"","","http://pt.wikipedia.org/wiki/Kathryn_Hire","","","","","","","","","","","","Kathryn Hire","Kathryn Hire",""
"","","http://pt.wikipedia.org/wiki/Gabrielle_Blunt","","","","","","","","","","","","Gabrielle Blunt","Gabrielle Blunt;;Gabrielle Hilda Blunt",""
"","","http://pt.wikipedia.org/wiki/Ruy_Cinatti","","","","","","","","","","","","Ruy Cinatti","",""
"","","http://pt.wikipedia.org/wiki/Javier_Ambrois","","","","","","Nene;;Patesko;;Pato","","","","","","Javier Ambrois","Javier Ambrois",""
"","","http://pt.wikipedia.org/wiki/Hugo_Ballivián_Rojas","","","","","","","","","","","","Hugo Ballivián Rojas","Hugo Ballivián Rojas",""
"","","http://pt.wikipedia.org/wiki/Leonardo_Pimenta","","","","","","","","","","","","Leonardo Pimenta","Leo Pimenta;;Leonardo André Pimenta Faria",""
"","","http://pt.wikipedia.org/wiki/Keith_Mackay","","","","","","","","","","","","Keith Mackay","Keith Gordon Mackay;;Keith Mackay",""
"Flávia Rubim Correia da Rocha","","http://pt.wikipedia.org/wiki/Flávia_Rubim","","","","","","","","","","","","Flávia Rubim","Flávia Rubim",""
"","","http://pt.wikipedia.org/wiki/Sequeira_Costa","","","","","","","","","","","","Sequeira Costa","Sequeira Costa",""
"Pamela Suzette Grier","","http://pt.wikipedia.org/wiki/Pam_Grier","","","","","","","","","","","","Pam Grier","Pam Grier",""
"","","http://pt.wikipedia.org/wiki/Lara_Lor-Van","","","","","","","","","","","","Lara Lor-Van","Lara Lor-Van",""
"","","http://pt.wikipedia.org/wiki/Manuel_Vicent","","","","","","","","","","","","Manuel Vicent","",""
"","","http://pt.wikipedia.org/wiki/William_Pirrie","","","","","","","","","","","","William Pirrie","(KP);;O Visconde Pirrie;;William James Pirrie",""
"Raquel de Barros Fabbri dos Reis","","http://pt.wikipedia.org/wiki/Raquel_Fabbri","","","","","","","","","","","","Raquel Fabbri","Raquel Fabbri",""
"","","http://pt.wikipedia.org/wiki/Judy_Torres","","","","","","","","","","","","Judy Torres","Judy Torres",""
"","","http://pt.wikipedia.org/wiki/Rodrigo_Ely","","","","","","","","","","","","Rodrigo Ely","Rodrigo Ely",""
"","","http://pt.wikipedia.org/wiki/Botho_Strauß","","","","","","","","","","","","Botho Strauß","",""
"","","http://pt.wikipedia.org/wiki/B-Real","","","","","Louis Freese","","","","","","","B-Real","B-Real",""
"","","http://pt.wikipedia.org/wiki/João_Marcos_Alves_Ferreira","","","","","","JM5;;João de ferro,;;Muralha Alvinegra,","","","","","","João Marcos Alves Ferreira","João Marcos;;João Marcos Alves Ferreira",""
"","","http://pt.wikipedia.org/wiki/Margarida_Clementina_da_Áustria","","","","","","","","","","","","Margarida Clementina da Áustria","Margarida Clementina Maria;;Margarida Clementina da Áustria",""
"","","http://pt.wikipedia.org/wiki/Knut_Nordahl","","","","","","","","","","","","Knut Nordahl","Knut Erik Alexander Nordahl;;Knut Nordahl",""
"","","http://pt.wikipedia.org/wiki/Paulo_Sérgio_(cantor)","","","","","Paulo Sérgio de Macedo","","","","","","","Paulo Sérgio (cantor)","Paulo Sérgio",""
"","","http://pt.wikipedia.org/wiki/Bibhutibhushan_Bandopadhyay","","","","","","","","","","","","Bibhutibhushan Bandopadhyay","",""
"","","http://pt.wikipedia.org/wiki/Hermann_Mayer_Salomon_Goldschmidt","","","","","","","","","","","","Hermann Mayer Salomon Goldschmidt","Hermann Mayer Salomon Goldschmidt",""
"","","http://pt.wikipedia.org/wiki/Markus_Schwoerer","","","","","","","","","","","","Markus Schwoerer","Markus Schwoerer",""
"","","http://pt.wikipedia.org/wiki/Walter_Ransom_Gail_Baker","","","","","","","","","","","","Walter Ransom Gail Baker","Walter Ransom Gail Baker",""
"","","http://pt.wikipedia.org/wiki/Antônio_Carlos_dos_Santos","","","","","","","","","","","","Antônio Carlos dos Santos","Antônio Carlos dos Santos;;Toni",""
"","","http://pt.wikipedia.org/wiki/Edmundo_Alves_de_Oliveira","","","","","","","","","","","","Edmundo Alves de Oliveira","Edmundo Alves de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Chris_Killen","","","","","","","","","","","","Chris Killen","Chris Killen;;Christopher John Killen",""
"","","http://pt.wikipedia.org/wiki/Phillip_Dutton","","","","","","","","","","","","Phillip Dutton","Phillip Dutton;;Phillip Peter Dutton",""
"Edson Francisco Celulari","","http://pt.wikipedia.org/wiki/Edson_Celulari","","","","","","","","","","","","Edson Celulari","Edson Celulari",""
"","","http://pt.wikipedia.org/wiki/Chris_Tomlin","","","","","Christopher Dwayne Tomlin","","","","","","","Chris Tomlin","Chris Tomlin",""
"","","http://pt.wikipedia.org/wiki/Monta_Ellis","","","","","","","","","","","","Monta Ellis","Monta Ellis",""
"","","http://pt.wikipedia.org/wiki/Torbjørn_Kjerrgård","","","","","","","","","","","","Torbjørn Kjerrgård","Torbjørn Kjerrgård",""
"","","http://pt.wikipedia.org/wiki/Chris_Guccione","","","","","","","","","","","","Chris Guccione","Chris Guccione",""
"","John Norman","http://pt.wikipedia.org/wiki/John_Norman","","","","","","","","","","","","John Norman","",""
"","","http://pt.wikipedia.org/wiki/Ibrahim_ibn_Sinan","","","","","","","","","","","","Ibrahim ibn Sinan","Ibrahim ibn Sinan",""
"Janet Neilson Horsburgh","","http://pt.wikipedia.org/wiki/Janet_Munro","","","","","","","","","","","","Janet Munro","Janet Munro",""
"","","http://pt.wikipedia.org/wiki/Dustin_Poirier","","","","","","","","","","","","Dustin Poirier","Dustin Poirier",""
"","","http://pt.wikipedia.org/wiki/Jacques_Touchard","","","","","","","","","","","","Jacques Touchard","Jacques Touchard",""
"","","http://pt.wikipedia.org/wiki/Elise_Rechichi","","","","","","","","","","","","Elise Rechichi","Elise Rechichi",""
"Joseph Abraham Gottlieb","","http://pt.wikipedia.org/wiki/Joey_Bishop","","","","","","","","","","","","Joey Bishop","Joey Bishop",""
"","","http://pt.wikipedia.org/wiki/João_de_Deus_Sousa","","","","","","","","","","","","João de Deus Sousa","João de Deus Sousa",""
"","","http://pt.wikipedia.org/wiki/José_Antônio_Caldas","","","","","","","","","","","","José Antônio Caldas","José Antônio Caldas",""
"","","http://pt.wikipedia.org/wiki/Harold_Faltermeyer","","","","","Harald Faltermeier","","","","","","","Harold Faltermeyer","Harold Faltermeyer",""
"","","http://pt.wikipedia.org/wiki/Harold_Johnson_(astrônomo)","","","","","","","","","","","","Harold Johnson (astrônomo)","Harold Johnson",""
"","","http://pt.wikipedia.org/wiki/May_East","","","","","","","","","","","","May East","May East",""
"Andy Samuel Griffith","","http://pt.wikipedia.org/wiki/Andy_Griffith","","","","","","","","","","","","Andy Griffith","Andy Griffith",""
"","","http://pt.wikipedia.org/wiki/Moreira_da_Silva","","","","","Antônio Moreira da Silva","Kid Morengueira","","","","","","Moreira da Silva","Moreira da Silva",""
"","","http://pt.wikipedia.org/wiki/Jimmy_Cobb","","","","","","","","","","","","Jimmy Cobb","Jimmy Cobb",""
"","","http://pt.wikipedia.org/wiki/Andrea_Camilleri","","","","","","","","","","","","Andrea Camilleri","",""
"Gauffredo Castiti-Glioni","","http://pt.wikipedia.org/wiki/Papa_Celestino_IV","","","","","","","","","","","","Papa Celestino IV","",""
"Oscar Calixto de Oliveira Neto","","http://pt.wikipedia.org/wiki/Oscar_Calixto","","","","","","","","","","","","Oscar Calixto","Oscar Calixto",""
"","","http://pt.wikipedia.org/wiki/Yasuo_Suzuki","","","","","","","","","","","","Yasuo Suzuki","Yasuo Suzuki",""
"","","http://pt.wikipedia.org/wiki/Sérgio_Rodrigues","","","","","","","","","","","","Sérgio Rodrigues","",""
"","","http://pt.wikipedia.org/wiki/George_Affleck","","","","","","","","","","","","George Affleck","George Affleck",""
"","","http://pt.wikipedia.org/wiki/František_Hirsch","","","","","","","","","","","","František Hirsch","František Hirsch",""
"","","http://pt.wikipedia.org/wiki/Paula_Braun","","","","","","","","","","","","Paula Braun","Paula Braun",""
"","","http://pt.wikipedia.org/wiki/Wilson_Gottardo","","","","","","","","","","","","Wilson Gottardo","Wilson Gottardo;;Wilson Roberto Gottardo",""
"","","http://pt.wikipedia.org/wiki/Serguei_Outschakov","","","","","","","","","","","","Serguei Outschakov","Serguei Outschakov",""
"","","http://pt.wikipedia.org/wiki/Mohammad_Za'abia","","","","","","Zaabita","","","","","","Mohammad Za'abia","Mohammad Noureddine Abdusalam Zubya;;Za'abia",""
"","","http://pt.wikipedia.org/wiki/Antônio_Cordeiro_Pontes","","","","","","","","","","","","Antônio Cordeiro Pontes","Antônio Pontes",""
"","","http://pt.wikipedia.org/wiki/Peter_Rufai","","","","","","","","","","","","Peter Rufai","Peter Rufai",""
"","","http://pt.wikipedia.org/wiki/Norman_Levinson","","","","","","","","","","","","Norman Levinson","Norman Levinson",""
"","","http://pt.wikipedia.org/wiki/Papa_Zósimo","","","","","","","","","","","","Papa Zósimo","",""
"","","http://pt.wikipedia.org/wiki/Josh_Koscheck","","","","","","","","","","","","Josh Koscheck","Josh Koscheck",""
"","","http://pt.wikipedia.org/wiki/Marcel_Nguyen","","","","","","","","","","","","Marcel Nguyen","Marcel Nguyen;;Marcel Van Minh Phuc Long Nguyen",""
"","","http://pt.wikipedia.org/wiki/Soraya_Montenegro_(personagem)","","","","","","","","","","","","Soraya Montenegro (personagem)","Soraya Montenegro",""
"","","http://pt.wikipedia.org/wiki/Luis_Rubiños","","","","","","","","","","","","Luis Rubiños","Luis Rubiños;;Luis Rubiños Cerna",""
"","","http://pt.wikipedia.org/wiki/Dee_Lampton","","","","","","","","","","","","Dee Lampton","Dee Lampton",""
"","","http://pt.wikipedia.org/wiki/Sander_van_der_Weide","","","","","","","","","","","","Sander van der Weide","Sander Petrus Henricus van der Weide;;Sander van der Weide",""
"","","http://pt.wikipedia.org/wiki/Camille_Paglia","","","","","","","","","","","","Camille Paglia","",""
"","","http://pt.wikipedia.org/wiki/Amar_Singh_Billing","","","","","","","","","","","","Amar Singh Billing","Amar Singh Billing",""
"","","http://pt.wikipedia.org/wiki/Carl_Otto_Lampland","","","","","","","","","","","","Carl Otto Lampland","Carl Otto Lampland",""
"Carlos Moreno Laguillo","","http://pt.wikipedia.org/wiki/Carlos_Moreno_Languillo","","","","","","","","","","","","Carlos Moreno Languillo","Carlos Moreno",""
"","","http://pt.wikipedia.org/wiki/Yekaterina_Marennikova","","","","","","","","","","","","Yekaterina Marennikova","Yekaterina Aleksandrovna Marennikova;;Yekaterina Marennikova",""
"","","http://pt.wikipedia.org/wiki/Anastasios_Papazoglou","","","","","","","","","","","","Anastasios Papazoglou","Anastasios Papazoglou",""
"","","http://pt.wikipedia.org/wiki/Noël_Alexandre","","","","","","","","","","","","Noël Alexandre","Noël Alexandre",""
"","","http://pt.wikipedia.org/wiki/Pedro_Nercessian","","","","","","","","","","","","Pedro Nercessian","Pedro Nercessian",""
"","","http://pt.wikipedia.org/wiki/Byron_Mann","","","","","","","","","","","","Byron Mann","Byron Mann",""
"","","http://pt.wikipedia.org/wiki/Robert_Neelly_Bellah","","","","","","","","","","","","Robert Neelly Bellah","Robert Neelly Bellah",""
"","","http://pt.wikipedia.org/wiki/Carlos_José_Oliveira_Santos","","","","","","","","","","","","Carlos José Oliveira Santos","Carlos José Oliveira Santos",""
"","","http://pt.wikipedia.org/wiki/Inezita_Barroso","","","","","Ignez Madalena Aranha de Lima","","","","","","","Inezita Barroso","Inezita Barroso",""
"","","http://pt.wikipedia.org/wiki/Daniele_Paponi","","","","","","","","","","","","Daniele Paponi","Daniele Paponi",""
"","","http://pt.wikipedia.org/wiki/Emiliya_Turey","","","","","","","","","","","","Emiliya Turey","Emiliya Khalsberiyevna Turey;;Emiliya Turey",""
"","","http://pt.wikipedia.org/wiki/Song_Ji-hyun","","","","","","","","","","","","Song Ji-hyun","Song Ji-Hyun",""
"","","http://pt.wikipedia.org/wiki/Chad_Hurley","","","","","","","","","","","","Chad Hurley","Chad Hurley;;Chad Hurley Meredith",""
"","","http://pt.wikipedia.org/wiki/Júnior_Timbó","","","","","","Júnior Timbó","","","","","","Júnior Timbó","Jorge de Araújo Soares Júnior;;Júnior Timbó",""
"","","http://pt.wikipedia.org/wiki/Gaizka_Toquero","","","","","","","","","","","","Gaizka Toquero","Gaizka Toquero;;Gaizka Toquero Pinedo",""
"","","http://pt.wikipedia.org/wiki/Guido_Boni","","","","","","","","","","","","Guido Boni","Guido Boni",""
"","","http://pt.wikipedia.org/wiki/Edwin_Herbert_Hall","","","","","","","","","","","","Edwin Herbert Hall","Edwin Herbert Hall",""
"","","http://pt.wikipedia.org/wiki/Eric_Frattini","","","","","","","","","","","","Eric Frattini","",""
"","","http://pt.wikipedia.org/wiki/Amilson_Godoy","","","","","Amilson Teixeira de Godoy","","","","","","","Amilson Godoy","Amilson Godoy",""
"","","http://pt.wikipedia.org/wiki/Daniel_Yuste","","","","","","","","","","","","Daniel Yuste","Daniel Yuste",""
"","","http://pt.wikipedia.org/wiki/Ikuo_Matsumoto","","","","","","","","","","","","Ikuo Matsumoto","Ikuo Matsumoto",""
"","","http://pt.wikipedia.org/wiki/Riddick_Bowe","","","","","","Big Daddy","","","","","","Riddick Bowe","Riddick Bowecenter|100px|Campeão mundial dos pesos pesados",""
"","","http://pt.wikipedia.org/wiki/Barbara_Dainton","","","","","","","","","","","","Barbara Dainton","Barbara Dainton;;Barbara Joyce Dainton",""
"","","http://pt.wikipedia.org/wiki/André_de_Baudement","","","","","","","","","","","","André de Baudement","André de Baudement",""
"","","http://pt.wikipedia.org/wiki/Patrick_Alfred_Pierce_Moran","","","","","","","","","","","","Patrick Alfred Pierce Moran","Patrick Alfred Pierce Moran",""
"","","http://pt.wikipedia.org/wiki/Kate_McNeil","","","","","","","","","","","","Kate McNeil","Kate McNeil",""
"","","http://pt.wikipedia.org/wiki/Andy_van_der_Meyde","","","","","","","","","","","","Andy van der Meyde","Andy van der Meijde;;Andy van der Meyde",""
"","","http://pt.wikipedia.org/wiki/Rafa_Martínez","","","","","","","","","","","","Rafa Martínez","Rafael Martínez Aguilera",""
"","","http://pt.wikipedia.org/wiki/Stewie_Griffin","","","","","","","","","","","","Stewie Griffin","Stewie Griffin",""
"","","http://pt.wikipedia.org/wiki/Flávia_Ribeiro","","","","","","","","","","","","Flávia Ribeiro","Flávia Ribeiro",""
"Rodrigo Otávio de Albuquerque Veronese","","http://pt.wikipedia.org/wiki/Rodrigo_Veronese","","","","","","","","","","","","Rodrigo Veronese","Rodrigo Veronese",""
"","","http://pt.wikipedia.org/wiki/Frank_Coraci","","","","","","","","","","","","Frank Coraci","Frank Coraci",""
"James David Maslow","","http://pt.wikipedia.org/wiki/James_Maslow","","","","","","James diamond","","","","","","James Maslow","James Maslow","James diamond"
"","","http://pt.wikipedia.org/wiki/João_Chaves_Campelo","","","","","","","","","","","","João Chaves Campelo","João Chaves Campelo",""
"","","http://pt.wikipedia.org/wiki/Ramsey_Nijem","","","","","","","","","","","","Ramsey Nijem","Ramsey Nijem",""
"","","http://pt.wikipedia.org/wiki/Francesco_Cavalli","","","","","","","","","","","","Francesco Cavalli","Francesco Cavalli;;Pietro Francesco Caletti-Bruni",""
"","","http://pt.wikipedia.org/wiki/Darío_Grandinetti","","","","","","","","","","","","Darío Grandinetti","Darío Grandinetti",""
"","","http://pt.wikipedia.org/wiki/Ashbel_Green_Simonton","","","","","","","","","","","","Ashbel Green Simonton","Reverendo Ashbel Green Simonton",""
"","","http://pt.wikipedia.org/wiki/Catarina_Lindqvist","","","","","","","","","","","","Catarina Lindqvist","Catarina Lindqvist",""
"Martain Grabstein","","http://pt.wikipedia.org/wiki/Marty_Grabstein","","","","","","","","","","","","Marty Grabstein","Marty Grabstein",""
